1;38
2;15
3;14
4;59
5;57
6;50
7;45
8;78
9;22
10;52
11;40
12;61
13;9
14;62
15;24
16;41
17;0
18;31
19;31
20;8
21;17
22;73
23;19
24;54
25;38
26;35
27;6
28;7
29;8
30;55
31;59
32;71
33;29
34;20
35;56
36;52
37;57
38;42
39;14
40;17
41;44
42;63
43;67
44;22
45;64
46;63
47;56
48;50
49;89
50;54
51;29
52;30
53;13
54;2
55;45
56;36
57;1
58;5
59;67
60;22
61;49
62;6
63;3
64;19
65;27
66;65
67;52
68;21
69;70
70;68
71;45
72;19
73;8
74;35
75;51
76;24
77;60
78;47
79;70
80;54
81;40
82;19
83;48
84;61
85;18
86;6
87;22
88;38
89;62
90;17
91;40
92;40
93;18
94;14
95;50
96;50
97;83
98;73
99;40
100;37
101;59
102;47
103;34
104;11
105;15
106;48
107;38
108;50
109;71
110;47
111;87
112;74
113;80
114;68
115;73
116;58
117;62
118;9
119;31
120;63
121;64
122;34
123;38
124;56
125;29
126;73
127;21
128;30
129;80
130;24
131;37
132;60
133;18
134;8
135;60
136;48
137;37
138;8
139;1
140;54
141;62
142;64
143;52
144;47
145;38
146;56
147;49
148;92
149;47
150;49
151;21
152;30
153;0
154;5
155;29
156;67
157;76
158;55
159;47
160;49
161;62
162;27
163;54
164;15
165;18
166;34
167;0
168;15
169;27
170;79
171;53
172;66
173;48
174;60
175;18
176;12
177;14
178;39
179;19
180;49
181;44
182;42
183;4
184;10
185;37
186;54
187;45
188;47
189;46
190;23
191;24
192;19
193;28
194;36
195;9
196;13
197;48
198;69
199;59
200;54
201;37
202;67
203;69
204;23
205;48
206;61
207;62
208;67
209;52
210;47
211;10
212;13
213;67
214;53
215;56
216;12
217;12
218;50
219;80
220;84
221;83
222;67
223;58
224;19
225;51
226;46
227;64
228;17
229;18
230;40
231;18
232;71
233;68
234;57
235;51
236;52
237;39
238;56
239;38
240;18
241;24
242;47
243;39
244;1
245;46
246;34
247;33
248;12
249;5
250;36
251;58
252;80
253;75
254;70
255;29
256;46
257;38
258;58
259;33
260;28
261;74
262;60
263;51
264;80
265;23
266;68
267;22
268;35
269;39
270;27
271;16
272;11
273;73
274;60
275;46
276;47
277;59
278;19
279;41
280;54
281;28
282;33
283;3
284;8
285;38
286;26
287;56
288;22
289;63
290;53
291;34
292;60
293;6
294;26
295;37
296;38
297;9
298;5
299;38
300;11
301;34
302;29
303;3
304;15
305;50
306;42
307;30
308;8
309;10
310;50
311;47
312;28
313;69
314;22
315;58
316;51
317;64
318;23
319;23
320;78
321;40
322;83
323;22
324;24
325;53
326;40
327;31
328;29
329;10
330;60
331;50
332;7
333;62
334;48
335;19
336;3
337;1
338;63
339;40
340;28
341;8
342;3
343;12
344;52
345;35
346;23
347;61
348;70
349;49
350;33
351;46
352;8
353;18
354;2
355;1
356;49
357;14
358;42
359;33
360;9
361;49
362;56
363;14
364;12
365;65
366;58
367;27
368;54
369;17
370;16
371;31
372;17
373;46
374;50
375;71
376;49
377;36
378;20
379;1
380;40
381;48
382;5
383;0
384;5
385;22
386;29
387;3
388;4
389;3
390;40
391;35
392;18
393;17
394;81
395;54
396;58
397;76
398;40
399;62
400;82
401;52
402;50
403;88
404;38
405;5
406;4
407;25
408;74
409;57
410;44
411;19
412;21
413;52
414;54
415;79
416;47
417;69
418;46
419;49
420;45
421;13
422;15
423;16
424;49
425;13
426;13
427;50
428;52
429;42
430;76
431;40
432;58
433;48
434;48
435;23
436;75
437;72
438;41
439;40
440;28
441;5
442;2
443;12
444;44
445;39
446;16
447;3
448;2
449;78
450;20
451;46
452;73
453;67
454;49
455;60
456;32
457;56
458;74
459;47
460;34
461;15
462;7
463;31
464;56
465;44
466;55
467;41
468;74
469;44
470;55
471;64
472;52
473;44
474;63
475;39
476;65
477;66
478;59
479;19
480;89
481;81
482;54
483;42
484;56
485;60
486;38
487;44
488;10
489;50
490;72
491;60
492;74
493;44
494;43
495;14
496;2
497;40
498;67
499;59
500;54
501;65
502;83
503;53
504;50
505;46
506;62
507;63
508;78
509;59
510;45
511;25
512;23
513;49
514;57
515;77
516;72
517;59
518;41
519;75
520;69
521;20
522;31
523;79
524;44
525;44
526;46
527;3
528;17
529;57
530;33
531;46
532;47
533;17
534;6
535;47
536;9
537;40
538;66
539;26
540;38
541;34
542;9
543;12
544;6
545;28
546;85
547;67
548;54
549;64
550;13
551;18
552;24
553;39
554;1
555;15
556;36
557;72
558;48
559;47
560;76
561;59
562;71
563;63
564;61
565;57
566;7
567;14
568;34
569;27
570;6
571;3
572;0
573;54
574;63
575;61
576;54
577;48
578;58
579;43
580;19
581;62
582;27
583;54
584;23
585;56
586;35
587;83
588;52
589;85
590;85
591;57
592;74
593;58
594;40
595;16
596;60
597;63
598;33
599;45
600;4
601;5
602;12
603;77
604;66
605;44
606;33
607;57
608;70
609;79
610;59
611;74
612;40
613;41
614;9
615;7
616;68
617;66
618;83
619;27
620;50
621;7
622;18
623;14
624;20
625;50
626;33
627;43
628;83
629;24
630;20
631;46
632;32
633;10
634;10
635;17
636;31
637;36
638;18
639;0
640;9
641;62
642;22
643;63
644;27
645;32
646;14
647;18
648;58
649;44
650;22
651;16
652;4
653;59
654;48
655;50
656;6
657;9
658;78
659;53
660;26
661;34
662;30
663;21
664;63
665;9
666;48
667;38
668;57
669;54
670;66
671;66
672;55
673;65
674;64
675;35
676;48
677;18
678;19
679;60
680;82
681;46
682;72
683;62
684;80
685;65
686;69
687;50
688;69
689;22
690;19
691;63
692;22
693;54
694;47
695;78
696;59
697;47
698;42
699;64
700;52
701;57
702;60
703;28
704;19
705;29
706;0
707;5
708;79
709;25
710;31
711;64
712;49
713;11
714;81
715;88
716;49
717;77
718;66
719;60
720;42
721;14
722;61
723;45
724;33
725;86
726;54
727;84
728;30
729;24
730;22
731;46
732;23
733;78
734;65
735;46
736;76
737;52
738;61
739;72
740;41
741;46
742;14
743;18
744;64
745;25
746;55
747;48
748;11
749;15
750;72
751;22
752;26
753;76
754;69
755;53
756;34
757;8
758;17
759;64
760;86
761;90
762;60
763;78
764;68
765;73
766;61
767;67
768;38
769;71
770;67
771;61
772;23
773;64
774;46
775;15
776;18
777;46
778;72
779;46
780;39
781;10
782;0
783;71
784;54
785;26
786;47
787;53
788;6
789;7
790;18
791;66
792;87
793;70
794;73
795;63
796;80
797;59
798;19
799;23
800;26
801;75
802;69
803;40
804;44
805;4
806;6
807;4
808;52
809;82
810;51
811;43
812;31
813;38
814;32
815;44
816;2
817;16
818;61
819;59
820;50
821;44
822;35
823;51
824;71
825;52
826;82
827;47
828;52
829;60
830;24
831;27
832;2
833;8
834;61
835;78
836;65
837;57
838;21
839;59
840;26
841;39
842;83
843;45
844;40
845;1
846;73
847;48
848;55
849;77
850;69
851;84
852;28
853;27
854;46
855;44
856;64
857;15
858;18
859;27
860;60
861;64
862;74
863;88
864;42
865;23
866;26
867;20
868;59
869;17
870;86
871;25
872;64
873;50
874;74
875;70
876;83
877;58
878;50
879;14
880;9
881;7
882;18
883;31
884;66
885;42
886;59
887;35
888;32
889;13
890;5
891;47
892;55
893;66
894;74
895;81
896;76
897;64
898;60
899;8
900;17
901;62
902;61
903;52
904;64
905;48
906;78
907;52
908;55
909;44
910;48
911;12
912;8
913;53
914;28
915;31
916;6
917;49
918;21
919;68
920;61
921;67
922;47
923;15
924;45
925;24
926;63
927;37
928;7
929;13
930;77
931;54
932;23
933;46
934;23
935;37
936;45
937;44
938;17
939;11
940;65
941;54
942;48
943;11
944;16
945;88
946;73
947;60
948;51
949;30
950;13
951;10
952;18
953;29
954;52
955;67
956;30
957;28
958;65
959;45
960;44
961;2
962;0
963;76
964;86
965;75
966;53
967;70
968;76
969;35
970;46
971;8
972;5
973;3
974;38
975;28
976;33
977;62
978;66
979;61
980;66
981;43
982;55
983;46
984;17
985;77
986;64
987;36
988;10
989;15
990;61
991;28
992;68
993;61
994;49
995;52
996;13
997;13
998;38
999;33
1000;73
1001;53
1002;46
1003;71
1004;82
1005;55
1006;28
1007;47
1008;16
1009;12
1010;52
1011;90
1012;52
1013;23
1014;36
1015;74
1016;47
1017;55
1018;41
1019;36
1020;44
1021;38
1022;5
1023;16
1024;49
1025;35
1026;7
1027;12
1028;50
1029;61
1030;58
1031;22
1032;23
1033;37
1034;55
1035;51
1036;9
1037;23
1038;19
1039;5
1040;14
1041;82
1042;61
1043;29
1044;45
1045;10
1046;56
1047;42
1048;48
1049;40
1050;44
1051;1
1052;1
1053;0
1054;72
1055;38
1056;40
1057;4
1058;40
1059;39
1060;0
1061;3
1062;0
1063;34
1064;81
1065;52
1066;53
1067;61
1068;48
1069;9
1070;13
1071;12
1072;59
1073;60
1074;87
1075;70
1076;58
1077;60
1078;61
1079;28
1080;37
1081;1
1082;5
1083;34
1084;33
1085;39
1086;89
1087;33
1088;51
1089;55
1090;70
1091;48
1092;25
1093;67
1094;45
1095;81
1096;63
1097;94
1098;55
1099;38
1100;29
1101;70
1102;23
1103;60
1104;68
1105;71
1106;35
1107;44
1108;59
1109;64
1110;57
1111;75
1112;83
1113;68
1114;44
1115;36
1116;16
1117;8
1118;70
1119;22
1120;67
1121;20
1122;73
1123;31
1124;51
1125;38
1126;18
1127;7
1128;30
1129;40
1130;3
1131;5
1132;1
1133;44
1134;65
1135;84
1136;72
1137;45
1138;52
1139;20
1140;49
1141;58
1142;21
1143;29
1144;37
1145;2
1146;5
1147;27
1148;33
1149;9
1150;73
1151;35
1152;49
1153;10
1154;29
1155;31
1156;55
1157;84
1158;59
1159;41
1160;72
1161;70
1162;22
1163;48
1164;10
1165;4
1166;56
1167;66
1168;72
1169;63
1170;52
1171;75
1172;58
1173;47
1174;27
1175;3
1176;4
1177;47
1178;46
1179;11
1180;30
1181;48
1182;13
1183;13
1184;43
1185;92
1186;73
1187;69
1188;48
1189;36
1190;48
1191;9
1192;13
1193;49
1194;47
1195;18
1196;9
1197;48
1198;64
1199;7
1200;7
1201;53
1202;50
1203;38
1204;32
1205;6
1206;15
1207;29
1208;83
1209;36
1210;13
1211;6
1212;67
1213;22
1214;61
1215;50
1216;48
1217;61
1218;52
1219;47
1220;34
1221;63
1222;12
1223;9
1224;43
1225;35
1226;12
1227;15
1228;50
1229;36
1230;7
1231;17
1232;7
1233;25
1234;49
1235;18
1236;17
1237;66
1238;38
1239;38
1240;8
1241;3
1242;4
1243;16
1244;32
1245;17
1246;43
1247;55
1248;42
1249;15
1250;25
1251;46
1252;3
1253;0
1254;65
1255;20
1256;20
1257;81
1258;55
1259;37
1260;40
1261;4
1262;12
1263;42
1264;22
1265;76
1266;70
1267;32
1268;25
1269;4
1270;41
1271;59
1272;10
1273;61
1274;42
1275;12
1276;9
1277;17
1278;45
1279;20
1280;0
1281;0
1282;81
1283;78
1284;74
1285;80
1286;20
1287;76
1288;25
1289;53
1290;35
1291;29
1292;49
1293;34
1294;18
1295;13
1296;62
1297;50
1298;77
1299;70
1300;43
1301;27
1302;11
1303;2
1304;46
1305;29
1306;76
1307;74
1308;41
1309;55
1310;10
1311;35
1312;59
1313;46
1314;44
1315;48
1316;12
1317;11
1318;6
1319;32
1320;32
1321;3
1322;15
1323;3
1324;71
1325;68
1326;53
1327;60
1328;12
1329;14
1330;47
1331;70
1332;78
1333;81
1334;46
1335;68
1336;62
1337;45
1338;70
1339;61
1340;61
1341;63
1342;38
1343;34
1344;17
1345;7
1346;30
1347;49
1348;40
1349;4
1350;0
1351;27
1352;59
1353;29
1354;20
1355;5
1356;6
1357;11
1358;47
1359;27
1360;7
1361;48
1362;55
1363;22
1364;67
1365;73
1366;57
1367;22
1368;49
1369;85
1370;55
1371;73
1372;60
1373;39
1374;21
1375;25
1376;39
1377;54
1378;19
1379;25
1380;76
1381;64
1382;44
1383;47
1384;30
1385;16
1386;12
1387;92
1388;61
1389;68
1390;28
1391;40
1392;47
1393;18
1394;58
1395;18
1396;23
1397;39
1398;68
1399;47
1400;24
1401;70
1402;44
1403;16
1404;3
1405;3
1406;28
1407;1
1408;26
1409;55
1410;49
1411;42
1412;2
1413;1
1414;72
1415;55
1416;76
1417;45
1418;28
1419;6
1420;1
1421;64
1422;14
1423;71
1424;70
1425;66
1426;55
1427;55
1428;66
1429;27
1430;24
1431;21
1432;50
1433;46
1434;63
1435;82
1436;61
1437;72
1438;28
1439;25
1440;60
1441;72
1442;59
1443;61
1444;31
1445;55
1446;45
1447;10
1448;16
1449;36
1450;62
1451;17
1452;17
1453;59
1454;50
1455;45
1456;75
1457;49
1458;91
1459;60
1460;30
1461;41
1462;0
1463;74
1464;63
1465;28
1466;27
1467;15
1468;13
1469;44
1470;43
1471;5
1472;11
1473;55
1474;81
1475;43
1476;59
1477;14
1478;7
1479;44
1480;55
1481;71
1482;49
1483;66
1484;52
1485;81
1486;53
1487;67
1488;52
1489;49
1490;16
1491;15
1492;71
1493;35
1494;42
1495;40
1496;48
1497;44
1498;18
1499;16
1500;18
1501;54
1502;44
1503;31
1504;10
1505;4
1506;32
1507;49
1508;17
1509;7
1510;7
1511;28
1512;47
1513;15
1514;11
1515;2
1516;95
1517;58
1518;78
1519;42
1520;23
1521;29
1522;5
1523;5
1524;3
1525;75
1526;83
1527;40
1528;20
1529;69
1530;80
1531;63
1532;57
1533;76
1534;40
1535;37
1536;16
1537;17
1538;32
1539;40
1540;75
1541;80
1542;60
1543;56
1544;56
1545;25
1546;50
1547;36
1548;82
1549;31
1550;32
1551;26
1552;44
1553;40
1554;68
1555;80
1556;56
1557;52
1558;7
1559;85
1560;22
1561;59
1562;53
