1;68
2;64
3;36
4;46
5;50
6;14
7;6
8;40
9;34
10;57
11;63
12;6
13;10
14;24
15;49
16;55
17;10
18;45
19;30
20;67
21;57
22;49
23;65
24;35
25;71
26;29
27;87
28;63
29;58
30;62
31;15
32;7
33;36
34;45
35;4
36;3
37;1
38;66
39;37
40;24
41;40
42;58
43;42
44;67
45;46
46;30
47;7
48;43
49;7
50;74
51;59
52;57
53;71
54;23
55;20
56;28
57;46
58;15
59;43
60;61
61;40
62;26
63;5
64;13
65;63
66;52
67;30
68;43
69;17
70;63
71;50
72;66
73;90
74;78
75;59
76;34
77;67
78;21
79;66
80;64
81;31
82;56
83;59
84;100
85;47
86;71
87;41
88;51
89;69
90;49
91;1
92;29
93;44
94;40
95;15
96;17
97;29
98;44
99;3
100;2
101;15
102;69
103;47
104;67
105;22
106;25
107;48
108;51
109;67
110;44
111;41
112;7
113;3
114;0
115;48
116;69
117;57
118;48
119;42
120;16
121;11
122;77
123;62
124;32
125;7
126;18
127;48
128;74
129;70
130;47
131;28
132;19
133;4
134;4
135;4
136;60
137;62
138;43
139;16
140;7
141;77
142;67
143;21
144;25
145;59
146;65
147;32
148;78
149;38
150;64
151;54
152;55
153;61
154;35
155;63
156;79
157;30
158;31
159;6
160;91
161;88
162;59
163;66
164;60
165;49
166;43
167;55
168;14
169;17
170;12
171;34
172;55
173;56
174;44
175;9
176;56
177;38
178;14
179;11
180;17
181;61
182;89
183;63
184;55
185;48
186;13
187;14
188;70
189;63
190;21
191;40
192;5
193;15
194;57
195;69
196;30
197;48
198;68
199;21
200;19
201;68
202;26
203;74
204;63
205;82
206;45
207;59
208;22
209;21
210;4
211;16
212;5
213;53
214;81
215;74
216;51
217;76
218;42
219;18
220;29
221;64
222;60
223;15
224;8
225;45
226;18
227;45
228;55
229;35
230;18
231;11
232;73
233;86
234;63
235;62
236;62
237;56
238;58
239;21
240;60
241;40
242;17
243;10
244;76
245;69
246;89
247;60
248;18
249;50
250;21
251;47
252;32
253;25
254;19
255;48
256;31
257;50
258;71
259;93
260;40
261;56
262;76
263;29
264;75
265;58
266;21
267;25
268;54
269;47
270;26
271;41
272;88
273;57
274;95
275;74
276;56
277;58
278;73
279;51
280;65
281;51
282;80
283;59
284;79
285;75
286;41
287;34
288;15
289;6
290;17
291;10
292;70
293;58
294;60
295;58
296;12
297;54
298;72
299;76
300;67
301;66
302;46
303;47
304;32
305;64
306;54
307;61
308;83
309;38
310;64
311;27
312;13
313;2
314;80
315;77
316;19
317;42
318;52
319;8
320;16
321;76
322;69
323;62
324;89
325;47
326;74
327;55
328;81
329;85
330;52
331;66
332;58
333;72
334;44
335;74
336;45
337;30
338;11
339;18
340;66
341;55
342;15
343;9
344;45
345;41
346;15
347;14
348;74
349;33
350;45
351;14
352;14
353;90
354;22
355;33
356;36
357;0
358;13
359;43
360;53
361;26
362;62
363;26
364;45
365;41
366;12
367;17
368;77
369;56
370;64
371;62
372;63
373;6
374;12
375;87
376;75
377;51
378;73
379;65
380;33
381;60
382;27
383;17
384;11
385;30
386;11
387;57
388;22
389;42
390;12
391;47
392;57
393;35
394;9
395;13
396;42
397;81
398;74
399;48
400;21
401;73
402;62
403;69
404;61
405;68
406;46
407;57
408;65
409;58
