1;38
2;27
3;1
4;1
5;34
6;62
7;67
8;28
9;46
10;87
11;27
12;55
13;27
14;75
15;34
16;57
17;14
18;23
19;24
20;103
21;31
22;30
23;49
24;4
25;70
26;86
27;31
28;51
29;18
30;8
31;48
32;84
33;55
34;41
35;80
36;30
37;23
38;43
39;55
40;71
41;23
42;21
43;65
44;27
45;79
46;79
47;24
48;66
49;81
50;60
51;48
52;46
53;8
54;9
55;68
56;30
57;68
58;78
59;68
60;20
61;63
62;54
63;48
64;57
65;64
66;33
67;13
68;12
69;43
70;40
71;8
72;6
73;57
74;42
75;60
76;27
77;13
78;7
79;66
80;51
81;58
82;17
83;39
84;26
85;59
86;16
87;58
88;54
89;53
90;64
91;78
92;48
93;45
94;47
95;71
96;68
97;54
98;71
99;53
100;45
101;62
102;8
103;7
104;11
105;36
106;48
107;75
108;27
109;8
110;9
111;52
112;47
113;54
114;20
115;28
116;26
117;56
118;69
119;69
120;44
121;0
122;14
123;52
124;35
125;94
126;22
127;70
128;61
129;24
130;48
131;53
132;68
133;51
134;77
135;67
136;49
137;80
138;43
139;69
140;24
141;30
142;5
143;0
144;14
145;9
146;53
147;47
148;34
149;70
150;81
151;60
152;12
153;73
154;83
155;53
156;34
157;31
158;22
159;24
160;51
161;31
162;39
163;16
164;14
165;12
166;58
167;58
168;16
169;6
170;60
171;22
172;71
173;71
174;29
175;40
176;36
177;27
178;58
179;73
180;49
181;50
182;47
183;41
184;71
185;28
186;48
187;10
188;18
189;54
190;64
191;67
192;24
193;34
194;25
195;60
196;34
197;32
198;15
199;16
200;51
201;29
202;12
203;18
204;13
205;64
206;103
207;34
208;58
209;17
210;9
211;77
212;60
213;58
214;60
215;44
216;22
217;0
218;11
219;31
220;62
221;71
222;59
223;71
224;69
225;19
226;53
227;84
228;31
229;50
230;30
231;48
232;23
233;69
234;51
235;32
236;65
237;67
238;69
239;52
240;32
241;8
242;12
243;40
244;43
245;27
246;40
247;10
248;9
249;86
250;81
251;56
252;22
253;60
254;62
255;51
256;55
257;35
258;46
259;7
260;18
261;67
262;27
263;47
264;10
265;8
266;72
267;32
268;38
269;1
270;8
271;69
272;60
273;45
274;86
275;28
276;35
277;25
278;25
279;67
280;73
281;34
282;46
283;9
284;18
285;51
286;68
287;57
288;62
289;63
290;59
291;47
292;71
293;37
294;57
295;10
296;18
297;7
298;53
299;47
300;64
301;35
302;62
303;7
304;9
305;59
306;45
307;85
308;66
309;72
310;70
311;66
312;49
313;46
314;6
315;5
316;17
317;63
318;69
319;36
320;28
321;6
322;72
323;55
324;62
325;67
326;62
327;31
328;58
329;65
330;50
331;36
332;62
333;51
334;16
335;16
336;69
337;48
338;18
339;41
340;45
341;11
342;0
343;54
344;64
345;72
346;63
347;26
348;34
349;15
350;8
351;87
352;55
353;58
354;50
355;34
356;64
357;10
358;11
359;12
360;49
361;29
362;71
363;89
364;50
365;26
366;61
367;51
368;24
369;37
370;60
371;58
372;71
373;103
374;55
375;54
376;28
377;99
378;23
379;73
380;46
381;53
382;51
383;23
384;47
385;30
386;11
387;13
388;6
389;54
390;94
391;55
392;76
393;60
394;51
395;41
396;71
397;39
398;27
399;9
400;15
401;0
402;16
403;27
404;26
405;3
406;2
407;63
408;66
409;58
410;27
411;42
412;38
413;87
414;66
415;45
416;62
417;41
418;44
419;30
420;24
421;20
422;34
423;51
424;50
425;37
426;21
427;31
428;26
429;71
430;28
431;65
432;52
433;36
434;46
435;30
436;4
437;18
438;3
439;5
440;47
441;37
442;62
443;44
444;6
445;8
446;12
447;61
448;55
449;67
450;82
451;75
452;72
453;20
454;55
455;81
456;23
457;22
458;23
459;68
460;58
461;33
462;80
463;64
464;53
465;34
466;29
467;17
468;60
469;46
470;61
471;11
472;6
473;46
474;29
475;2
476;49
477;61
478;22
479;52
480;70
481;55
482;75
483;64
484;40
485;15
486;10
487;40
488;30
489;12
490;24
491;42
492;48
493;4
494;5
495;5
496;35
497;36
498;48
499;22
500;91
501;28
502;36
503;15
504;45
505;46
506;48
507;42
508;10
509;26
510;33
511;3
512;28
513;58
514;34
515;15
516;93
517;71
518;58
519;49
520;58
521;39
522;22
523;38
524;52
525;52
526;60
527;57
528;35
529;27
530;5
531;1
532;85
533;42
534;42
535;9
536;18
537;53
538;69
539;38
540;40
541;45
542;3
543;18
544;40
545;48
546;85
547;72
548;58
549;57
550;26
551;20
552;73
553;56
554;29
555;18
556;36
557;48
558;42
559;62
560;68
561;53
562;27
563;39
564;11
565;9
566;55
567;64
568;32
569;14
570;13
571;6
572;62
573;75
574;35
575;14
576;68
577;54
578;81
579;93
580;27
581;24
582;22
583;73
584;72
585;58
586;30
587;47
588;18
589;37
590;51
591;24
592;34
593;90
594;48
595;27
596;43
597;44
598;64
599;56
600;63
601;58
602;34
603;44
604;10
605;18
606;11
607;36
608;39
609;12
610;44
611;54
612;71
613;54
614;41
615;77
616;33
617;87
618;55
619;59
620;83
621;66
622;42
623;48
624;16
625;6
626;62
627;64
628;14
629;6
630;13
631;12
632;57
633;71
634;41
635;41
636;18
637;13
638;39
639;27
640;4
641;16
642;10
643;69
644;81
645;25
646;19
647;30
648;47
649;67
650;28
651;69
652;81
653;42
654;44
655;48
656;29
657;3
658;3
659;40
660;60
661;77
662;25
663;24
664;40
665;34
666;56
667;33
668;18
669;12
670;57
671;62
672;72
673;73
674;86
675;66
676;72
677;59
678;21
679;29
680;65
681;38
682;31
683;16
684;18
685;52
686;64
687;65
688;79
689;64
690;34
691;49
692;7
693;29
694;35
695;4
696;13
697;31
698;51
699;27
700;9
701;16
702;55
703;62
704;72
705;35
706;32
707;4
708;16
709;42
710;40
711;61
712;47
713;55
714;12
715;9
716;48
717;31
718;14
719;72
720;60
721;29
722;35
723;16
724;12
725;55
726;53
727;61
728;48
729;11
730;14
731;49
732;7
733;36
734;48
735;62
736;68
737;51
738;69
739;42
740;48
741;50
742;84
743;25
744;28
745;45
746;63
747;30
748;35
749;9
750;2
751;4
752;1
753;66
754;88
755;58
756;48
757;63
758;32
759;6
760;13
761;7
762;58
763;59
764;66
765;50
766;52
767;9
768;13
769;9
770;31
771;34
772;0
773;2
774;66
775;51
776;26
777;30
778;38
779;8
780;9
781;92
782;55
783;48
784;31
785;5
786;9
787;55
788;58
789;34
790;91
791;44
792;41
793;9
794;44
795;43
796;5
797;18
798;7
799;2
800;0
801;4
802;53
803;67
804;60
805;28
