1;58
2;60
3;74
4;69
5;34
6;13
7;37
8;76
9;32
10;93
11;32
12;2
13;21
14;43
15;49
16;59
17;68
18;32
19;43
20;12
21;43
22;43
23;27
24;31
25;16
26;67
27;63
28;33
29;30
30;4
31;4
32;11
33;72
34;56
35;37
36;48
37;53
38;40
39;91
40;41
41;41
42;7
43;2
44;34
45;48
46;18
47;13
48;2
49;41
50;86
51;74
52;57
53;54
54;40
55;43
56;1
57;14
58;68
59;69
60;68
61;64
62;71
63;49
64;71
65;34
66;66
67;55
68;69
69;51
70;53
71;69
72;49
73;51
74;43
75;43
76;1
77;1
78;1
79;0
80;53
81;42
82;46
83;17
84;10
85;34
86;57
87;18
88;14
89;66
90;63
91;78
92;71
93;55
94;14
95;42
96;82
97;49
98;44
99;17
100;49
101;19
102;14
103;32
104;45
105;40
106;3
107;60
108;79
109;52
110;14
111;63
112;28
113;13
114;13
115;91
116;74
117;26
118;90
119;43
120;64
121;74
122;49
123;7
124;82
125;55
126;75
127;62
128;81
129;62
130;55
131;55
132;45
133;47
134;9
135;16
136;14
137;81
138;47
139;43
140;46
141;5
142;17
143;4
144;23
145;44
146;41
147;16
148;18
149;8
150;30
151;30
152;17
153;4
154;74
155;56
156;33
157;9
158;16
159;57
160;77
161;89
162;31
163;1
164;9
165;29
166;25
167;79
168;22
169;78
170;46
171;24
172;44
173;43
174;5
175;65
176;86
177;21
178;30
179;71
180;25
181;53
182;37
183;18
184;7
185;37
186;18
187;33
188;28
189;14
190;49
191;44
192;58
193;18
194;9
195;75
196;55
197;61
198;63
199;86
200;70
201;89
202;89
203;76
204;32
205;30
206;8
207;14
208;56
209;79
210;76
211;60
212;52
213;10
214;16
215;16
216;40
217;37
218;38
219;1
220;72
221;68
222;32
223;32
224;25
225;3
226;7
227;28
228;42
229;2
230;74
231;27
232;57
233;76
234;51
235;70
236;37
237;37
238;31
239;62
240;87
241;63
242;41
243;53
244;54
245;42
246;61
247;14
248;66
249;49
250;63
251;49
252;31
253;8
254;18
255;49
256;23
257;30
258;37
259;13
260;7
261;67
262;53
263;64
264;67
265;33
266;38
267;4
268;1
269;4
270;27
271;79
272;49
273;34
274;56
275;24
276;66
277;65
278;77
279;60
280;36
281;57
282;6
283;16
284;52
285;53
286;71
287;77
288;63
289;31
290;15
291;7
292;75
293;66
294;25
295;71
296;93
297;47
298;55
299;37
300;55
301;18
302;14
303;16
304;34
305;31
306;42
307;3
308;1
309;36
310;36
311;2
312;14
313;7
314;69
315;56
316;36
317;56
318;16
319;12
320;31
321;26
322;31
323;70
324;36
325;33
326;6
327;17
328;48
329;74
330;20
331;68
332;45
333;57
334;69
335;75
336;50
337;72
338;55
339;56
340;64
341;62
342;98
343;61
344;65
345;62
346;63
347;54
348;59
349;47
350;60
351;47
352;41
353;10
354;8
355;18
356;26
357;49
358;5
359;3
360;79
361;56
362;76
363;36
364;45
365;1
366;8
367;57
368;71
369;28
370;69
371;34
372;27
373;13
374;34
375;49
376;59
377;7
378;14
379;62
380;52
381;63
382;20
383;46
384;46
385;53
386;74
387;64
388;43
389;8
390;18
391;45
392;36
393;15
394;12
395;17
396;47
397;49
398;52
399;52
400;7
401;70
402;67
403;46
404;60
405;69
406;51
407;81
408;49
409;78
410;32
411;48
412;34
413;14
414;14
415;89
416;43
417;36
418;3
419;3
420;71
421;78
422;46
423;54
424;76
425;26
426;29
427;17
428;5
429;31
430;60
431;8
432;13
433;27
434;76
435;60
436;54
437;58
438;49
439;67
440;21
441;78
442;58
443;30
444;12
445;14
446;63
447;52
448;9
449;15
450;12
451;72
