1;47
2;47
3;8
4;18
5;48
6;38
7;11
8;58
9;56
10;58
11;30
12;43
13;15
14;7
15;18
16;40
17;28
18;16
19;0
20;20
21;44
22;36
23;20
24;23
25;22
26;57
27;32
28;57
29;56
30;55
31;22
32;82
33;64
34;64
35;47
36;32
37;13
38;71
39;36
40;54
41;58
42;11
43;6
44;9
45;36
46;63
47;46
48;72
49;36
50;27
51;48
52;83
53;47
54;61
55;77
56;44
57;29
58;3
59;5
60;85
61;19
62;43
63;14
64;15
65;65
66;55
67;22
68;25
69;43
70;41
71;64
72;18
73;9
74;49
75;36
76;62
77;36
78;43
79;34
80;6
81;17
82;66
83;22
84;79
85;64
86;59
87;8
88;6
89;35
90;37
91;68
92;51
93;84
94;56
95;54
96;50
97;77
98;50
99;20
100;72
101;72
102;46
103;32
104;11
105;8
106;63
107;60
108;42
109;26
110;7
111;8
112;40
113;60
114;77
115;25
116;59
117;40
118;39
119;43
120;59
121;16
122;11
123;50
124;47
125;34
126;35
127;7
128;17
129;27
130;20
131;5
132;17
133;51
134;59
135;18
136;7
137;52
138;45
139;7
140;12
141;58
142;42
143;72
144;23
145;60
146;51
147;82
148;48
149;46
150;14
151;5
152;46
153;66
154;45
155;6
156;74
157;79
158;49
159;54
160;44
161;13
162;18
163;16
164;38
165;54
166;53
167;30
168;49
169;8
170;10
171;50
172;50
173;13
174;68
175;71
176;45
177;30
178;3
179;45
180;30
181;10
182;1
183;48
184;85
185;46
186;21
187;48
188;39
189;6
190;42
191;32
192;5
193;16
194;27
195;28
196;3
197;35
198;49
199;31
200;6
201;37
202;9
203;33
204;38
205;11
206;46
207;45
208;1
209;4
210;64
211;47
212;35
213;34
214;18
215;11
216;26
217;76
218;26
219;32
220;13
221;18
222;54
223;93
224;97
225;52
226;34
227;28
228;67
229;69
230;24
231;52
232;22
233;24
234;28
235;69
236;64
237;21
238;25
239;70
240;54
241;42
242;46
243;32
244;6
245;7
246;9
247;56
248;63
249;8
250;18
251;16
252;34
253;74
254;57
255;49
256;64
257;18
258;11
259;27
260;49
261;9
262;12
263;25
264;31
265;4
266;70
267;68
268;56
269;24
270;20
271;19
272;25
273;24
274;51
275;61
276;18
277;27
278;6
279;75
280;88
281;58
282;61
283;31
284;74
285;50
286;24
287;43
288;2
289;7
290;43
291;64
292;62
293;28
294;47
295;16
296;15
297;11
298;64
299;60
300;48
301;35
302;33
303;26
304;49
305;17
306;14
307;52
308;56
309;52
310;61
311;62
312;86
313;72
314;26
315;48
316;74
317;34
318;31
319;2
320;3
321;2
322;0
323;53
324;21
325;84
326;86
327;49
328;55
329;50
330;55
331;50
332;11
333;14
334;7
335;16
336;55
337;47
338;62
339;8
340;14
341;10
342;37
343;30
344;32
345;0
346;3
347;29
348;37
349;8
350;11
351;52
352;25
353;59
354;30
355;26
356;13
357;16
358;60
359;27
360;9
361;22
362;35
363;3
364;7
365;2
366;41
367;37
368;15
369;17
370;24
371;20
372;61
373;23
374;82
375;49
376;42
377;80
378;26
379;22
380;19
381;71
382;48
383;63
384;63
385;20
386;45
387;4
388;44
389;45
390;17
391;10
392;76
393;52
394;64
395;66
396;49
397;28
398;2
399;59
400;30
401;32
402;13
403;11
404;50
405;55
406;47
407;33
408;7
409;11
410;91
411;27
412;24
413;42
414;38
415;2
416;3
417;2
418;52
419;76
420;63
421;34
422;58
423;72
424;21
425;56
426;76
427;32
428;58
429;52
430;9
431;17
432;59
433;81
434;52
435;63
436;60
437;36
438;66
439;63
440;60
441;39
442;65
443;28
444;59
445;26
446;18
447;8
448;86
449;55
450;67
451;103
452;57
453;47
454;66
455;61
456;36
457;28
458;40
459;73
460;80
461;49
462;75
463;48
464;31
465;13
466;17
467;17
468;77
469;64
470;52
471;61
472;70
473;81
474;55
475;58
476;34
477;19
478;81
479;83
480;24
481;63
482;51
483;30
484;51
485;12
486;32
487;63
488;26
489;52
490;15
491;7
492;63
493;48
494;14
495;14
496;7
497;36
498;19
499;11
500;8
501;23
502;60
503;56
504;9
505;10
506;14
507;87
508;71
509;41
510;52
511;56
512;50
513;86
514;58
515;54
516;41
517;6
518;9
519;51
520;29
521;54
522;84
523;24
524;69
525;19
526;71
527;29
528;67
529;67
530;53
531;51
532;78
533;50
534;40
535;18
536;13
537;48
538;38
539;8
540;0
541;94
542;52
543;58
544;48
545;49
546;68
547;48
548;73
549;71
550;19
551;92
552;70
553;29
554;25
555;11
556;31
557;42
558;29
559;34
560;1
561;66
562;56
563;63
564;64
565;43
566;32
567;21
568;7
569;4
570;63
571;63
572;70
573;67
574;46
575;59
576;43
577;32
578;62
579;62
580;62
581;52
582;57
583;25
584;41
585;22
586;62
587;66
588;24
589;54
590;85
591;39
592;44
593;1
594;0
595;38
596;44
597;9
598;14
599;34
600;67
601;50
602;55
603;47
604;40
605;37
606;2
607;7
608;40
609;7
610;70
611;24
612;63
613;97
614;68
615;30
616;60
617;84
618;25
619;25
620;41
621;75
622;68
623;68
624;47
625;36
626;71
627;62
628;57
629;44
630;22
631;55
632;41
633;34
634;14
635;13
636;41
637;28
638;4
639;5
640;49
641;70
642;77
643;25
644;57
645;50
646;58
647;42
648;28
649;29
650;7
651;12
652;48
653;54
654;65
655;87
656;31
657;33
658;4
659;14
660;45
661;61
662;10
663;55
664;50
665;6
666;14
667;9
668;67
669;62
670;93
671;60
672;33
673;58
674;7
675;31
676;23
677;25
678;31
679;73
680;44
681;46
682;63
683;9
684;16
685;64
686;70
687;47
688;51
689;6
690;9
691;71
692;80
693;57
694;73
695;62
696;42
697;16
698;18
699;72
700;63
701;38
702;14
703;11
704;52
705;37
706;19
707;32
708;51
709;64
710;9
711;6
712;28
713;26
714;62
715;28
716;28
717;4
718;1
719;46
720;42
721;7
722;10
723;44
724;24
725;21
726;32
727;50
728;43
729;32
730;7
731;12
732;53
733;55
734;90
735;77
736;20
737;38
738;1
739;4
740;31
741;42
742;7
743;49
744;43
745;1
746;13
747;25
748;43
749;44
750;5
751;2
752;29
753;28
754;5
755;5
756;32
757;90
758;58
759;60
760;10
761;14
762;60
763;61
764;35
765;35
766;12
767;10
768;36
769;50
770;23
771;52
772;55
773;46
774;60
775;44
776;7
777;46
778;0
779;4
780;81
781;51
782;74
783;28
784;47
785;12
786;14
787;60
788;63
789;56
790;73
791;76
792;26
793;55
794;71
795;37
796;46
797;22
798;58
799;35
800;36
801;63
802;50
803;18
804;8
805;26
806;41
807;14
808;13
809;33
810;68
811;33
812;78
813;65
814;69
815;33
816;40
817;16
818;8
819;43
820;48
821;18
822;44
823;57
824;18
825;10
826;10
827;63
828;65
829;80
830;56
831;87
832;20
833;54
834;39
835;11
836;9
837;62
838;35
839;13
840;19
841;22
842;25
843;66
844;21
845;29
846;8
847;10
848;20
849;20
850;46
851;53
852;75
853;53
854;66
855;20
856;28
857;38
858;11
859;8
860;37
861;54
862;60
863;17
864;58
865;35
866;12
867;17
868;26
869;43
870;8
871;12
872;47
873;46
874;34
875;6
876;18
877;18
878;15
879;57
880;43
881;28
882;41
883;51
884;8
885;9
886;46
887;59
888;76
889;38
890;52
891;12
892;15
893;57
894;39
895;61
896;19
897;74
898;66
899;74
900;34
901;15
902;75
903;69
904;20
905;43
906;45
907;6
908;14
909;38
910;22
911;15
912;1
913;87
914;28
915;40
916;12
917;9
918;26
919;51
920;14
921;8
922;19
923;73
924;48
925;42
926;18
927;16
928;77
929;45
930;36
931;12
932;14
933;67
934;71
935;53
936;35
937;41
938;9
939;11
940;17
941;7
942;47
943;44
944;7
945;52
946;70
947;51
948;57
949;69
950;57
951;67
952;54
953;46
954;11
955;13
956;64
957;31
958;44
959;30
960;8
961;34
962;29
963;6
964;35
965;29
966;11
967;9
968;13
969;32
970;55
971;28
972;32
973;14
974;8
975;10
976;11
977;34
978;38
979;39
980;3
981;0
982;48
983;57
984;31
985;60
986;21
987;75
988;72
989;71
990;44
