1;46
2;32
3;45
4;33
5;2
6;2
7;25
8;16
9;17
10;7
11;49
12;49
13;70
14;43
15;35
16;47
17;0
18;4
19;21
20;21
21;46
22;44
23;31
24;31
25;16
26;18
27;62
28;44
29;66
30;21
31;23
32;37
33;5
34;26
35;54
36;64
37;72
38;71
39;47
40;63
41;31
42;7
43;26
44;62
45;12
46;11
47;46
48;63
49;43
50;88
51;33
52;39
53;16
54;14
55;59
56;62
57;73
58;42
59;46
60;81
61;87
62;53
63;78
64;60
65;47
66;33
67;77
68;56
69;69
70;64
71;43
72;63
73;12
74;47
75;5
76;9
77;17
78;80
79;46
80;23
81;61
82;46
83;9
84;58
85;75
86;66
87;51
88;43
89;47
90;17
91;12
92;36
93;34
94;9
95;13
96;22
97;52
98;62
99;56
100;80
101;51
102;62
103;26
104;19
105;39
106;56
107;11
108;20
109;49
110;42
111;27
112;16
113;2
114;53
115;41
116;89
117;75
118;23
119;48
120;18
121;17
122;28
123;55
124;35
125;64
126;24
127;66
128;69
129;35
130;56
131;48
132;42
133;14
134;15
135;15
136;76
137;55
138;70
139;60
140;33
141;59
142;11
143;8
144;17
145;35
146;36
147;17
148;13
149;38
150;26
151;23
152;43
153;65
154;41
155;19
156;44
157;47
158;15
159;15
160;81
161;59
162;20
163;22
164;59
165;65
166;51
167;70
168;38
169;53
170;66
171;71
172;37
173;21
174;69
175;44
176;37
177;66
178;73
179;33
180;19
181;20
182;66
183;41
184;31
185;60
186;60
187;34
188;50
189;8
190;17
191;71
192;23
193;42
194;17
195;16
196;8
197;0
198;40
199;40
200;3
201;0
202;4
203;81
204;58
205;40
206;43
207;14
208;14
209;49
210;56
211;42
212;51
213;52
214;12
215;15
216;57
217;55
218;17
219;14
220;12
221;35
222;60
223;75
224;33
225;24
226;24
227;27
228;10
229;13
230;68
231;54
232;86
233;46
234;28
235;35
236;42
237;1
238;7
239;20
240;57
241;53
242;73
243;48
244;68
245;62
246;56
247;39
248;37
249;15
250;15
251;19
252;31
253;19
254;76
255;36
256;35
257;2
258;3
259;2
260;65
261;48
262;48
263;86
264;35
265;45
266;1
267;0
268;42
269;24
270;33
271;44
272;29
273;47
274;80
275;64
276;75
277;35
278;66
279;82
280;63
281;74
282;37
283;42
284;13
285;12
286;53
287;66
288;30
289;44
290;93
291;68
292;65
293;52
294;48
295;48
296;35
297;42
298;15
299;5
300;2
301;2
302;5
303;76
304;29
305;37
306;37
307;5
308;4
309;15
310;46
311;36
312;41
313;3
314;5
315;53
316;69
317;37
318;36
319;30
320;17
321;11
322;25
323;86
324;70
325;48
326;57
327;24
328;47
329;31
330;77
331;78
332;37
333;40
334;12
335;13
336;15
337;51
338;73
339;51
340;64
341;77
342;28
343;84
344;48
345;36
346;18
347;19
348;85
349;42
350;51
351;53
352;20
353;63
354;46
355;52
356;20
357;74
358;45
359;40
360;6
361;3
362;1
363;43
364;58
365;48
366;32
367;16
368;9
369;67
370;59
371;47
372;63
373;37
374;21
375;19
376;35
377;62
378;11
379;10
380;49
381;59
382;18
383;46
384;73
385;90
386;72
387;71
388;67
389;65
390;61
391;37
392;39
393;13
394;6
395;6
396;38
397;20
398;34
399;25
400;50
401;66
402;88
403;70
404;49
405;31
406;66
407;62
408;44
409;28
410;11
411;31
412;45
413;54
414;19
415;82
416;33
417;34
418;41
419;14
420;12
421;22
422;19
423;75
424;19
425;55
426;28
427;18
428;7
429;30
430;81
431;34
432;42
433;13
434;28
435;57
436;13
437;10
438;40
439;29
440;41
441;66
442;51
443;40
444;22
445;41
446;0
447;8
448;4
449;81
450;55
451;42
452;35
453;25
454;48
455;40
456;5
457;21
458;42
459;0
460;1
461;1
462;44
463;61
464;38
465;50
466;46
467;21
468;0
469;5
470;57
