1;47
2;42
3;17
4;14
5;29
6;65
7;62
8;57
9;6
10;14
11;7
12;95
13;63
14;63
15;41
16;60
17;60
18;58
19;68
20;35
21;74
22;38
23;26
24;20
25;59
26;62
27;65
28;64
29;45
30;86
31;58
32;44
33;29
34;16
35;2
36;39
37;47
38;15
39;6
40;48
41;68
42;45
43;65
44;70
45;76
46;55
47;77
48;60
49;74
50;28
51;19
52;58
53;39
54;37
55;43
56;13
57;81
58;54
59;90
60;79
61;85
62;31
63;64
64;23
65;63
66;76
67;62
68;65
69;60
70;69
71;68
72;70
73;64
74;52
75;8
76;28
77;73
78;62
79;20
80;43
81;40
82;4
83;14
84;56
85;74
86;32
87;73
88;71
89;22
90;33
91;15
92;10
93;69
94;94
95;42
96;50
97;41
98;15
99;42
100;7
101;71
102;55
103;38
104;66
105;63
106;34
107;70
108;54
109;30
110;10
111;54
112;46
113;51
114;36
115;17
116;15
117;71
118;59
119;87
120;47
121;67
122;63
123;51
124;48
125;52
126;39
127;44
128;1
129;44
130;56
131;74
132;32
133;63
134;71
135;67
136;68
137;54
138;82
139;25
140;20
141;67
142;20
143;55
144;36
145;71
146;23
147;50
148;58
149;18
150;12
151;74
152;19
153;70
154;71
155;52
156;40
157;10
158;62
159;85
160;65
161;85
162;64
163;70
164;28
165;46
166;93
167;79
168;61
169;73
170;50
171;65
172;37
173;72
174;45
175;62
176;16
177;18
178;72
179;54
180;53
181;67
182;36
183;62
184;18
185;16
186;18
187;54
188;37
189;38
190;16
191;8
192;18
193;58
194;60
195;18
196;15
197;93
198;55
199;63
200;14
201;10
202;73
203;24
204;61
205;49
206;60
207;54
208;56
209;41
210;57
211;52
212;37
213;28
214;14
215;13
216;43
217;82
218;63
219;53
220;75
221;48
222;35
223;19
224;60
225;93
226;66
227;71
228;49
229;12
230;13
231;58
232;63
233;70
234;69
235;59
236;62
237;17
238;18
239;36
240;44
241;13
242;18
243;33
244;62
245;82
246;61
247;42
248;26
249;57
250;39
251;50
252;58
253;84
254;24
255;31
256;29
257;18
258;17
259;43
260;49
261;50
262;17
263;16
264;13
265;57
266;56
267;14
268;14
269;58
270;66
271;46
272;55
273;46
274;26
275;54
276;42
277;57
278;29
279;8
280;14
281;15
282;19
283;44
284;17
285;18
286;44
287;43
288;28
289;64
290;22
291;58
292;60
293;20
294;46
295;60
296;72
297;54
298;75
299;46
300;73
301;38
302;47
303;64
304;74
305;56
306;42
307;45
308;45
309;79
310;38
311;45
312;60
313;18
314;63
315;50
316;54
317;25
318;63
319;55
320;79
321;31
322;8
323;56
324;22
325;73
326;32
327;20
328;60
329;67
330;35
331;59
332;69
333;42
334;83
335;62
336;37
337;75
338;58
339;44
340;79
341;50
342;64
343;61
344;66
345;68
346;71
347;62
348;72
349;72
350;22
351;79
352;71
353;37
354;44
355;17
356;0
357;84
358;59
359;56
360;19
361;26
362;6
363;5
364;74
365;47
366;20
367;76
368;22
369;73
370;21
371;43
372;29
373;71
374;21
375;43
376;8
377;46
378;15
379;45
380;51
381;51
382;23
383;73
384;57
385;51
386;69
387;75
388;73
389;58
390;41
391;46
392;58
393;37
394;1
395;60
396;26
397;70
398;39
399;44
400;1
401;15
402;48
403;61
404;8
405;12
406;10
407;46
408;64
409;83
410;28
411;64
412;70
413;33
414;62
415;30
416;69
417;25
418;69
419;70
420;84
421;61
422;57
423;21
424;59
425;54
426;59
427;73
428;57
429;42
430;14
431;18
432;42
433;94
434;55
435;72
436;64
437;34
438;33
439;12
440;43
441;67
442;27
443;39
444;2
445;9
446;45
447;90
448;61
449;46
450;44
451;9
452;9
453;10
454;54
455;62
456;72
457;75
458;65
459;45
460;61
461;38
462;8
463;76
464;62
465;34
466;44
467;5
468;26
469;61
470;92
471;61
472;59
473;20
474;63
475;58
476;62
477;52
478;48
479;14
480;7
481;13
482;35
483;30
484;9
485;7
486;83
487;52
488;60
489;54
490;32
491;10
492;9
493;11
494;28
495;39
496;17
497;11
498;7
499;18
500;20
501;77
502;58
503;56
504;26
505;76
506;29
507;54
508;66
509;32
510;7
511;63
512;91
513;50
514;96
515;61
516;56
517;41
518;86
519;51
520;48
521;59
522;13
523;11
524;91
525;69
526;79
527;72
528;30
529;22
530;65
531;72
532;48
533;22
534;20
535;58
536;64
537;73
538;69
539;57
540;57
541;47
542;27
543;59
544;60
545;50
546;64
547;51
548;78
549;70
550;41
551;25
552;60
553;21
554;74
555;40
556;41
557;58
558;64
559;22
560;46
561;28
562;1
563;58
564;45
565;75
566;70
567;57
568;57
569;52
570;82
571;73
572;55
573;73
574;62
575;43
576;58
577;57
578;48
579;75
580;94
581;67
582;73
583;69
584;67
585;70
586;64
587;68
588;55
589;24
590;67
591;97
592;26
593;45
594;10
595;2
596;17
597;38
598;63
599;12
600;10
601;69
602;21
603;28
604;56
605;65
606;64
607;69
608;49
609;76
610;44
611;19
612;55
613;24
614;68
615;86
616;59
617;51
618;50
619;75
620;67
621;74
622;45
623;64
624;8
625;44
626;41
627;52
628;50
629;56
630;74
631;26
632;58
633;16
634;11
635;45
636;40
637;2
638;72
639;22
640;20
641;63
642;76
643;56
644;64
645;57
646;77
647;51
648;63
649;58
650;93
651;77
652;51
653;71
654;50
655;89
656;25
657;37
658;42
659;14
660;1
661;44
662;71
663;45
664;98
665;49
666;12
667;29
668;10
669;17
670;79
671;62
672;90
673;58
674;74
675;63
676;35
677;76
678;72
679;21
680;95
681;43
682;55
683;7
684;8
685;14
686;14
687;69
688;65
689;56
690;63
691;52
692;69
693;32
694;26
695;27
696;28
697;15
698;17
699;62
700;54
701;74
702;69
703;63
704;75
705;81
706;58
707;71
708;79
709;23
710;49
711;50
712;14
713;59
714;67
715;44
716;59
717;84
718;47
719;65
720;70
721;62
722;87
723;59
724;79
725;45
726;37
727;14
728;14
729;14
730;15
731;20
732;79
733;60
734;25
735;5
736;70
737;63
738;54
739;48
740;18
741;48
742;56
743;32
744;41
745;11
746;5
747;33
748;16
749;67
750;52
751;27
752;70
753;75
754;41
755;47
756;16
757;4
758;4
759;67
760;58
761;69
762;72
763;92
764;33
765;11
766;67
767;55
768;47
769;60
770;24
771;74
772;53
773;40
774;58
775;73
776;49
777;43
778;38
779;8
780;18
781;50
782;40
783;13
784;6
785;14
786;34
787;23
788;5
789;64
790;19
791;61
792;61
793;64
794;72
795;49
796;55
797;50
798;18
799;10
800;38
801;35
802;69
803;64
804;45
805;44
806;42
807;15
808;11
809;90
810;28
811;58
812;65
813;57
814;62
815;84
816;26
817;41
818;52
819;56
820;74
821;68
822;37
823;67
824;65
825;29
826;39
827;60
828;11
829;16
830;83
831;36
832;49
833;6
834;3
835;70
836;80
837;96
838;66
839;87
840;67
841;54
842;72
843;58
844;82
845;23
846;23
847;54
848;33
849;43
850;46
851;0
852;1
853;24
854;23
855;67
856;76
857;53
858;76
859;26
860;42
861;16
862;1
863;47
864;49
865;8
866;50
867;44
868;44
869;41
870;77
871;73
872;51
873;36
874;7
875;17
876;54
877;68
878;61
879;32
880;68
881;72
882;68
883;58
884;63
885;28
886;51
887;49
888;29
889;42
890;17
891;63
892;20
893;62
894;35
895;38
896;9
897;12
898;77
899;58
900;67
901;76
902;45
903;28
904;82
905;44
906;23
907;50
908;52
909;30
910;36
911;80
912;52
913;17
914;11
915;56
916;53
917;68
918;75
919;45
