1;29
2;49
3;12
4;55
5;49
6;43
7;0
8;2
9;5
10;73
11;60
12;46
13;50
14;15
15;18
16;25
17;25
18;49
19;54
20;68
21;60
22;54
23;69
24;50
25;7
26;37
27;45
28;1
29;0
30;39
31;64
32;33
33;3
34;10
35;13
36;66
37;55
38;70
39;60
40;58
41;15
42;12
43;17
44;52
45;60
46;83
47;23
48;57
49;58
50;42
51;36
52;39
53;9
54;7
55;50
56;54
57;9
58;7
59;52
60;46
61;11
62;9
63;37
64;49
65;9
66;41
67;0
68;12
69;33
70;5
71;0
72;13
73;75
74;56
75;47
76;50
77;79
78;27
79;24
80;28
81;2
82;2
83;42
84;9
85;53
86;55
87;32
88;22
89;39
90;46
91;61
92;79
93;35
94;45
95;46
96;49
97;60
98;47
99;52
100;46
101;17
102;73
103;33
104;45
105;18
106;4
107;8
108;55
109;45
110;6
111;13
112;29
113;42
114;10
115;5
116;79
117;36
118;70
119;56
120;41
121;47
122;17
123;15
124;58
125;78
126;62
127;33
128;55
129;23
130;48
131;69
132;30
133;35
134;43
135;6
136;2
137;10
138;50
139;47
140;12
141;16
142;14
143;43
144;49
145;62
146;69
147;45
148;70
149;54
150;44
151;11
152;15
153;58
154;49
155;59
156;51
157;66
158;67
159;62
160;56
161;40
162;43
163;77
164;43
165;21
166;70
167;51
168;43
169;42
170;41
171;38
172;23
173;50
174;32
175;40
176;63
177;45
178;47
179;59
180;40
181;13
182;25
183;45
184;59
185;71
186;27
187;45
188;18
189;43
190;35
191;3
192;14
193;60
194;38
195;31
196;0
197;71
198;52
199;33
200;21
201;20
202;35
203;25
204;25
205;21
206;30
207;41
208;26
209;8
210;58
211;42
212;10
213;15
214;12
215;76
216;33
217;71
218;75
219;47
220;51
221;39
222;59
223;32
224;46
225;14
226;47
227;51
228;58
229;11
230;13
231;43
232;50
233;38
234;13
235;8
236;15
237;36
238;36
239;17
240;29
241;40
242;4
243;6
244;64
245;73
246;75
247;28
248;52
249;71
250;62
251;60
252;54
253;30
254;12
255;7
256;16
257;57
258;58
259;51
260;33
261;30
262;28
263;17
264;9
265;11
266;29
267;49
268;5
269;0
270;1
271;49
272;48
273;89
274;77
275;58
276;33
277;66
278;53
279;19
280;70
281;47
282;6
283;52
284;58
285;30
286;50
287;34
288;46
289;12
290;24
291;60
292;20
293;88
294;75
295;51
296;30
297;40
298;17
299;52
300;6
301;30
302;43
303;5
304;6
305;16
306;72
307;67
308;36
309;30
310;43
311;62
312;43
313;61
314;51
315;29
316;16
317;11
318;69
319;21
320;40
321;44
322;34
323;33
324;31
325;26
326;14
327;29
328;44
329;57
330;57
331;65
332;67
333;28
334;20
335;44
336;17
337;46
338;19
339;55
340;65
341;24
342;62
343;65
344;57
345;32
346;16
347;11
348;54
349;47
350;15
351;8
352;58
353;18
354;66
355;40
356;59
357;76
358;45
359;25
360;4
361;16
362;64
363;42
364;49
365;64
366;6
367;12
368;41
369;64
370;84
371;21
372;60
373;40
374;59
375;40
376;20
377;6
378;3
379;69
380;31
381;28
382;76
383;22
384;84
385;31
386;28
387;93
388;40
389;63
390;54
391;26
392;32
393;52
394;53
395;21
396;84
397;66
398;54
399;63
400;27
401;40
402;71
403;45
404;33
405;4
406;2
407;20
408;19
409;60
410;79
411;66
412;46
413;17
414;10
415;75
416;19
417;22
418;43
419;45
420;2
421;0
422;3
423;62
424;55
425;30
426;11
427;6
428;18
429;64
430;63
431;45
432;61
433;6
434;14
435;49
436;14
437;67
438;41
439;82
440;60
441;47
442;52
443;16
444;15
445;57
446;45
447;37
448;3
449;3
450;21
451;63
452;29
453;36
454;13
455;78
456;27
457;66
458;58
459;80
460;62
461;65
462;49
463;54
464;7
465;11
466;93
467;48
468;35
469;21
470;59
471;63
472;15
473;8
474;94
475;59
476;71
477;62
478;73
479;64
480;65
481;78
482;38
483;47
484;13
485;6
486;50
487;48
488;36
489;46
490;64
491;55
492;22
493;38
494;49
495;52
496;34
497;27
498;58
499;23
500;35
501;30
502;7
503;15
504;11
505;18
506;69
507;22
508;67
509;60
510;82
511;40
512;27
513;30
514;2
515;3
516;4
517;51
518;24
519;39
520;60
521;75
522;31
523;62
524;28
525;42
526;1
527;6
528;13
529;35
530;46
531;9
532;7
533;9
534;62
535;66
536;49
537;41
538;33
539;2
540;55
541;57
542;19
543;27
544;19
545;59
546;29
547;45
548;13
549;30
550;8
551;15
552;26
553;11
554;43
555;58
556;18
557;49
558;8
559;15
560;44
561;25
562;1
563;27
564;24
565;60
566;33
567;19
568;67
569;41
570;50
571;42
572;19
573;72
574;27
575;75
576;34
577;32
578;0
579;5
580;20
581;23
582;19
583;66
584;25
585;65
586;32
587;27
588;34
589;23
590;78
591;57
592;60
593;51
594;31
595;2
596;38
597;50
598;22
599;43
600;85
601;43
602;38
603;2
604;2
605;1
606;0
607;47
608;49
609;75
610;34
611;40
612;9
613;16
614;10
615;43
616;57
617;27
618;38
619;5
620;3
621;2
622;4
623;68
624;41
625;59
626;89
627;71
628;64
629;68
630;75
631;27
632;46
633;15
634;10
635;45
636;36
637;3
638;38
639;36
640;1
641;3
642;39
643;69
644;66
645;83
646;54
647;58
648;49
649;20
650;74
651;62
652;22
653;51
654;13
655;39
656;48
657;7
658;3
659;30
660;37
661;3
662;2
663;67
664;61
665;68
666;64
667;26
668;65
669;86
670;20
671;49
672;23
673;5
674;1
675;22
676;29
677;12
678;25
679;51
680;44
681;25
682;22
683;51
684;51
685;68
686;24
687;27
688;41
689;48
690;15
691;14
692;68
693;22
694;58
695;56
696;56
697;79
698;22
699;55
700;51
701;92
702;53
703;54
704;48
705;32
706;17
707;8
708;40
709;63
710;47
711;38
712;45
713;26
714;0
715;4
716;4
717;71
718;44
719;12
720;19
721;44
722;46
723;13
724;36
725;36
726;17
727;8
728;49
729;43
730;32
731;4
732;25
733;44
734;3
735;2
736;5
737;63
738;63
739;69
740;31
741;52
742;56
743;34
744;53
745;54
746;52
747;60
748;56
749;59
750;23
751;52
752;39
753;24
754;21
755;39
756;45
757;10
758;8
759;46
760;42
761;43
762;11
763;28
764;42
765;2
766;6
767;77
768;23
769;48
770;62
771;58
772;54
773;48
774;62
775;51
776;55
777;23
778;41
779;32
780;26
781;4
782;74
783;56
784;22
785;80
786;32
787;46
788;37
789;31
790;5
791;18
792;25
793;55
794;41
795;15
796;65
797;51
798;50
799;36
800;14
801;4
802;50
803;53
804;71
805;52
806;56
807;41
808;28
809;10
810;14
811;24
812;85
813;38
814;30
815;66
816;48
817;63
818;68
819;26
820;74
821;53
822;30
823;13
824;17
825;12
826;32
827;35
828;12
829;29
830;44
831;46
832;43
833;21
834;39
835;29
836;18
837;10
838;45
839;60
840;72
841;46
842;53
843;64
844;40
845;30
846;7
847;10
848;85
