1;49
2;56
3;26
4;8
5;12
6;43
7;37
8;16
9;7
10;64
11;27
12;13
13;8
14;86
15;61
16;61
17;10
18;17
19;29
20;62
21;81
22;62
23;92
24;39
25;28
26;4
27;2
28;49
29;11
30;47
31;6
32;69
33;72
34;40
35;31
36;33
37;6
38;6
39;58
40;68
41;40
42;34
43;13
44;66
45;68
46;68
47;66
48;52
49;55
50;46
51;14
52;15
53;67
54;64
55;63
56;56
57;19
58;20
59;60
60;58
61;69
62;44
63;36
64;18
65;2
66;53
67;19
68;64
69;54
70;28
71;26
72;9
73;12
74;55
75;26
76;66
77;44
78;53
79;37
80;32
81;9
82;3
83;80
84;88
85;27
86;59
87;75
88;59
89;25
90;49
91;38
92;6
93;11
94;51
95;63
96;81
97;54
98;96
99;59
100;44
101;93
102;61
103;64
104;39
105;28
106;10
107;5
108;64
109;79
110;19
111;73
112;63
113;61
114;47
115;45
116;33
117;13
118;58
119;76
120;72
121;21
122;53
123;72
124;53
125;86
126;48
127;63
128;70
129;54
130;23
131;43
132;30
133;62
134;85
135;52
136;53
137;71
138;84
139;56
140;65
141;58
142;52
143;56
144;57
145;52
146;17
147;6
148;31
149;74
150;51
151;30
152;63
153;59
154;70
155;48
156;71
157;59
158;32
159;48
160;8
161;11
162;28
163;72
164;40
165;32
166;12
167;10
168;36
169;46
170;69
171;79
172;33
173;35
174;5
175;5
176;42
177;48
178;0
179;6
180;69
181;48
182;33
183;59
184;43
185;48
186;12
187;13
188;4
189;95
190;47
191;48
192;46
193;14
194;9
195;29
196;66
197;58
198;70
199;55
200;46
201;68
202;43
203;25
204;1
205;72
206;86
207;77
208;52
209;78
210;20
211;36
212;61
213;70
214;44
215;14
216;14
217;85
218;85
219;52
220;40
221;6
222;66
223;87
224;55
225;74
226;21
227;85
228;32
229;79
230;60
231;84
232;46
233;77
234;47
235;39
236;1
237;16
238;10
239;27
240;35
241;14
242;55
243;75
244;56
245;41
246;38
247;4
248;2
249;26
250;2
251;7
252;15
253;72
254;53
255;32
256;47
257;7
258;7
259;35
260;63
261;56
262;48
263;54
264;74
265;62
266;56
267;17
268;18
269;43
270;15
271;57
272;23
273;53
274;58
275;81
276;77
277;55
278;72
279;56
280;39
281;52
282;25
283;76
284;71
285;58
286;33
287;12
288;12
289;82
290;42
291;59
292;16
293;7
294;18
295;24
296;86
297;58
298;59
299;23
300;55
301;70
302;53
303;70
304;58
305;70
306;69
307;60
308;62
309;55
310;22
311;59
312;59
313;80
314;56
315;65
316;72
317;54
318;51
319;22
320;49
321;29
322;78
323;71
324;61
325;65
326;58
327;63
328;66
329;88
330;78
331;87
332;40
333;54
334;11
335;7
336;14
337;70
338;42
339;47
340;9
341;18
342;45
343;84
344;82
345;71
346;46
347;54
348;35
349;52
350;63
351;28
352;33
353;2
354;2
355;79
356;49
357;54
358;25
359;63
360;79
361;27
362;30
363;3
364;4
365;2
366;25
367;58
368;75
369;37
370;39
371;1
372;1
373;43
374;56
375;23
376;88
377;35
378;80
379;48
380;44
381;38
382;85
383;79
384;44
385;26
386;77
387;50
388;28
389;60
390;52
391;13
392;35
393;0
394;68
395;52
396;43
397;51
398;30
399;23
400;47
401;51
402;88
403;23
404;50
405;62
406;51
407;89
408;64
409;40
410;44
411;15
412;15
413;51
414;49
415;40
416;17
417;13
418;51
419;42
420;12
421;8
422;8
423;72
424;68
425;54
426;41
427;68
428;58
429;56
430;14
431;80
432;24
433;59
434;76
435;55
436;46
