1;34
2;48
3;4
4;42
5;50
6;59
7;32
8;8
9;10
10;71
11;96
12;37
13;47
14;13
15;49
16;60
17;15
18;17
19;56
20;31
21;6
22;18
23;66
24;60
25;49
26;25
27;55
28;60
29;63
30;65
31;37
32;34
33;23
34;8
35;1
36;37
37;45
38;3
39;15
40;72
41;36
42;62
43;74
44;62
45;96
46;38
47;27
48;30
49;38
50;0
51;15
52;60
53;67
54;54
55;41
56;67
57;65
58;73
59;62
60;76
61;71
62;78
63;58
64;24
65;79
66;68
67;60
68;52
69;43
70;36
71;96
72;31
73;72
74;46
75;62
76;60
77;43
78;44
79;10
80;7
81;74
82;59
83;34
84;48
85;88
86;35
87;69
88;24
89;54
90;62
91;38
92;23
93;0
94;9
95;47
96;72
97;23
98;25
99;49
100;27
101;85
102;65
103;40
104;36
105;1
106;2
107;57
108;43
109;12
110;11
111;93
112;58
113;70
114;24
115;58
116;81
117;23
118;63
119;36
120;38
121;14
122;4
123;39
124;5
125;77
126;52
127;62
128;72
129;62
130;7
131;68
132;60
133;32
134;56
135;16
136;13
137;25
138;84
139;49
140;66
141;67
142;50
143;63
144;72
145;35
146;19
147;19
148;20
149;52
150;35
151;30
152;5
153;51
154;27
155;35
156;73
157;49
158;67
159;23
160;21
161;19
162;87
163;64
164;57
165;69
166;39
167;32
168;46
169;15
170;12
171;33
172;92
173;55
174;51
175;67
176;25
177;81
178;23
179;25
180;1
181;9
182;33
183;27
184;31
185;43
186;38
187;12
188;13
189;29
190;67
191;77
192;58
193;59
194;43
195;25
196;70
197;58
198;8
199;47
200;64
201;24
202;38
203;80
204;76
205;48
206;41
207;15
208;17
209;16
210;42
211;47
212;52
213;18
214;18
215;6
216;10
217;56
218;62
219;11
220;16
221;62
222;54
223;73
224;72
225;77
226;20
227;80
228;55
229;63
230;73
231;55
232;64
233;43
234;48
235;1
236;2
237;58
238;44
239;80
240;68
241;73
242;38
243;89
244;75
245;25
246;28
247;69
248;55
249;68
250;60
251;14
252;59
253;51
254;76
255;33
256;24
257;39
258;54
259;61
260;19
261;26
262;42
263;39
264;17
265;13
266;65
267;49
268;19
269;63
270;58
271;52
272;85
273;47
274;9
275;60
276;80
277;70
278;22
279;78
280;49
281;17
282;16
283;27
284;34
285;3
286;5
287;45
288;1
289;9
290;5
291;59
292;50
293;9
294;10
295;9
296;11
297;63
298;17
299;14
300;54
301;50
302;15
303;55
304;39
305;8
306;15
307;65
308;19
309;48
310;59
311;15
312;31
313;59
314;77
315;49
316;49
317;6
318;14
319;16
320;68
321;56
322;76
323;57
324;61
325;60
326;10
327;18
328;61
329;60
330;35
331;32
332;5
333;22
334;84
335;83
336;51
337;20
338;63
339;51
340;41
341;65
342;38
343;45
344;33
345;10
346;4
347;1
348;1
349;65
350;63
351;42
352;21
353;17
354;17
355;71
356;59
357;35
358;22
359;66
360;35
361;40
362;1
363;37
364;60
365;7
366;16
367;11
368;35
369;43
370;13
371;11
372;3
373;76
374;36
375;37
376;28
377;74
378;74
379;84
380;57
381;75
382;51
383;95
384;42
385;45
386;54
387;51
388;38
389;45
390;21
391;1
392;16
393;48
394;19
395;31
396;57
397;45
398;64
399;15
400;11
401;31
402;76
403;58
404;46
405;28
406;30
407;43
408;5
409;5
410;25
411;72
412;19
413;37
414;13
415;65
416;67
417;46
418;39
419;8
420;10
421;35
422;43
423;43
424;13
425;7
426;89
427;62
428;43
429;45
430;10
431;47
432;6
433;10
434;80
435;45
436;49
437;51
438;37
439;9
440;33
441;53
442;16
443;38
444;31
445;59
446;74
447;47
448;52
449;46
450;75
451;32
452;53
453;59
454;21
455;39
456;46
457;12
458;7
459;28
460;51
461;57
462;26
463;30
464;4
465;2
466;15
467;3
468;36
469;39
470;40
471;16
472;3
473;30
474;21
475;10
476;52
477;24
478;37
479;4
480;0
481;82
482;48
483;66
484;80
485;41
486;62
487;16
488;16
489;11
490;39
491;43
492;44
493;2
494;15
495;1
496;53
497;49
498;71
499;42
500;38
501;18
502;5
503;3
504;45
505;48
506;14
507;15
508;33
509;6
510;14
511;15
512;43
513;5
514;4
515;56
516;60
517;67
518;43
519;26
520;1
521;14
522;32
523;52
524;37
525;37
526;44
527;41
528;16
529;9
530;42
531;28
532;32
533;5
534;2
535;38
536;37
537;2
538;47
539;12
540;14
541;30
542;63
543;12
544;16
545;17
546;61
547;57
548;32
549;27
550;13
551;50
552;16
553;17
554;54
555;75
556;46
557;72
558;71
559;40
560;28
561;71
562;73
563;48
564;63
565;37
566;47
567;9
568;10
569;79
570;71
571;76
572;63
573;38
574;63
575;61
576;41
577;50
578;13
579;6
580;56
581;56
582;50
583;12
584;65
585;56
586;45
587;68
588;44
589;70
590;53
591;70
592;36
593;88
594;79
595;49
596;57
597;63
598;48
599;96
600;22
601;33
602;8
603;16
604;19
605;34
606;35
607;10
608;6
609;41
610;59
611;48
612;62
613;13
614;9
615;16
616;19
617;39
618;68
619;37
620;49
621;16
622;21
623;42
624;12
625;50
626;53
627;10
628;6
629;47
630;62
631;83
632;72
633;31
634;57
635;58
636;50
637;80
638;24
639;49
640;31
641;24
642;9
643;2
644;10
645;11
646;58
647;45
648;30
649;11
650;7
651;7
652;69
653;62
654;34
655;52
656;6
657;17
658;48
659;44
660;1
661;6
662;7
663;68
664;58
665;19
666;5
667;87
668;73
669;54
670;24
671;32
672;19
673;38
674;37
675;8
676;41
677;55
678;9
679;16
680;56
681;58
682;45
683;80
684;73
685;69
686;34
687;38
688;41
689;2
690;2
691;26
692;60
693;30
694;48
695;14
696;13
697;38
698;38
699;6
700;29
701;45
702;4
703;0
704;60
705;78
706;62
707;59
708;36
709;52
710;65
711;68
712;64
713;50
714;57
715;73
716;70
717;37
718;34
719;44
720;13
721;21
722;67
723;47
724;47
725;36
726;12
727;76
728;44
729;26
730;49
731;19
732;51
733;84
734;20
735;57
736;63
737;40
738;65
739;22
740;0
741;37
742;50
743;11
744;6
745;75
746;61
747;69
748;24
749;60
750;63
751;57
752;48
753;12
754;6
755;10
756;60
757;66
758;55
759;57
760;27
761;59
762;70
763;29
764;21
765;76
766;47
767;35
768;40
769;8
770;62
771;31
772;41
773;18
774;17
775;46
776;61
777;28
778;7
779;14
780;9
781;30
782;34
783;9
784;2
785;47
786;59
787;52
788;54
789;24
790;69
791;48
792;54
793;22
794;50
795;36
796;60
797;52
798;59
799;50
800;15
801;13
802;18
803;7
804;44
805;49
806;65
807;19
808;39
809;17
810;60
811;20
812;80
813;60
814;66
815;27
816;37
817;13
818;12
819;39
820;48
821;34
822;13
823;12
824;46
825;23
826;71
827;34
828;62
829;18
830;6
831;29
832;41
833;57
834;17
835;23
836;59
837;38
838;85
839;78
840;30
841;9
842;17
843;25
844;48
845;24
846;51
847;40
848;19
849;63
850;29
851;33
852;8
853;64
854;32
855;6
856;15
857;57
858;73
859;19
860;24
861;63
862;69
863;69
864;63
865;52
866;24
867;24
868;61
869;56
870;62
871;29
872;37
873;16
874;1
875;1
876;44
877;62
878;21
879;44
880;57
881;37
882;51
883;9
884;8
885;76
886;26
887;71
888;46
889;41
890;54
891;15
892;18
893;66
894;66
895;51
896;23
897;60
898;24
899;23
900;25
901;60
902;67
903;37
904;48
905;14
906;15
907;45
908;19
909;41
910;3
911;0
912;28
913;39
914;5
915;4
916;43
917;57
918;18
919;14
920;11
921;18
922;86
923;78
924;32
925;31
926;8
927;12
928;86
929;22
930;44
931;23
932;33
933;52
934;43
935;61
936;56
937;50
938;82
939;51
940;86
941;38
942;63
943;44
944;48
945;16
946;7
947;58
948;34
949;30
950;8
951;3
952;13
953;31
954;7
955;13
956;28
957;92
958;76
959;56
960;42
961;53
962;77
963;60
964;66
965;65
966;68
967;24
968;25
969;59
970;47
971;14
972;67
973;96
974;48
975;49
976;18
977;15
978;71
979;23
980;23
981;60
982;29
983;80
984;48
985;52
986;18
987;7
988;12
989;46
990;59
991;62
992;66
993;91
994;69
995;61
996;70
997;64
998;60
999;58
1000;36
1001;52
1002;57
1003;60
1004;24
1005;74
1006;84
1007;62
1008;46
1009;36
1010;62
1011;63
1012;20
1013;39
1014;60
1015;28
1016;91
1017;38
1018;42
1019;1
1020;1
1021;73
1022;63
1023;22
1024;86
1025;28
1026;43
1027;2
1028;0
1029;1
1030;32
1031;39
1032;17
1033;15
1034;42
1035;39
1036;38
1037;38
1038;20
1039;2
1040;7
1041;10
1042;0
1043;34
1044;47
1045;0
1046;18
1047;44
1048;49
1049;13
1050;59
1051;70
1052;42
1053;49
1054;36
1055;7
1056;5
1057;68
1058;39
1059;50
1060;15
1061;18
1062;43
1063;37
1064;15
1065;12
1066;7
1067;28
1068;38
1069;30
1070;0
1071;72
1072;64
1073;66
1074;52
1075;55
1076;70
1077;46
1078;32
1079;10
1080;15
1081;84
1082;74
1083;19
1084;56
1085;51
1086;47
1087;71
1088;60
1089;52
1090;61
1091;33
1092;53
1093;72
1094;57
1095;36
1096;47
1097;68
1098;29
1099;37
1100;24
1101;57
1102;30
1103;24
1104;50
1105;43
1106;12
1107;7
1108;39
1109;47
1110;40
1111;15
1112;12
1113;11
1114;55
1115;63
1116;49
1117;69
1118;65
1119;39
1120;24
1121;30
1122;84
1123;56
1124;54
1125;46
1126;33
1127;41
1128;36
1129;15
1130;18
1131;48
1132;38
1133;2
1134;0
1135;1
1136;27
1137;48
1138;9
1139;11
1140;38
1141;60
1142;58
1143;40
1144;19
1145;16
1146;7
1147;39
1148;62
1149;73
1150;63
1151;80
1152;65
1153;58
1154;50
1155;60
1156;82
1157;42
1158;72
1159;56
1160;40
1161;55
1162;14
1163;17
1164;93
1165;74
1166;37
1167;26
1168;63
1169;52
1170;39
1171;38
1172;15
1173;13
1174;7
1175;55
1176;52
1177;9
1178;15
1179;65
1180;26
1181;61
1182;28
1183;15
1184;17
1185;8
1186;69
1187;72
1188;57
1189;37
1190;67
1191;51
1192;88
1193;57
1194;30
1195;41
1196;14
1197;36
1198;47
1199;28
1200;42
1201;34
1202;15
1203;16
1204;60
1205;54
1206;69
1207;61
1208;54
1209;48
1210;12
1211;8
1212;59
1213;60
1214;31
1215;35
1216;65
1217;57
1218;21
1219;23
1220;19
1221;58
1222;64
1223;63
1224;82
1225;63
1226;40
1227;2
1228;49
1229;52
1230;87
1231;30
1232;59
1233;85
1234;93
1235;68
1236;20
1237;60
1238;57
1239;26
1240;74
1241;51
1242;82
1243;23
1244;31
1245;27
1246;2
1247;49
1248;79
1249;34
1250;64
1251;47
1252;11
1253;12
1254;66
1255;19
1256;62
1257;54
1258;64
1259;40
1260;67
1261;76
1262;23
1263;52
1264;39
1265;39
1266;35
1267;17
1268;54
1269;51
1270;49
1271;48
1272;68
1273;60
1274;33
1275;47
1276;9
1277;13
1278;6
1279;76
1280;33
1281;55
1282;48
1283;63
1284;46
1285;63
1286;69
1287;26
1288;68
1289;65
1290;37
1291;79
1292;35
1293;30
1294;19
1295;6
1296;23
1297;19
1298;12
1299;3
1300;13
1301;51
1302;63
1303;53
1304;43
1305;48
1306;15
1307;17
1308;33
1309;41
1310;0
1311;18
1312;24
1313;21
1314;60
1315;36
1316;61
1317;64
1318;72
1319;61
1320;47
1321;16
1322;31
1323;15
1324;86
1325;80
1326;48
1327;43
1328;5
1329;4
1330;41
1331;50
1332;37
1333;19
1334;4
1335;16
1336;30
1337;53
1338;17
1339;9
1340;87
1341;52
1342;25
1343;59
1344;41
1345;22
1346;50
1347;52
1348;46
1349;50
1350;18
1351;36
1352;48
1353;7
1354;9
1355;23
1356;24
1357;20
1358;42
1359;26
1360;71
1361;60
1362;40
1363;34
1364;35
1365;96
1366;73
1367;63
1368;44
1369;68
1370;53
1371;80
1372;75
1373;69
1374;59
1375;69
1376;58
1377;77
1378;44
1379;57
1380;61
1381;36
1382;29
1383;8
1384;11
1385;60
1386;72
1387;45
1388;37
1389;30
1390;52
1391;50
1392;11
1393;13
1394;37
1395;38
1396;10
1397;6
1398;11
1399;56
1400;47
1401;57
1402;65
1403;49
1404;78
1405;35
1406;72
1407;40
1408;61
1409;90
1410;82
1411;64
1412;53
1413;67
1414;35
1415;51
1416;34
1417;53
1418;29
1419;66
1420;19
1421;51
1422;69
1423;57
1424;69
1425;59
1426;76
1427;71
1428;58
1429;77
1430;39
1431;65
1432;74
1433;29
1434;41
1435;56
1436;39
1437;15
1438;10
1439;7
1440;19
1441;44
1442;13
1443;18
1444;72
1445;80
1446;61
1447;35
1448;19
1449;90
1450;71
1451;38
1452;42
1453;9
1454;37
1455;25
1456;2
1457;3
1458;56
1459;71
1460;68
1461;71
1462;69
1463;55
1464;38
1465;44
1466;10
1467;4
1468;28
1469;65
1470;26
1471;31
1472;4
1473;14
1474;84
1475;35
1476;41
1477;34
1478;12
1479;11
1480;91
1481;39
1482;42
1483;15
1484;18
1485;24
1486;46
1487;66
1488;51
1489;30
1490;48
1491;53
1492;18
1493;6
1494;16
1495;41
1496;38
1497;3
1498;1
1499;11
1500;52
1501;66
1502;48
1503;23
1504;48
1505;20
1506;39
1507;27
1508;55
1509;54
1510;57
1511;26
1512;60
1513;31
1514;76
1515;22
1516;23
1517;56
1518;68
1519;73
1520;23
1521;39
1522;62
1523;50
1524;60
1525;65
1526;51
1527;43
1528;60
1529;66
1530;57
1531;62
1532;54
1533;79
1534;58
1535;29
1536;20
1537;64
1538;38
1539;93
1540;52
1541;71
1542;55
1543;41
1544;39
1545;0
1546;14
1547;72
1548;77
1549;61
1550;62
1551;46
1552;68
1553;36
1554;45
1555;9
1556;47
1557;50
1558;16
1559;16
1560;15
1561;59
1562;6
1563;15
1564;53
1565;27
1566;33
1567;45
1568;56
1569;58
1570;43
1571;39
1572;5
1573;3
1574;31
1575;78
1576;67
1577;76
1578;54
1579;31
1580;6
1581;10
1582;18
1583;24
1584;71
1585;68
1586;30
1587;4
1588;0
1589;35
1590;43
1591;4
1592;4
1593;45
1594;48
1595;12
1596;60
1597;26
1598;60
1599;83
1600;70
1601;55
1602;46
1603;20
1604;61
1605;25
1606;47
1607;84
1608;59
1609;22
1610;60
1611;48
1612;59
1613;33
1614;38
1615;29
1616;11
1617;47
1618;45
