1;65
2;66
3;74
4;24
5;55
6;68
7;66
8;57
9;72
10;70
11;34
12;72
13;68
14;41
15;63
16;67
17;51
18;32
19;78
20;70
21;49
22;85
23;69
24;50
25;52
26;46
27;62
28;51
29;6
30;54
31;66
32;60
33;41
34;16
35;17
36;12
37;11
38;48
39;83
40;65
41;74
42;88
43;19
44;67
45;68
46;19
47;23
48;70
49;51
50;68
51;56
52;44
53;16
54;15
55;39
56;58
57;62
58;58
59;22
60;19
61;24
62;53
63;53
64;73
65;54
66;77
67;71
68;44
69;54
70;57
71;30
72;52
73;64
74;38
75;7
76;13
77;7
78;13
79;94
80;54
81;60
82;67
83;63
84;70
85;74
86;54
87;57
88;18
89;59
90;22
91;33
92;12
93;46
94;74
95;70
96;73
97;59
98;66
99;45
100;71
101;33
102;49
103;7
104;15
105;43
106;23
107;3
108;4
109;4
110;39
111;27
112;26
113;49
114;61
115;37
116;52
117;6
118;17
119;34
120;31
121;54
122;16
123;11
124;66
125;60
126;63
127;60
128;34
129;74
130;54
131;66
132;20
133;72
134;61
135;57
136;28
137;41
138;37
139;4
140;2
141;24
142;19
143;15
144;0
145;72
146;39
147;35
148;29
149;19
150;20
151;75
152;60
153;43
154;51
155;6
156;16
157;52
158;52
159;24
160;1
161;63
162;83
163;57
164;46
165;35
166;52
167;12
168;17
169;18
170;66
171;59
172;36
173;15
174;13
175;42
176;19
177;56
178;74
179;68
180;65
181;71
182;63
183;34
184;52
185;14
186;18
187;18
188;34
189;39
190;13
191;17
192;44
193;17
194;40
195;33
196;1
197;50
198;56
199;13
200;12
201;7
202;51
203;63
204;20
205;63
206;73
207;38
208;57
209;55
210;20
211;73
212;64
213;56
214;47
215;71
216;26
217;91
218;57
219;56
220;15
221;9
222;60
223;18
224;13
225;44
226;68
227;44
228;27
229;1
230;16
231;60
232;11
233;8
234;73
235;69
236;53
237;72
238;26
239;41
240;85
241;63
242;52
243;45
244;33
245;13
246;0
247;67
248;55
249;34
250;31
251;4
252;12
253;38
254;66
255;19
256;24
257;61
258;11
259;15
260;74
261;26
262;43
263;41
264;15
265;12
266;69
267;65
268;24
269;77
270;21
271;23
272;59
273;45
274;31
275;31
276;4
277;15
278;62
279;46
280;13
281;18
282;31
283;42
284;32
285;15
286;13
287;78
288;56
289;47
290;49
291;38
292;16
293;5
294;51
295;88
296;76
297;21
298;30
299;67
300;34
301;31
302;7
303;13
304;42
305;64
306;67
307;58
308;53
309;21
310;38
311;5
312;1
313;23
314;52
315;39
316;29
317;8
318;2
319;29
320;47
321;55
322;54
323;27
324;47
325;49
326;71
327;45
328;63
329;29
330;43
331;29
332;17
333;18
334;19
335;28
336;25
337;74
338;52
339;26
340;76
341;35
342;46
343;66
344;82
345;72
346;28
347;54
348;22
349;28
350;72
351;52
352;21
353;39
354;53
355;68
356;64
357;49
358;66
359;72
360;69
361;44
362;74
363;52
364;50
365;20
366;45
367;33
368;4
369;4
370;9
371;55
372;36
373;53
374;19
375;38
376;23
377;24
378;30
379;11
380;62
381;26
382;7
383;18
384;6
385;17
386;68
387;21
388;62
389;31
390;30
391;13
392;13
393;11
394;58
395;81
396;55
397;65
398;62
399;62
400;19
401;35
402;48
403;69
404;64
405;67
406;47
407;25
408;17
409;13
410;73
411;59
412;46
413;52
414;60
415;53
416;63
417;47
418;28
419;69
420;75
421;71
422;55
423;55
424;41
425;8
426;10
427;15
428;54
429;60
430;61
431;49
432;60
433;41
434;35
435;18
436;12
437;50
438;47
439;18
440;61
441;47
442;14
443;14
444;11
445;49
446;58
447;86
448;71
449;70
450;69
451;79
452;47
453;12
454;51
455;68
456;45
457;11
458;73
459;54
460;64
461;73
462;49
463;47
464;61
465;41
466;64
467;34
468;26
469;1
470;0
471;85
472;19
473;23
474;43
475;20
476;68
477;51
478;60
479;26
480;62
481;54
482;39
483;59
484;62
485;44
486;77
487;42
488;44
489;39
490;4
491;13
492;74
493;77
494;56
495;22
496;45
497;54
498;10
499;55
500;7
501;12
502;60
503;59
504;53
505;66
506;50
507;62
508;49
509;29
510;47
511;58
512;15
513;17
514;25
515;44
516;22
517;20
518;47
519;60
520;69
521;49
522;53
523;27
524;49
525;89
526;55
527;52
528;60
529;61
530;47
531;35
532;6
533;15
534;24
535;39
536;1
537;1
538;35
539;60
540;57
541;30
542;71
543;59
544;51
545;58
546;20
547;21
548;47
549;70
550;58
551;77
552;39
553;48
554;15
555;17
556;61
557;83
558;19
559;53
560;71
561;42
562;52
563;49
564;17
565;13
566;56
567;74
568;94
569;51
570;55
571;16
572;11
573;11
574;9
575;60
576;34
577;27
578;22
579;51
580;54
581;30
582;28
583;5
584;63
585;49
586;55
587;62
588;61
589;58
590;37
591;11
592;76
593;87
594;56
595;26
596;34
597;15
598;10
599;52
600;77
601;55
602;62
603;54
604;17
605;12
606;13
607;88
608;52
609;54
610;59
611;18
612;15
613;41
614;54
615;17
616;9
617;57
618;37
619;15
620;6
621;11
622;29
623;31
624;9
625;11
626;75
627;79
628;51
629;35
630;49
631;9
632;17
633;11
634;54
635;75
636;80
637;65
638;51
639;59
640;73
641;42
642;85
643;58
644;47
645;27
646;24
647;2
648;4
649;35
650;17
651;17
652;36
653;28
654;14
655;14
656;3
657;2
658;47
659;6
660;3
661;62
662;81
663;62
664;28
665;33
666;2
667;13
668;0
669;14
670;19
