1;76
2;29
3;30
4;31
5;17
6;18
7;77
8;48
9;34
10;27
11;53
12;67
13;82
14;23
15;32
16;69
17;20
18;20
19;84
20;51
21;90
22;77
23;36
24;28
25;5
26;1
27;64
28;30
29;9
30;12
31;61
32;53
33;11
34;18
35;33
36;41
37;40
38;0
39;2
40;26
41;28
42;31
43;37
44;24
45;32
46;61
47;69
48;36
49;22
50;58
51;49
52;40
53;49
54;16
55;11
56;38
57;74
58;53
59;40
60;23
61;34
62;33
63;34
64;5
65;11
66;57
67;69
68;68
69;57
70;79
71;73
72;31
73;55
74;70
75;63
76;59
77;55
78;65
79;79
80;51
81;56
82;57
83;8
84;12
85;26
86;34
87;18
88;4
89;0
90;51
91;23
92;67
93;24
94;50
95;21
96;55
97;29
98;52
99;68
100;49
101;21
102;62
103;74
104;62
105;57
106;56
107;63
108;20
109;59
110;48
111;32
112;17
113;17
114;11
115;31
116;27
117;44
118;8
119;1
120;4
121;59
122;41
123;40
124;9
125;15
126;45
127;42
128;46
129;17
130;16
131;43
132;46
133;18
134;7
135;32
136;60
137;11
138;9
139;67
140;48
141;68
142;43
143;79
144;92
145;45
146;36
147;1
148;3
149;15
150;1
151;81
152;60
153;62
154;23
155;81
156;62
157;45
158;78
159;24
160;50
161;52
162;51
163;43
164;34
165;16
166;43
167;66
168;46
169;87
170;19
171;30
172;44
173;3
174;5
175;50
176;65
177;53
178;78
179;50
180;22
181;52
182;19
183;74
184;21
185;61
186;67
187;30
188;60
189;8
190;17
191;34
192;59
193;36
194;16
195;13
196;16
197;18
198;45
199;49
200;23
201;41
202;18
203;0
204;21
205;26
206;46
207;62
208;18
209;17
210;73
211;52
212;53
213;48
214;58
215;69
216;60
217;65
218;37
219;52
220;80
221;71
222;70
223;35
224;29
225;2
226;4
227;89
228;64
229;69
230;58
231;39
232;33
233;5
234;8
235;62
236;24
237;22
238;66
239;38
240;25
241;2
242;2
243;42
244;32
245;8
246;13
247;53
248;52
249;65
250;24
251;21
252;66
253;47
254;52
255;65
256;32
257;54
258;48
259;48
260;21
261;68
262;20
263;43
264;43
265;2
266;15
267;38
268;62
269;19
270;51
271;72
272;57
273;67
274;88
275;63
276;69
277;29
278;62
279;63
280;66
281;67
282;57
283;63
284;83
285;26
286;36
287;52
288;51
289;60
290;31
291;68
292;86
293;33
294;30
295;50
296;55
297;14
298;9
299;18
300;42
301;46
302;52
303;82
304;26
305;45
306;50
307;33
308;27
309;30
310;76
311;22
312;37
313;60
314;59
315;60
316;71
317;47
318;33
319;18
320;10
321;65
322;81
323;71
324;34
325;28
326;14
327;3
328;10
329;14
330;3
331;5
332;67
333;33
334;39
335;10
336;12
337;11
338;44
339;3
340;14
341;16
342;49
343;47
344;9
345;12
346;12
347;72
348;64
349;58
350;61
351;52
352;36
353;35
354;39
355;12
356;1
357;54
358;85
359;57
360;52
361;66
362;50
363;12
364;87
365;46
366;20
367;69
368;37
369;44
370;76
371;44
372;54
373;61
374;48
375;7
376;8
377;66
378;25
379;78
380;28
381;23
382;2
383;12
384;0
385;52
386;39
387;26
388;8
389;54
390;25
391;28
392;38
393;0
394;18
395;65
396;25
397;67
398;50
399;49
400;89
401;19
402;47
403;64
404;65
405;73
406;47
407;52
408;76
409;52
410;79
411;74
412;51
413;58
414;66
415;51
416;64
417;21
418;48
419;57
420;31
421;45
422;12
423;3
424;9
425;80
426;79
427;61
428;53
429;75
430;57
431;92
432;50
433;79
434;39
435;45
436;16
437;14
438;33
439;33
440;44
441;77
442;24
443;42
444;18
445;74
446;46
447;51
448;57
449;53
450;74
451;58
452;45
453;38
454;7
455;8
456;29
457;64
458;13
459;7
460;44
461;11
462;43
463;47
464;14
465;12
466;74
467;50
468;50
469;80
470;51
471;26
472;40
473;67
474;68
475;68
476;30
477;35
478;2
479;5
480;53
481;61
482;90
483;72
484;70
485;70
486;49
487;30
488;36
489;12
490;14
491;26
492;40
493;11
494;13
495;10
