1;73
2;70
3;37
4;79
5;85
6;70
7;48
8;38
9;38
10;6
11;70
12;49
13;92
14;29
15;20
16;12
17;0
18;67
19;36
20;40
21;49
22;14
23;14
24;15
25;59
26;82
27;50
28;46
29;41
30;15
31;14
32;16
33;40
34;75
35;60
36;89
37;26
38;25
39;56
40;52
41;34
42;17
43;17
44;79
45;24
46;80
47;65
48;50
49;40
50;38
51;7
52;6
53;16
54;79
55;73
56;76
57;49
58;38
59;12
60;17
61;60
62;49
63;25
64;21
65;65
66;58
67;40
68;75
69;49
70;50
71;52
72;52
73;16
74;89
75;79
76;81
77;67
78;56
79;47
80;70
81;63
82;20
83;24
84;58
85;54
86;43
87;46
88;57
89;8
90;18
91;80
92;47
93;95
94;40
95;54
96;13
97;7
98;52
99;22
100;40
101;25
102;82
103;22
104;22
105;1
106;16
107;62
108;48
109;16
110;6
111;6
112;70
113;45
114;27
115;51
116;63
117;9
118;14
119;30
120;35
121;18
122;2
123;52
124;41
125;12
126;16
127;43
128;70
129;22
130;38
131;3
132;1
133;4
134;40
135;34
136;4
137;2
138;6
139;68
140;91
141;50
142;20
143;41
144;10
145;14
146;5
147;30
148;51
149;17
150;22
151;78
152;63
153;45
154;35
155;15
156;8
157;55
158;55
159;83
160;19
161;54
162;89
163;78
164;72
165;79
166;20
167;80
168;66
169;45
170;38
171;2
172;1
173;51
174;72
175;29
176;33
177;1
178;2
179;47
180;70
181;37
182;49
183;13
184;1
185;63
186;54
187;67
188;63
189;57
190;24
191;27
192;15
193;1
194;53
195;51
196;7
197;12
198;62
199;53
200;40
201;36
202;2
203;13
204;25
205;32
206;40
207;42
208;3
209;14
210;10
211;12
212;1
213;69
214;82
215;64
216;23
217;36
218;27
219;17
220;15
221;61
222;22
223;49
224;60
225;10
226;7
227;18
228;51
229;80
230;40
231;44
232;35
233;1
234;13
235;53
236;49
237;35
238;64
239;20
240;27
241;77
242;72
243;62
244;60
245;34
246;33
247;27
248;18
249;23
250;72
251;36
252;65
253;23
254;55
255;58
256;6
257;8
258;17
259;51
260;46
261;33
262;29
263;6
264;18
265;74
266;38
267;55
268;56
269;9
270;12
271;46
272;47
273;60
274;66
275;24
276;21
277;49
278;60
279;39
280;87
281;30
282;45
283;48
284;0
285;57
286;24
287;57
288;20
289;56
290;22
291;34
292;55
293;40
294;83
295;50
296;29
297;16
298;11
299;52
300;34
301;59
302;18
303;11
304;80
305;73
306;30
307;27
308;63
309;20
310;32
311;60
312;65
313;38
314;72
315;82
316;46
317;59
318;74
319;65
320;22
321;22
322;37
323;62
324;48
325;15
326;16
327;37
328;26
329;34
330;56
331;13
332;12
333;75
334;22
335;46
336;28
337;64
338;34
339;76
340;33
341;40
342;17
343;58
344;58
345;49
346;14
347;81
348;43
349;38
350;19
351;42
352;48
353;74
354;55
355;51
356;75
357;61
358;53
359;52
360;42
361;52
362;67
363;61
364;36
365;24
366;54
367;34
368;6
369;13
370;17
371;83
372;52
373;32
374;28
375;32
376;15
377;16
378;44
379;64
380;41
381;18
382;14
383;19
384;41
385;20
386;43
387;43
388;39
389;56
390;47
391;64
392;76
393;20
394;26
395;22
396;56
397;22
398;46
399;25
400;22
401;15
402;4
403;44
404;70
405;63
406;50
407;49
408;68
409;85
410;33
411;23
412;32
413;52
414;43
415;16
416;15
417;20
418;68
419;91
420;54
421;59
422;57
423;20
424;32
425;37
426;10
427;74
428;69
429;47
430;50
431;7
432;7
433;83
434;38
435;39
436;12
437;15
438;42
439;45
440;0
441;3
442;70
443;94
444;64
445;76
446;56
447;45
448;41
449;17
450;13
451;55
452;44
453;31
454;16
455;2
456;60
457;11
458;51
459;94
460;30
461;40
462;63
463;42
464;42
465;22
466;26
467;5
468;1
469;78
470;76
471;20
472;39
473;26
474;74
475;29
476;34
477;11
478;65
479;70
480;46
481;93
482;35
483;60
484;18
485;6
486;35
487;85
488;56
489;49
490;63
491;40
492;57
493;23
494;20
495;22
496;42
497;30
498;84
499;44
500;32
501;18
502;13
503;75
504;73
505;73
506;39
507;34
508;38
509;18
510;12
511;17
512;41
513;41
514;49
515;5
516;9
517;18
518;45
519;67
520;38
521;72
522;66
523;69
524;44
525;58
526;15
527;11
528;21
529;20
530;52
531;88
532;74
533;43
534;31
535;8
536;17
537;14
538;52
539;32
540;30
541;6
542;10
543;7
544;23
545;44
546;17
547;9
548;39
549;21
550;6
551;11
552;63
553;51
554;30
555;18
556;68
557;49
558;60
559;57
560;52
561;40
562;22
563;15
564;7
565;24
566;58
567;45
568;53
569;7
570;18
571;56
572;88
573;87
574;51
575;27
576;15
577;48
578;37
579;3
580;16
581;36
582;28
583;11
584;12
585;92
586;83
587;47
588;68
589;95
590;37
591;24
592;20
593;67
594;60
595;53
596;46
597;63
598;17
599;13
600;7
601;37
602;38
603;0
604;0
605;11
606;49
607;29
608;77
609;39
610;11
611;9
612;70
613;26
614;54
615;51
616;46
617;41
618;17
619;84
620;65
621;38
622;10
623;15
624;21
625;60
626;72
627;44
628;20
629;62
630;40
631;85
632;44
633;64
634;17
635;12
636;8
637;63
638;66
639;54
640;60
641;41
642;40
643;0
644;70
645;82
646;78
647;66
648;57
649;80
650;22
651;59
652;43
653;61
654;18
655;9
656;8
657;62
658;61
659;67
660;28
661;32
662;4
663;15
664;35
665;28
666;27
667;0
668;16
669;60
670;51
671;49
672;74
673;56
674;37
675;47
676;3
677;1
678;19
679;25
680;19
681;39
682;54
683;25
684;22
685;38
686;20
687;20
688;59
689;71
690;52
691;58
692;41
693;59
694;52
695;78
696;66
697;63
698;46
699;14
700;64
701;17
702;42
703;39
704;9
705;2
706;47
707;88
708;38
709;37
710;93
711;78
712;28
713;63
714;59
715;71
716;47
717;34
718;21
719;52
720;27
721;42
722;17
723;2
724;7
725;58
726;69
727;19
728;50
729;55
730;47
731;60
732;19
733;20
734;21
735;29
736;0
737;12
738;72
739;82
740;29
741;37
742;3
743;2
744;24
745;36
746;2
747;46
748;48
749;81
750;65
751;48
752;52
753;19
754;39
755;29
756;11
757;4
758;26
759;55
760;49
761;64
762;47
763;16
764;17
765;84
766;74
767;85
768;67
769;73
770;41
771;72
772;77
773;54
774;61
775;61
776;91
777;42
778;44
779;39
780;16
781;9
782;52
783;91
784;32
785;16
786;12
787;31
788;32
789;12
790;0
791;29
792;22
793;1
794;5
795;35
796;48
797;12
798;17
799;34
800;36
801;6
802;17
803;70
804;43
