1;72
2;54
3;80
4;39
5;43
6;17
7;73
8;76
9;65
10;74
11;53
12;86
13;60
14;37
15;72
16;94
17;74
18;22
19;60
20;40
21;43
22;71
23;32
24;49
25;12
26;6
27;24
28;49
29;31
30;19
31;47
32;69
33;60
34;67
35;45
36;56
37;54
38;13
39;10
40;76
41;64
42;21
43;52
44;19
45;24
46;64
47;63
48;68
49;56
50;61
51;94
52;76
53;68
54;22
55;64
56;22
57;86
58;66
59;23
60;60
61;56
62;61
63;27
64;26
65;12
66;88
67;56
68;19
69;77
70;51
71;49
72;54
73;45
74;12
75;16
76;60
77;9
78;11
79;32
80;64
81;86
82;34
83;57
84;32
85;42
86;4
87;17
88;1
89;3
90;63
91;27
92;7
93;16
94;30
95;53
96;54
97;70
98;54
99;19
100;42
101;63
102;68
103;52
104;52
105;17
106;17
107;77
108;34
109;44
110;4
111;34
112;25
113;55
114;56
115;55
116;25
117;53
118;72
119;62
120;39
121;53
122;24
123;67
124;20
125;24
126;37
127;50
128;45
129;67
130;59
131;41
132;39
133;72
134;59
135;86
136;71
137;81
138;54
139;58
140;57
141;59
142;73
143;83
144;79
145;72
146;58
147;45
148;46
149;56
150;62
151;60
152;24
153;36
154;40
155;6
156;41
157;17
158;16
159;29
160;46
161;14
162;13
163;63
164;60
165;39
166;58
167;82
168;22
169;73
170;38
171;19
172;26
173;59
174;48
175;36
176;6
177;75
178;68
179;81
180;54
181;87
182;66
183;46
184;41
185;13
186;16
187;34
188;13
189;53
190;75
191;23
192;36
193;34
194;9
195;54
196;56
197;44
198;6
199;7
200;56
201;46
202;9
203;6
204;13
205;74
206;79
207;61
208;58
209;6
210;9
211;54
212;31
213;11
214;12
215;74
216;65
217;28
218;33
219;15
220;14
221;32
222;19
223;3
224;3
225;1
226;14
227;73
228;86
229;33
230;8
231;7
232;58
233;69
234;84
235;50
236;21
237;19
238;63
239;26
240;68
241;60
242;54
243;70
244;52
245;67
246;53
247;36
248;62
249;39
250;54
251;53
252;47
253;73
254;29
255;52
256;11
257;16
258;17
259;41
260;61
261;17
262;72
263;84
264;57
265;52
266;56
267;75
268;64
269;50
270;42
271;43
272;14
273;3
274;76
275;33
276;60
277;8
278;16
279;8
280;60
281;17
282;40
283;25
284;46
285;61
286;42
287;30
288;5
289;10
290;3
291;39
292;42
293;47
294;38
295;11
296;3
297;16
298;47
299;79
300;47
301;31
302;10
303;13
304;12
305;73
306;71
307;24
308;25
309;32
310;1
311;11
312;40
313;18
314;6
315;87
316;49
317;70
318;50
319;53
320;51
321;88
322;72
323;27
324;16
325;88
326;62
327;19
328;45
329;2
330;3
331;80
332;64
333;44
334;19
335;43
336;47
337;4
338;16
339;4
340;91
341;64
342;35
343;29
344;3
345;2
346;82
347;71
348;64
349;20
350;25
351;80
352;77
353;63
354;38
355;67
356;39
357;80
358;19
359;70
360;64
361;37
362;54
363;64
364;42
365;55
366;65
367;70
368;35
369;53
370;21
371;66
372;47
373;74
374;38
375;55
376;60
377;37
378;21
379;69
380;20
381;22
382;62
383;62
384;74
385;79
386;42
387;15
388;32
389;87
390;58
391;33
392;61
393;77
394;72
395;50
396;17
397;38
398;61
399;30
400;50
401;70
402;67
403;29
404;74
405;60
406;39
407;48
408;82
409;55
410;60
411;69
412;67
413;74
414;61
415;64
416;8
417;8
418;44
419;35
420;17
421;18
422;13
423;67
424;46
425;85
426;71
427;61
428;80
429;67
430;41
431;37
432;7
433;8
434;55
435;84
436;51
437;48
438;22
439;70
440;70
441;40
442;36
443;6
444;15
445;7
446;57
447;81
448;31
449;10
450;27
451;81
452;67
453;25
454;78
455;65
456;78
457;49
458;79
459;80
460;29
461;53
462;69
463;61
464;66
465;66
466;63
467;28
468;17
469;8
470;18
471;45
472;45
473;10
474;16
475;14
476;50
477;13
478;64
479;22
480;33
481;56
482;56
483;45
484;18
485;66
486;56
487;57
488;32
489;55
490;52
491;47
492;67
493;80
494;61
495;27
496;8
497;42
498;69
499;33
500;22
501;52
502;25
503;44
504;47
505;16
506;6
507;66
508;62
509;65
510;64
511;43
512;64
513;75
514;87
515;53
516;66
517;58
518;86
519;19
520;25
521;61
522;21
523;38
524;27
525;53
526;60
527;56
528;82
529;83
530;26
531;53
532;52
533;72
534;51
535;29
536;55
537;50
538;50
539;48
540;39
541;58
542;63
543;53
544;55
545;75
546;49
547;76
548;68
549;81
550;37
551;59
552;63
553;64
554;39
555;58
556;63
557;24
558;29
559;25
560;76
561;19
562;19
563;94
564;22
565;61
566;74
567;72
568;77
569;71
570;48
571;95
572;50
573;72
574;80
575;47
576;80
577;35
578;9
579;15
580;58
581;66
582;19
583;69
584;65
585;78
586;82
587;64
588;47
589;39
590;55
591;22
592;48
593;51
594;17
595;55
596;29
597;17
598;73
599;52
600;45
601;38
602;11
603;10
604;81
605;51
606;61
607;39
608;51
609;40
610;39
611;14
612;4
613;3
614;93
615;40
616;43
617;0
618;14
619;54
620;44
621;41
622;11
623;64
624;53
625;50
626;32
627;35
628;7
629;3
630;57
631;51
632;7
633;14
634;17
635;86
636;55
637;49
638;39
639;64
640;58
641;77
642;64
643;27
644;45
645;0
646;17
647;26
648;73
649;57
650;67
651;80
652;74
653;66
654;80
655;62
656;40
657;43
658;11
659;14
660;17
661;52
662;79
663;54
664;80
665;50
666;68
667;87
668;56
669;81
670;71
671;28
672;70
673;39
674;27
675;18
676;16
677;57
678;72
679;84
680;55
681;23
682;61
683;89
684;61
685;59
686;74
687;38
688;37
689;9
690;42
691;14
692;29
693;31
694;14
695;16
696;12
697;6
698;67
699;52
700;89
701;53
702;23
703;25
704;23
705;45
706;10
707;82
708;77
709;25
710;77
711;21
712;22
713;67
714;32
715;66
716;38
717;44
718;17
719;7
720;37
721;35
722;27
723;1
724;1
725;54
726;79
727;47
728;85
729;44
730;32
731;39
732;50
733;14
734;8
735;72
736;61
737;76
738;62
739;72
740;20
741;86
742;56
743;77
744;54
745;56
746;34
747;36
748;17
749;5
750;2
751;33
752;64
753;72
754;41
755;50
756;56
757;51
758;13
759;51
760;58
761;15
762;62
763;63
764;65
765;74
766;24
767;32
768;17
769;50
770;72
771;46
772;20
773;76
774;59
775;80
776;34
777;45
778;5
779;3
780;3
781;59
782;23
783;62
784;53
785;70
786;62
787;56
788;79
789;73
790;54
791;44
792;10
793;28
794;37
795;8
796;5
797;47
798;40
799;15
800;50
801;59
802;7
803;15
804;23
805;59
806;32
807;62
808;23
809;52
810;45
811;58
812;42
813;56
814;25
815;61
816;55
817;69
818;78
819;74
820;48
821;7
822;14
823;55
824;60
825;39
826;15
827;18
828;16
829;42
830;55
831;46
832;20
833;56
834;46
835;59
836;16
837;11
838;7
839;21
840;73
841;23
842;49
843;62
844;72
845;86
846;58
847;22
848;26
849;67
850;89
851;31
852;38
853;2
854;87
855;32
856;45
857;13
858;7
859;60
860;44
861;32
862;4
863;13
864;6
865;94
866;89
867;80
868;54
869;77
870;21
871;44
872;75
873;69
874;19
875;62
876;9
877;44
878;41
879;44
880;32
881;38
882;9
883;69
884;29
885;16
886;53
887;51
888;69
889;92
890;31
891;40
892;11
893;3
894;11
895;49
896;48
897;94
898;86
899;57
900;72
901;55
902;59
903;80
904;74
905;60
906;64
907;30
908;63
909;54
910;25
911;67
912;47
913;66
914;26
915;62
916;51
