1;26
2;72
3;87
4;42
5;22
6;49
7;79
8;54
9;60
10;60
11;53
12;80
13;50
14;13
15;61
16;77
17;65
18;59
19;67
20;51
21;67
22;42
23;77
24;61
25;45
26;12
27;7
28;61
29;79
30;53
31;93
32;60
33;68
34;52
35;67
36;65
37;73
38;66
39;70
40;42
41;59
42;65
43;79
44;64
45;77
46;23
47;22
48;17
49;2
50;23
51;32
52;1
53;3
54;78
55;79
56;75
57;26
58;39
59;62
60;10
61;54
62;61
63;9
64;10
65;48
66;75
67;69
68;23
69;33
70;98
71;22
72;50
73;21
74;37
75;62
76;79
77;83
78;67
79;63
80;77
81;50
82;50
83;37
84;17
85;16
86;67
87;30
88;48
89;51
90;31
91;22
92;42
93;27
94;27
95;61
96;27
97;34
98;55
99;73
100;65
101;27
102;38
103;16
104;1
105;4
106;18
107;71
108;72
109;93
110;54
111;70
112;67
113;87
114;51
115;79
116;59
117;48
118;61
119;13
120;17
121;52
122;64
123;54
124;33
125;29
126;22
127;17
128;4
129;73
130;60
131;24
132;59
133;59
134;24
135;71
136;27
137;86
138;23
139;51
140;58
141;51
142;57
143;65
144;23
145;40
146;87
147;42
148;57
149;49
150;49
151;59
152;6
153;16
154;88
155;67
156;38
157;60
158;34
159;8
160;11
161;7
162;53
163;41
164;8
165;8
166;81
167;58
168;60
169;58
170;52
171;56
172;78
173;59
174;35
175;46
176;46
177;10
178;60
179;60
180;61
181;51
182;71
183;39
184;44
185;9
186;18
187;9
188;55
189;40
190;83
191;22
192;21
193;25
194;33
195;61
196;39
197;9
198;7
199;29
200;52
201;46
202;62
203;24
204;75
205;54
206;70
207;73
208;65
209;80
210;62
211;76
212;43
213;77
214;92
215;50
216;17
217;56
218;72
219;92
220;90
221;66
222;25
223;60
224;72
225;61
226;61
227;51
228;8
229;7
230;7
231;65
232;80
233;75
234;67
235;42
236;51
237;30
238;14
239;18
240;69
241;68
242;61
243;23
244;46
245;58
246;24
247;72
248;48
249;47
250;52
251;21
252;22
253;79
254;70
255;24
256;46
257;55
258;55
259;23
260;55
261;61
262;68
263;63
264;55
265;49
266;28
267;51
268;56
269;52
270;53
271;71
272;74
273;46
274;57
275;58
276;8
277;7
278;90
279;75
280;74
281;50
282;56
283;54
284;23
285;51
286;23
287;57
288;87
289;68
290;59
291;71
292;55
293;28
294;57
295;80
296;63
297;70
298;73
299;54
300;49
301;24
302;63
303;47
304;78
305;81
306;48
307;57
308;59
309;76
310;79
311;52
312;51
313;75
314;71
315;66
316;86
317;80
318;92
319;37
320;34
321;4
322;16
323;5
324;30
325;38
326;9
327;0
328;38
329;33
330;11
331;7
332;13
333;46
334;67
335;80
336;98
337;75
338;85
339;45
340;46
341;18
342;14
343;4
344;70
345;50
346;53
347;93
348;70
349;50
350;51
351;61
352;74
353;38
354;38
355;71
356;93
357;72
358;67
359;53
360;82
361;52
362;71
363;67
364;73
365;60
366;24
367;62
368;64
369;69
370;38
371;62
372;69
373;51
374;45
375;7
376;28
377;25
378;22
379;69
380;61
381;75
382;68
383;48
384;75
385;48
386;30
387;7
388;15
389;62
390;59
391;39
392;62
393;60
394;18
395;10
396;64
397;80
398;63
399;79
400;65
401;51
402;52
403;61
404;6
405;9
406;54
407;74
408;51
409;52
410;70
411;69
412;28
413;34
414;60
415;80
416;85
417;69
418;69
419;78
420;52
421;84
422;93
423;55
424;35
425;93
426;45
427;61
428;75
429;58
430;44
431;53
432;20
433;80
434;42
435;52
436;76
437;98
438;65
439;62
440;48
441;70
442;58
443;75
444;19
445;74
446;60
447;39
448;34
449;26
450;53
451;76
452;59
453;24
454;72
455;32
456;78
457;46
458;36
459;42
460;9
461;55
462;83
463;73
464;85
465;80
466;63
467;70
468;41
469;58
470;65
471;34
472;23
473;38
474;51
475;13
476;15
477;60
478;73
479;21
480;30
481;23
482;70
483;75
484;72
485;40
486;34
487;55
488;61
489;8
490;18
491;59
492;76
493;76
494;50
495;51
496;13
497;74
498;33
499;85
500;64
501;58
502;44
503;31
504;5
505;3
506;38
507;47
508;14
509;13
510;61
511;64
512;9
513;11
514;12
515;46
516;74
517;70
518;48
519;83
520;62
521;86
522;33
523;34
524;27
525;44
526;45
527;47
528;17
529;56
530;65
531;76
532;71
533;27
534;30
535;5
536;2
537;54
538;52
539;51
540;63
541;28
542;17
543;17
544;8
545;19
546;69
547;73
548;60
549;54
550;43
551;28
552;91
553;78
554;31
555;57
556;34
557;9
558;44
559;52
560;14
561;11
562;51
563;58
564;6
565;14
566;50
567;47
568;60
569;10
570;18
571;38
572;69
573;56
574;50
575;56
576;64
577;68
578;48
579;54
580;84
581;76
582;54
583;49
584;37
585;18
586;14
587;86
588;31
589;36
590;31
591;23
592;14
593;1
594;17
595;52
596;53
597;40
598;65
599;25
600;26
601;54
602;24
603;88
604;71
605;72
606;67
607;73
608;57
609;53
610;53
611;85
612;27
613;72
614;52
615;68
616;50
617;61
618;33
619;62
620;17
621;13
622;13
623;17
624;54
625;61
626;69
627;35
628;43
629;9
630;9
631;36
632;15
633;87
634;57
635;91
636;66
637;84
638;65
639;82
640;60
641;61
642;62
643;15
644;53
645;67
646;54
647;38
648;68
649;75
650;74
651;60
652;20
653;56
654;61
655;61
656;22
657;52
658;74
659;59
660;10
661;17
662;73
663;68
664;49
665;54
666;18
667;13
668;85
669;87
670;92
671;61
672;72
673;28
674;69
675;56
676;44
677;60
678;11
679;59
680;66
681;69
682;69
683;72
684;76
685;66
686;45
687;28
688;4
689;13
690;0
691;71
692;69
693;87
694;65
695;66
696;45
697;51
698;20
699;39
700;69
701;51
702;70
703;62
704;68
705;60
706;52
707;47
708;76
709;52
710;38
711;13
712;16
713;78
714;28
715;11
716;16
717;50
718;15
719;46
720;55
721;7
722;25
723;74
724;48
725;51
726;78
727;62
728;82
729;46
730;34
731;45
732;5
733;10
734;17
735;58
736;39
737;45
738;52
739;10
740;67
741;19
742;65
743;43
744;16
745;42
746;45
747;14
748;79
749;59
750;86
751;82
752;58
753;25
754;75
755;36
756;66
757;41
758;74
759;28
760;28
761;82
762;61
763;45
764;12
765;6
766;79
767;72
768;26
769;74
770;65
771;66
772;62
773;41
774;17
775;15
776;14
777;70
778;73
779;30
780;43
781;18
782;17
783;15
784;50
785;64
786;6
787;7
788;18
789;34
790;40
791;5
792;17
793;69
794;57
795;61
796;46
797;35
798;57
799;6
800;8
801;15
802;72
803;92
804;53
805;67
806;76
807;88
808;55
809;41
810;63
811;49
812;90
813;58
814;46
815;46
816;15
817;4
818;45
819;26
820;18
821;11
822;39
823;58
824;21
825;76
826;19
827;64
828;22
829;66
830;65
831;28
832;29
833;7
834;12
835;15
836;8
837;26
838;69
839;64
840;47
841;29
842;33
843;5
844;24
845;77
846;48
847;61
848;24
849;55
850;26
851;55
852;61
853;32
854;33
855;39
856;61
857;90
858;64
859;23
860;58
861;85
862;47
863;56
864;35
865;54
866;63
867;50
868;9
869;16
870;65
871;72
872;41
873;26
874;75
875;53
876;36
877;34
878;3
879;3
880;51
881;72
882;73
883;29
884;76
885;62
886;28
887;72
888;20
889;52
890;59
891;48
892;55
893;18
894;7
895;13
896;70
897;73
898;87
899;68
900;27
901;69
902;95
903;83
904;26
905;58
906;82
907;61
908;60
909;71
910;63
911;52
912;38
913;18
914;56
915;86
916;54
917;46
918;52
919;51
920;49
921;67
922;93
923;46
924;50
925;64
926;10
927;13
928;18
929;87
930;80
931;54
932;63
933;64
934;59
935;72
936;31
937;14
938;3
939;63
940;72
941;74
942;64
943;67
944;73
945;39
946;43
947;3
948;17
949;7
950;46
951;49
952;6
953;73
954;70
955;49
956;61
957;67
958;83
959;48
960;22
961;24
962;25
963;20
964;48
965;19
966;22
967;71
968;66
969;52
970;75
971;26
972;73
973;65
974;45
975;64
976;90
977;67
978;61
979;80
980;80
981;23
982;90
983;67
984;61
985;26
986;58
987;48
988;62
989;36
990;16
991;6
992;26
993;27
994;16
995;11
996;10
997;34
998;55
999;68
1000;60
1001;54
1002;65
1003;42
1004;48
1005;80
1006;31
1007;7
1008;13
1009;28
1010;49
1011;3
1012;58
1013;58
1014;13
1015;14
1016;19
1017;42
1018;58
1019;64
1020;68
1021;85
1022;73
1023;64
1024;75
1025;51
1026;30
1027;13
1028;42
1029;57
1030;7
1031;13
1032;13
1033;59
1034;60
1035;56
1036;86
1037;19
1038;44
1039;9
1040;9
1041;55
1042;66
1043;49
1044;68
1045;65
1046;61
1047;50
1048;6
1049;9
1050;41
1051;47
1052;19
1053;62
1054;29
1055;19
1056;23
1057;86
1058;50
1059;86
1060;78
1061;49
1062;10
1063;10
1064;70
1065;21
1066;60
1067;15
1068;88
1069;87
1070;28
1071;20
1072;73
1073;71
1074;51
1075;33
1076;59
1077;7
1078;15
1079;70
1080;88
1081;87
1082;75
1083;46
1084;55
1085;69
1086;23
1087;49
1088;48
1089;10
1090;75
1091;65
1092;25
1093;39
1094;87
1095;60
1096;61
1097;23
1098;80
1099;71
1100;43
1101;57
1102;8
1103;23
1104;22
1105;62
1106;66
1107;79
1108;72
1109;20
1110;54
1111;50
1112;34
1113;66
1114;83
1115;74
1116;56
1117;23
1118;73
1119;62
1120;55
1121;33
1122;48
1123;4
1124;0
1125;89
1126;75
1127;21
1128;42
1129;3
1130;34
1131;26
1132;69
1133;31
1134;53
1135;8
1136;15
1137;7
1138;61
1139;25
1140;60
1141;85
1142;58
1143;59
1144;53
1145;23
1146;30
1147;59
1148;63
1149;41
1150;69
1151;93
1152;46
1153;65
1154;35
1155;32
1156;9
1157;9
1158;75
1159;45
1160;51
1161;43
1162;62
1163;58
1164;68
1165;59
1166;32
1167;22
1168;6
1169;86
1170;85
1171;48
1172;45
1173;46
1174;11
1175;5
1176;59
1177;70
1178;24
1179;61
1180;24
1181;61
1182;41
1183;38
1184;5
1185;17
1186;61
1187;29
1188;23
1189;13
1190;11
1191;46
1192;19
1193;38
1194;45
1195;29
1196;91
1197;19
1198;71
1199;75
1200;52
