1;34
2;31
3;3
4;7
5;21
6;20
7;46
8;52
9;38
10;24
11;2
12;8
13;45
14;76
15;94
16;70
17;58
18;55
19;22
20;28
21;49
22;33
23;3
24;71
25;55
26;26
27;33
28;4
29;1
30;23
31;1
32;1
33;31
34;39
35;6
36;6
37;11
38;44
39;5
40;41
41;33
42;42
43;1
44;3
45;57
46;71
47;49
48;61
49;13
50;10
51;6
52;52
53;60
54;54
55;6
56;57
57;53
58;38
59;29
60;0
61;3
62;49
63;55
64;49
65;64
66;92
67;36
68;30
69;16
70;7
71;45
72;41
73;8
74;57
75;34
76;12
77;16
78;32
79;31
80;0
81;2
82;36
83;48
84;8
85;6
86;73
87;73
88;30
89;43
90;4
91;5
92;3
93;62
94;51
95;88
96;23
97;45
98;40
99;17
100;11
101;6
102;15
103;26
104;30
105;6
106;5
107;4
108;44
109;35
110;7
111;10
112;49
113;54
114;67
115;22
116;53
117;69
118;65
119;66
120;38
121;73
122;60
123;44
124;46
125;6
126;6
127;11
128;31
129;47
130;46
131;10
132;40
133;21
134;4
135;1
136;30
137;31
138;16
139;8
140;41
141;10
142;76
143;40
144;53
145;76
146;45
147;70
148;78
149;67
150;57
151;28
152;9
153;16
154;65
155;85
156;61
157;91
158;57
159;50
160;6
161;16
162;36
163;33
164;13
165;5
166;63
167;43
168;60
169;34
170;13
171;29
172;75
173;56
174;35
175;19
176;36
177;0
178;50
179;49
180;15
181;8
182;37
183;47
184;18
185;74
186;60
187;37
188;49
189;80
190;57
191;55
192;55
193;16
194;65
195;70
196;29
197;42
198;5
199;6
200;3
201;28
202;39
203;2
204;5
205;58
206;51
207;28
208;43
209;11
210;10
211;40
212;50
213;8
214;8
215;44
216;26
217;8
218;23
219;84
220;68
221;62
222;22
223;69
224;20
225;43
226;36
227;1
228;7
229;1
230;64
231;78
232;68
233;67
234;47
235;49
236;43
237;13
238;14
239;30
240;81
241;20
242;26
243;46
244;35
245;14
246;9
247;39
248;29
249;4
250;3
251;71
252;51
253;26
254;38
255;39
256;3
257;12
258;79
259;35
260;46
261;58
262;44
263;7
264;6
265;9
266;31
267;45
268;18
269;16
270;6
271;45
272;35
273;37
274;1
275;11
276;86
277;21
278;84
279;43
280;35
281;38
282;22
283;81
284;67
285;56
286;72
287;59
288;69
289;48
290;52
291;7
292;16
293;80
294;81
295;31
296;43
297;17
298;69
299;60
300;54
301;54
302;53
303;26
304;46
305;27
306;19
307;25
308;24
309;77
310;20
311;38
312;12
313;9
314;30
315;28
316;5
317;67
318;28
319;44
320;1
321;1
322;61
323;50
324;26
325;46
326;68
327;75
328;20
329;44
330;55
331;63
332;36
333;31
334;45
335;20
336;39
337;20
338;68
339;22
340;52
341;76
342;33
343;68
344;60
345;44
346;34
347;14
348;4
349;55
350;59
351;66
352;64
353;35
354;34
355;2
356;5
357;50
358;32
359;47
360;0
361;34
362;24
363;4
364;0
365;65
366;82
367;71
368;35
369;19
370;27
371;8
372;2
373;9
374;32
375;52
376;51
377;9
378;11
379;64
380;48
381;71
382;29
383;56
384;21
385;21
386;46
387;30
388;2
389;42
390;61
391;38
392;13
393;15
394;58
395;51
396;58
397;89
398;41
399;31
400;33
401;58
402;10
403;13
404;8
405;54
406;8
407;17
408;59
409;78
410;52
411;44
412;42
413;6
414;10
415;67
416;74
417;50
418;74
419;60
420;32
421;13
422;10
423;30
424;45
425;23
426;5
427;18
428;22
429;49
430;12
431;14
432;29
433;29
434;46
435;36
436;52
437;75
438;58
439;52
440;32
441;77
442;26
443;38
444;52
445;13
446;16
447;27
448;35
449;46
450;23
451;26
452;37
453;41
454;7
455;7
456;44
457;39
458;2
459;0
460;13
461;29
462;46
463;17
464;8
465;41
466;16
467;42
468;37
469;7
470;0
471;47
472;41
473;61
474;22
475;39
476;6
477;59
478;21
479;43
480;35
481;14
482;3
