1;27
2;70
3;63
4;70
5;33
6;74
7;60
8;47
9;46
10;71
11;63
12;50
13;45
14;59
15;53
16;10
17;10
18;19
19;89
20;59
21;22
22;29
23;43
24;41
25;4
26;5
27;2
28;61
29;74
30;74
31;51
32;37
33;68
34;51
35;57
36;23
37;63
38;73
39;66
40;66
41;57
42;76
43;39
44;83
45;54
46;63
47;38
48;56
49;14
50;14
51;10
52;68
53;77
54;41
55;60
56;44
57;79
58;58
59;69
60;64
61;36
62;8
63;21
64;73
65;52
66;51
67;10
68;9
69;26
70;26
71;15
72;15
73;79
74;44
75;42
76;10
77;10
78;1
79;10
80;38
81;88
82;70
83;76
84;25
85;65
86;63
87;57
88;52
89;63
90;32
91;30
92;12
93;8
94;27
95;21
96;20
97;72
98;76
99;61
100;62
101;51
102;64
103;57
104;51
105;58
106;66
107;61
108;8
109;57
110;51
111;69
112;23
113;22
114;60
115;21
116;94
117;58
118;66
119;25
120;49
121;51
122;15
123;6
124;50
125;18
126;23
127;69
128;89
129;46
130;77
131;46
132;39
133;58
134;48
135;13
136;7
137;28
138;60
139;58
140;35
141;32
142;6
143;59
144;27
145;7
146;53
147;59
148;54
149;83
150;72
151;54
152;18
153;18
154;23
155;75
156;76
157;76
158;27
159;19
160;67
161;58
162;19
163;47
164;73
165;56
166;50
167;56
168;80
169;60
170;46
171;51
172;31
173;77
174;52
175;27
176;29
177;66
178;58
179;44
180;21
181;17
182;5
183;16
184;42
185;23
186;51
187;55
188;49
189;35
190;4
191;2
192;2
193;57
194;79
195;79
196;73
197;73
198;53
199;80
200;46
201;49
202;3
203;15
204;53
205;8
206;30
207;39
208;9
209;18
210;6
211;10
212;56
213;63
214;53
215;52
216;63
217;34
218;43
219;2
220;5
221;8
222;25
223;30
224;85
225;54
226;66
227;49
228;49
229;25
230;46
231;69
232;51
233;23
234;22
235;23
236;51
237;26
238;22
239;1
240;12
241;55
242;51
243;35
244;45
245;15
246;5
247;1
248;33
249;52
250;30
251;83
252;80
253;54
254;58
255;59
256;70
257;23
258;83
259;75
260;67
261;38
262;71
263;66
264;64
265;21
266;83
267;54
268;50
269;32
270;23
271;54
272;39
273;20
274;80
275;52
276;49
277;61
278;60
279;76
280;63
281;36
282;31
283;43
284;43
285;5
286;12
287;2
288;61
289;46
290;25
291;54
292;74
293;55
294;55
295;54
296;55
297;33
298;15
299;20
300;63
301;76
302;57
303;42
304;43
305;22
306;4
307;18
308;0
309;5
310;48
311;24
312;19
313;22
314;20
315;28
316;65
317;80
318;58
319;25
320;49
321;49
322;62
323;57
324;47
325;45
326;45
327;0
328;14
329;61
330;52
331;15
332;56
333;18
334;10
335;71
336;59
337;66
338;62
339;74
340;65
341;79
342;21
343;22
344;72
345;43
346;71
347;28
348;46
349;9
350;14
351;66
352;53
353;64
354;43
355;34
356;4
357;45
358;51
359;24
360;79
361;46
362;43
363;7
364;51
365;64
366;45
367;54
368;55
369;42
370;77
371;71
372;75
373;49
374;44
375;52
376;57
377;47
378;54
379;56
380;55
381;49
382;15
383;14
384;20
385;28
386;13
387;4
388;0
389;60
390;17
391;76
392;66
393;71
394;79
395;30
396;77
397;64
398;64
399;85
400;66
401;72
402;26
403;52
404;28
405;44
406;58
407;47
408;56
409;76
410;73
411;54
412;46
413;9
414;10
415;41
416;21
417;30
418;85
419;82
420;47
421;88
422;67
423;56
424;78
425;51
426;47
427;26
428;12
429;18
430;26
431;38
432;6
433;6
434;40
435;44
436;8
437;15
438;54
439;30
440;8
441;21
442;2
443;65
444;51
445;47
446;84
447;27
448;55
449;13
450;16
451;80
452;69
453;59
454;83
455;73
456;38
457;57
458;19
459;82
460;69
461;19
462;59
463;73
464;41
465;46
466;9
467;66
468;25
469;82
470;59
471;76
472;46
473;44
474;28
475;34
476;3
477;53
478;48
479;66
480;56
481;27
482;25
483;21
484;25
485;64
486;42
487;17
488;18
489;16
490;15
491;22
492;22
493;76
494;79
495;35
496;41
497;9
498;17
499;12
500;38
501;33
502;35
503;13
504;17
505;70
506;27
507;47
508;81
509;46
510;56
511;51
512;76
513;82
514;23
515;26
516;71
517;22
518;19
519;31
520;47
521;15
522;17
523;58
524;35
525;42
526;46
527;47
528;17
529;11
530;74
531;19
532;56
533;53
534;64
535;66
536;84
537;39
538;37
539;18
540;16
541;35
542;7
543;69
544;43
545;44
546;46
547;70
548;67
549;58
550;51
551;20
552;27
553;18
554;14
555;49
556;48
557;18
558;18
559;11
560;13
561;51
562;93
563;71
564;55
565;7
566;12
567;28
568;22
569;18
570;0
571;65
572;58
573;49
574;59
575;38
576;18
577;16
578;51
579;59
580;57
581;24
582;70
583;70
584;43
585;59
586;9
587;16
588;26
589;92
590;42
591;37
592;15
593;28
594;29
595;2
596;8
597;56
598;72
599;34
600;47
601;3
602;6
603;24
604;49
605;17
606;2
607;26
608;38
609;17
610;13
611;36
612;47
613;5
614;9
615;2
616;2
617;19
618;85
619;41
620;22
621;25
622;27
623;44
624;49
625;7
626;8
627;66
628;47
629;37
630;52
631;12
632;12
633;15
634;45
635;19
636;63
637;67
638;42
639;23
640;2
641;7
642;22
643;33
644;56
645;65
646;29
647;63
648;17
649;18
650;43
651;47
652;12
653;18
654;10
655;76
656;66
657;54
658;55
659;45
660;9
661;18
662;81
663;27
664;41
665;22
666;5
667;4
668;46
669;76
670;59
671;34
672;45
673;20
674;15
675;0
676;72
677;80
678;36
679;18
680;74
681;30
682;80
683;23
684;69
685;22
686;37
687;52
688;69
689;27
690;36
691;48
692;18
693;17
694;16
695;51
696;82
697;48
698;28
699;18
700;17
701;7
702;62
703;66
704;20
705;44
706;29
707;21
708;93
709;71
710;76
711;80
712;52
713;41
714;13
715;9
716;45
717;68
718;81
719;47
720;49
721;17
722;14
723;50
724;46
725;13
726;9
727;7
728;50
729;54
730;17
731;6
732;57
733;49
734;9
735;14
736;57
737;56
738;61
739;75
740;45
741;64
742;44
743;42
744;7
745;15
746;78
747;44
748;64
749;16
750;18
751;33
752;1
753;44
754;13
755;18
756;61
757;59
758;45
759;44
760;73
761;19
762;82
763;33
764;53
765;63
766;75
767;69
768;35
769;40
770;7
771;10
772;65
773;73
774;70
775;54
776;35
777;26
778;29
779;60
780;58
781;21
782;51
783;72
784;53
785;59
786;61
787;16
788;9
789;63
790;52
791;53
792;43
793;76
794;34
795;85
796;50
797;80
798;50
799;70
800;35
801;44
802;6
803;10
804;38
805;42
806;70
807;74
808;32
809;68
810;47
811;85
812;58
813;64
814;58
815;27
816;21
817;0
818;18
819;1
820;51
821;58
822;14
823;11
824;47
825;47
826;16
827;6
828;17
829;70
830;62
831;60
832;38
833;47
834;15
835;16
836;62
837;82
838;67
839;52
840;66
841;46
842;73
843;57
844;57
845;84
846;45
847;47
848;13
849;17
850;78
851;46
852;42
853;19
854;23
855;25
856;47
857;46
858;18
859;26
860;42
861;61
862;58
863;29
864;43
865;2
866;12
867;65
868;80
869;21
870;38
871;49
872;6
873;51
874;29
875;18
876;94
877;65
878;45
879;27
880;48
881;35
882;18
883;72
884;76
885;65
886;58
887;84
888;32
889;47
890;30
891;17
892;18
893;4
894;70
895;19
896;26
897;81
898;25
899;19
900;61
901;21
902;65
903;22
904;35
905;67
906;66
907;28
908;47
909;27
910;20
911;62
912;51
913;74
914;51
915;74
916;61
917;57
918;53
919;57
920;24
921;60
922;69
923;32
924;19
925;4
926;0
927;40
928;60
929;10
930;35
931;61
932;8
933;68
934;60
935;20
936;82
937;73
938;54
939;37
940;26
941;44
942;76
943;25
944;56
945;57
946;53
947;38
948;28
949;5
950;0
951;30
952;57
953;14
954;17
955;16
956;42
957;60
958;36
959;58
960;74
961;67
962;38
963;53
964;72
965;27
966;33
967;8
968;60
969;49
970;51
971;36
972;18
973;44
974;19
975;17
976;8
977;22
978;67
979;44
980;44
981;8
982;16
983;24
984;40
985;34
986;6
987;17
988;71
989;59
990;55
991;42
992;11
993;3
994;80
995;75
996;51
997;10
998;12
999;54
1000;84
1001;27
1002;68
1003;19
1004;74
1005;20
1006;43
1007;22
1008;78
1009;61
1010;82
1011;68
1012;52
1013;52
1014;55
1015;15
1016;15
1017;38
1018;47
1019;14
1020;15
1021;64
1022;23
1023;21
1024;28
1025;31
1026;18
1027;14
1028;20
1029;21
1030;10
1031;6
1032;4
1033;50
1034;58
1035;29
1036;23
1037;10
1038;72
1039;26
1040;30
1041;48
1042;9
1043;14
1044;17
1045;23
1046;53
1047;52
1048;49
1049;17
1050;19
1051;71
1052;74
1053;20
1054;52
1055;60
1056;76
1057;48
1058;27
1059;6
1060;1
1061;18
1062;38
1063;82
1064;48
1065;49
1066;12
1067;64
1068;63
1069;26
1070;18
1071;18
1072;61
1073;69
1074;86
1075;59
1076;58
1077;50
1078;83
1079;31
1080;36
1081;18
1082;5
1083;63
1084;14
1085;48
1086;47
1087;23
1088;20
1089;65
1090;21
1091;21
1092;47
1093;51
1094;18
1095;15
1096;90
1097;59
1098;80
1099;79
1100;26
1101;23
1102;20
1103;46
1104;52
1105;72
1106;23
1107;25
1108;26
1109;53
1110;51
1111;49
1112;61
1113;14
1114;11
1115;49
1116;41
1117;12
1118;18
1119;75
1120;73
1121;26
1122;44
1123;17
1124;8
1125;16
