1;42
2;22
3;6
4;11
5;71
6;76
7;55
8;73
9;78
10;64
11;87
12;66
13;64
14;75
15;22
16;50
17;51
18;55
19;70
20;58
21;75
22;80
23;61
24;17
25;60
26;36
27;42
28;2
29;2
30;65
31;42
32;15
33;69
34;54
35;62
36;17
37;59
38;27
39;71
40;70
41;62
42;69
43;54
44;33
45;70
46;40
47;49
48;26
49;2
50;0
51;97
52;67
53;76
54;60
55;48
56;40
57;2
58;2
59;92
60;74
61;43
62;45
63;8
64;79
65;66
66;38
67;10
68;0
69;2
70;8
71;39
72;45
73;17
74;2
75;36
76;62
77;55
78;76
79;52
80;29
81;37
82;3
83;15
84;38
85;61
86;23
87;67
88;25
89;54
90;44
91;6
92;24
93;76
94;45
95;32
96;18
97;78
98;73
99;81
100;63
101;71
102;74
103;62
104;36
105;29
106;8
107;25
108;41
109;33
110;14
111;18
112;4
113;20
114;57
115;36
116;22
117;20
118;59
119;74
120;73
121;67
122;68
123;67
124;71
125;71
126;31
127;28
128;25
129;4
130;59
131;51
132;63
133;78
134;48
135;40
136;70
137;41
138;29
139;75
140;25
141;71
142;55
143;69
144;45
145;60
146;71
147;54
148;22
149;76
150;75
151;36
152;95
153;33
154;33
155;21
156;60
157;41
158;44
159;39
160;18
161;42
162;76
163;72
164;33
165;47
166;57
167;68
168;81
169;43
170;25
171;20
172;3
173;17
174;20
175;47
176;24
177;37
178;53
179;6
180;18
181;16
182;90
183;53
184;68
185;41
186;71
187;54
188;31
189;6
190;6
191;41
192;50
193;8
194;51
195;22
196;64
197;26
198;69
199;63
200;23
201;46
202;65
203;73
204;81
205;49
206;51
207;41
208;72
209;52
210;59
211;81
212;70
213;52
214;40
215;7
216;18
217;36
218;65
219;36
220;29
221;15
222;1
223;24
224;54
225;89
226;57
227;32
228;23
229;3
230;12
231;25
232;19
233;1
234;44
235;55
236;80
237;42
238;57
239;17
240;18
241;44
242;65
243;21
244;44
245;70
246;56
247;54
248;40
249;66
250;59
251;21
252;65
253;67
254;41
255;50
256;33
257;32
258;3
259;33
260;56
261;83
262;58
263;36
264;53
265;49
266;26
267;54
268;64
269;55
270;38
271;8
272;8
273;14
274;22
275;60
276;63
277;49
278;43
279;22
280;45
281;0
282;1
283;21
284;76
285;49
286;22
287;53
288;39
289;18
290;10
291;59
292;61
293;89
294;41
295;23
296;5
297;49
298;24
299;3
300;5
301;70
302;62
303;61
304;66
305;61
306;40
307;66
308;81
309;56
310;33
311;43
312;10
313;18
314;83
315;63
316;52
317;38
318;64
319;13
320;17
321;18
322;42
323;53
324;90
325;64
326;25
327;38
328;57
329;61
330;29
331;24
332;52
333;42
334;15
335;8
336;42
337;59
338;63
339;50
340;38
341;6
342;47
343;70
344;61
345;58
346;40
347;14
348;51
349;22
350;73
351;53
352;55
353;49
354;7
355;6
356;14
357;66
358;29
359;76
360;67
361;53
362;51
363;71
364;48
365;27
366;3
367;4
368;46
369;56
370;49
371;47
372;68
373;61
374;74
375;78
376;72
377;67
378;56
379;78
380;59
381;29
382;7
383;18
384;56
385;75
386;66
387;60
388;67
389;39
390;58
391;24
392;55
393;47
394;66
395;56
396;64
397;48
398;6
399;45
400;46
401;8
402;1
403;64
404;59
405;71
406;50
407;40
408;8
409;17
410;60
411;25
412;72
413;61
414;44
415;44
416;38
417;1
418;11
419;21
420;50
421;50
422;67
423;85
424;55
425;46
426;55
427;72
428;58
429;78
430;79
431;42
432;38
433;15
434;14
435;47
436;15
437;9
438;31
439;23
440;46
441;36
442;6
443;46
444;61
445;38
446;45
447;9
448;11
449;38
450;73
451;85
452;72
453;46
454;54
455;31
456;57
457;38
458;51
459;10
460;15
461;40
462;56
463;57
464;18
465;6
466;13
467;10
468;87
469;63
470;73
471;66
472;39
473;68
474;52
475;61
476;73
477;85
478;33
479;48
480;17
481;18
482;38
483;45
484;5
485;26
486;6
487;18
488;51
489;38
490;53
491;42
492;50
493;8
494;14
495;64
496;52
497;25
498;24
499;48
500;53
501;58
502;83
503;46
504;76
505;77
506;80
507;54
508;38
509;47
510;18
511;1
512;66
513;58
514;89
515;33
516;25
517;59
518;32
519;39
520;7
521;2
522;9
523;69
524;102
525;63
526;52
527;16
528;15
529;7
530;6
531;51
532;74
533;54
534;51
535;56
536;71
537;95
538;73
539;24
540;71
541;24
542;59
543;74
544;42
545;24
546;48
547;49
548;6
549;14
550;49
551;51
552;18
553;60
554;42
555;61
556;12
557;9
558;58
559;64
560;13
561;15
562;61
563;38
564;36
565;18
566;52
567;56
568;60
569;52
570;23
571;46
572;0
573;14
574;4
575;27
576;11
577;49
578;70
579;69
580;79
581;42
582;48
583;61
584;57
585;65
586;75
587;49
588;74
589;65
590;36
591;45
592;13
593;2
594;88
595;58
596;75
597;24
598;61
599;76
600;46
601;47
602;22
603;1
604;9
605;64
606;83
607;57
608;51
609;12
610;8
611;52
612;77
613;64
614;86
615;42
616;72
617;79
618;49
619;61
620;49
621;69
622;48
623;50
624;7
625;15
626;78
627;22
628;72
629;38
630;44
631;0
632;51
633;30
634;70
635;60
636;94
637;67
638;53
639;53
640;38
641;63
642;48
643;66
644;46
645;42
646;74
647;21
648;24
649;79
650;57
651;32
652;18
653;9
654;32
655;77
656;57
657;72
658;69
659;60
660;73
661;47
662;14
663;7
664;19
665;32
666;5
667;57
668;77
669;55
670;62
671;35
672;53
673;83
674;79
675;75
676;65
677;23
678;27
679;51
680;62
681;9
682;66
683;67
684;55
685;20
686;33
687;2
688;3
689;64
690;34
691;8
692;14
693;46
694;56
695;88
696;53
697;45
698;94
699;44
700;56
701;79
702;51
703;75
704;24
705;39
706;1
707;17
708;1
709;58
710;67
711;81
712;48
713;80
714;75
715;69
716;34
717;42
718;12
719;0
720;63
721;65
722;56
723;69
724;35
725;23
726;5
727;1
728;47
729;30
730;10
731;14
732;1
733;8
734;2
735;18
736;52
737;40
738;64
739;40
740;44
741;3
742;13
743;61
744;37
745;79
746;42
747;45
748;49
749;12
750;9
751;29
752;40
753;3
754;12
755;75
756;78
757;27
758;64
759;41
760;7
