1;40
2;45
3;32
4;7
5;6
6;9
7;48
8;42
9;57
10;7
11;18
12;33
13;59
14;43
15;9
16;41
17;52
18;40
19;61
20;34
21;49
22;12
23;7
24;71
25;84
26;31
27;45
28;5
29;4
30;40
31;44
32;4
33;3
34;60
35;21
36;29
37;63
38;80
39;52
40;52
41;12
42;6
43;48
44;52
45;37
46;12
47;15
48;29
49;68
50;45
51;10
52;37
53;63
54;55
55;55
56;64
57;77
58;64
59;39
60;62
61;15
62;15
63;74
64;36
65;41
66;16
67;6
68;9
69;47
70;15
71;11
72;44
73;26
74;76
75;41
76;60
77;74
78;63
79;50
80;72
81;70
82;20
83;42
84;84
85;64
86;52
87;10
88;7
89;8
90;12
91;67
92;27
93;47
94;50
95;70
96;65
97;56
98;50
99;31
100;12
101;7
102;13
103;34
104;36
105;15
106;16
107;68
108;58
109;74
110;80
111;51
112;74
113;85
114;66
115;60
116;34
117;19
118;80
119;64
120;66
121;27
122;26
123;11
124;18
125;6
126;45
127;63
128;60
129;60
130;74
131;69
132;73
133;89
134;86
135;26
136;59
137;65
138;29
139;49
140;10
141;13
142;37
143;8
144;67
145;56
146;68
147;22
148;26
149;81
150;68
151;19
152;80
153;63
154;34
155;17
156;72
157;40
158;42
159;12
160;61
161;34
162;84
163;67
164;63
165;35
166;25
167;31
168;2
169;4
170;3
171;66
172;43
173;62
174;59
175;39
176;73
177;35
178;58
179;58
180;58
181;30
182;73
183;69
184;47
185;43
186;13
187;6
188;52
189;61
190;16
191;47
192;42
193;8
194;14
195;37
196;34
197;12
198;8
199;12
200;32
201;62
202;13
203;6
204;70
205;47
206;44
207;36
208;12
209;7
210;59
211;36
212;57
213;56
214;12
215;8
216;22
217;91
218;54
219;40
220;22
221;55
222;77
223;25
224;56
225;62
226;32
227;22
228;72
229;73
230;70
231;83
232;29
233;27
234;63
235;9
236;6
237;45
238;43
239;0
240;17
241;15
242;46
243;63
244;66
245;65
246;37
247;37
248;15
249;12
250;31
251;72
252;71
253;56
254;52
255;72
256;70
257;80
258;37
259;67
260;72
261;54
262;64
263;59
264;52
265;44
266;46
267;2
268;0
269;16
270;6
271;3
272;57
273;77
274;57
275;56
276;46
277;16
278;99
279;36
280;35
281;34
282;16
283;4
284;3
285;7
286;6
287;3
288;47
289;40
290;9
291;12
292;42
293;26
294;49
295;64
296;55
297;26
298;91
299;61
300;49
301;35
302;8
303;16
304;41
305;11
306;11
307;70
308;81
309;67
310;35
311;40
312;58
313;7
314;14
315;33
316;24
317;71
318;67
319;64
320;42
321;60
322;67
323;41
324;67
325;74
326;41
327;68
328;49
329;64
330;36
331;46
332;52
333;61
334;44
335;70
336;27
337;58
338;52
339;83
340;71
341;33
342;52
343;69
344;79
345;61
346;34
347;48
348;60
349;25
350;45
351;2
352;5
353;3
354;65
355;52
356;31
357;16
358;72
359;63
