1;36
2;60
3;49
4;10
5;17
6;71
7;60
8;42
9;58
10;6
11;10
12;29
13;82
14;72
15;45
16;54
17;68
18;19
19;67
20;61
21;48
22;29
23;64
24;73
25;68
26;62
27;55
28;95
29;61
30;37
31;57
32;87
33;25
34;19
35;80
36;67
37;72
38;67
39;55
40;50
41;18
42;6
43;7
44;65
45;67
46;61
47;82
48;25
49;12
50;13
51;17
52;45
53;30
54;22
55;88
56;86
57;24
58;23
59;52
60;50
61;12
62;8
63;70
64;68
65;71
66;33
67;60
68;59
69;16
70;67
71;61
72;50
73;50
74;66
75;57
76;54
77;73
78;49
79;58
80;78
81;31
82;22
83;31
84;76
85;67
86;69
87;81
88;33
89;29
90;6
91;8
92;48
93;62
94;10
95;13
96;70
97;24
98;29
99;2
100;61
101;60
102;60
103;30
104;7
105;13
106;17
107;59
108;69
109;54
110;52
111;72
112;26
113;43
114;16
115;0
116;65
117;47
118;46
119;7
120;46
121;58
122;6
123;7
124;7
125;7
126;28
127;62
128;74
129;73
130;75
131;57
132;52
133;60
134;62
135;59
136;26
137;77
138;71
139;52
140;62
141;85
142;67
143;84
144;95
145;21
146;39
147;72
148;50
149;34
150;41
151;2
152;1
153;15
154;54
155;56
156;66
157;69
158;48
159;31
160;56
161;55
162;50
163;27
164;64
165;62
166;47
167;39
168;1
169;5
170;32
171;21
172;60
173;29
174;55
175;19
176;60
177;59
178;86
179;49
180;27
181;11
182;14
183;17
184;63
185;47
186;55
187;47
188;40
189;4
190;64
191;69
192;60
193;31
194;52
195;60
196;65
197;49
198;19
199;19
200;43
201;72
202;31
203;58
204;51
205;34
206;66
207;68
208;27
209;75
210;38
211;33
212;4
213;48
214;52
215;60
216;7
217;6
218;50
219;9
220;11
221;52
222;62
223;29
224;33
225;3
226;81
227;43
228;51
229;78
230;52
231;83
232;59
233;78
234;23
235;48
236;36
237;31
238;2
239;3
240;71
241;59
242;32
243;40
244;62
245;51
246;58
247;20
248;25
249;64
250;36
251;3
252;25
253;34
254;46
255;58
256;60
257;6
258;17
259;68
260;24
261;51
262;19
263;38
264;85
265;70
266;74
267;87
268;26
269;61
270;63
271;21
272;57
273;88
274;77
275;66
276;25
277;73
278;62
279;35
280;8
281;7
282;55
283;17
284;18
285;41
286;7
287;70
288;24
289;49
290;55
291;64
292;39
293;63
294;15
295;34
296;35
297;2
298;3
299;13
300;5
301;4
302;10
303;52
304;47
305;45
306;79
307;70
308;80
309;57
310;43
311;59
312;30
313;12
314;13
315;69
316;85
317;75
318;69
319;41
320;96
321;74
322;31
323;22
324;2
325;2
326;49
327;9
328;9
329;32
330;44
331;10
332;14
333;37
334;49
335;58
336;47
337;14
338;63
339;90
340;76
341;76
342;55
343;56
344;47
345;38
346;45
347;18
348;85
349;25
350;63
351;71
352;64
353;42
354;48
355;5
356;3
357;53
358;73
359;69
360;63
361;58
362;86
363;58
364;72
365;53
366;26
367;63
368;18
369;18
370;17
371;15
372;41
373;20
374;5
375;0
376;37
377;40
378;3
379;5
380;50
381;53
382;74
383;34
384;37
385;84
386;52
387;21
388;35
389;62
390;14
391;15
392;16
393;76
394;98
395;68
396;79
397;101
398;76
399;57
400;38
401;48
402;45
403;0
