1;75
2;45
3;37
4;64
5;43
6;77
7;55
8;21
9;28
10;38
11;69
12;56
13;55
14;66
15;66
16;56
17;24
18;65
19;34
20;27
21;5
22;0
23;10
24;64
25;78
26;45
27;22
28;36
29;32
30;7
31;30
32;34
33;34
34;7
35;6
36;49
37;14
38;18
39;21
40;36
41;6
42;2
43;2
44;57
45;63
46;31
47;18
48;47
49;75
50;54
51;82
52;77
53;25
54;49
55;43
56;38
57;2
58;1
59;35
60;67
61;63
62;28
63;18
64;14
65;57
66;44
67;8
68;15
69;39
70;48
71;34
72;39
73;23
74;38
75;28
76;57
77;36
78;18
79;7
80;21
81;68
82;40
83;36
84;52
85;70
86;55
87;52
88;18
89;10
90;15
91;35
92;43
93;16
94;33
95;65
96;50
97;46
98;7
99;55
100;51
101;40
102;49
103;37
104;15
105;15
106;78
107;55
108;51
109;61
110;92
111;74
112;46
113;70
114;52
115;8
116;74
117;22
118;50
119;63
120;18
121;14
122;41
123;100
124;28
125;77
126;31
127;40
128;42
129;62
130;26
131;64
132;69
133;54
134;38
135;39
136;18
137;17
138;30
139;28
140;18
141;10
142;57
143;55
144;77
145;55
146;71
147;26
148;45
149;41
150;35
151;81
152;60
153;20
154;25
155;38
156;55
157;61
158;35
159;15
160;16
161;30
162;55
163;46
164;10
165;79
166;81
167;42
168;65
169;51
170;67
171;71
172;19
173;92
174;55
175;50
176;11
177;10
178;62
179;24
180;36
181;8
182;36
183;42
184;2
185;24
186;64
187;52
188;68
189;19
190;60
191;49
192;52
193;70
194;26
195;66
196;77
197;20
198;47
199;38
200;83
201;63
202;31
203;61
204;27
205;45
206;4
207;3
208;30
209;33
210;4
211;7
212;15
213;61
214;75
215;70
216;54
217;39
218;23
219;64
220;46
221;47
222;51
223;15
224;6
225;54
226;48
227;49
228;33
229;14
230;7
231;33
232;33
233;11
234;13
235;11
236;29
237;28
238;11
239;19
240;90
241;27
242;42
243;75
244;64
245;66
246;22
247;43
248;31
249;57
250;90
251;62
252;62
253;55
254;66
255;31
256;29
257;0
258;4
259;58
260;64
261;24
262;36
263;41
264;3
265;3
266;61
267;69
268;44
269;45
270;5
271;0
272;73
273;56
274;71
275;38
276;5
277;3
278;48
279;21
280;11
281;3
282;37
283;56
284;85
285;67
286;52
287;44
288;18
289;11
290;11
291;40
292;33
293;14
294;12
295;69
296;60
297;86
298;27
299;70
300;46
301;45
302;30
303;40
304;38
305;3
306;65
307;59
308;29
309;47
310;58
311;30
312;47
313;56
314;71
315;87
316;35
317;77
318;80
319;52
320;29
321;44
322;17
323;14
324;37
325;45
326;24
327;19
328;54
329;13
330;33
331;47
332;12
333;15
334;69
335;57
336;56
337;66
338;78
339;24
340;26
341;43
342;72
343;24
344;47
345;41
346;15
347;56
348;41
349;32
350;12
351;14
352;68
353;21
354;23
355;42
356;39
357;58
358;47
359;79
360;55
361;67
362;81
363;62
364;72
365;29
366;25
367;10
368;6
369;74
370;30
371;21
372;48
373;22
374;74
375;19
376;24
377;23
378;51
379;58
380;40
381;50
382;7
383;48
384;29
385;28
386;92
387;56
388;32
389;98
390;71
391;66
392;76
393;36
394;19
395;70
396;40
397;50
398;14
399;10
400;41
401;45
402;14
403;14
404;40
405;9
406;0
407;42
408;65
409;75
410;28
411;83
412;67
413;60
414;21
415;75
416;21
417;19
418;24
419;44
420;21
421;36
422;51
423;17
424;11
425;7
426;13
427;71
428;26
429;21
430;88
431;24
432;25
433;19
434;56
435;50
436;11
437;69
438;66
439;59
440;70
441;58
442;46
443;63
444;36
445;24
446;65
447;62
448;46
449;49
450;29
451;35
452;36
453;14
454;6
455;36
456;59
457;69
458;78
459;56
460;25
461;26
462;2
463;5
464;55
465;73
466;45
467;45
468;0
469;0
470;66
471;28
472;11
473;8
474;56
475;51
476;58
477;48
478;81
479;55
480;72
481;86
482;51
483;36
484;38
485;36
486;5
487;6
488;50
489;28
490;10
491;13
492;71
493;54
494;66
495;21
496;64
497;45
498;6
499;14
500;78
501;35
502;19
503;86
504;44
505;28
506;7
507;57
508;56
509;35
510;61
511;25
512;54
513;22
514;32
515;8
516;1
517;67
518;53
519;63
520;43
521;81
522;71
523;19
524;20
525;37
526;13
527;3
528;40
529;12
530;55
531;66
532;63
533;52
534;85
535;62
536;66
537;48
538;36
539;50
540;48
541;40
542;72
543;72
544;63
545;76
546;63
547;39
548;23
549;58
550;73
551;36
552;58
553;61
554;58
555;32
556;84
557;75
558;38
559;43
560;3
561;2
562;59
563;30
564;39
565;12
566;1
567;30
568;44
569;8
570;6
571;20
572;35
573;3
574;4
575;62
576;84
577;57
578;46
579;8
580;15
581;48
582;21
583;92
584;21
585;58
586;56
587;42
588;29
589;4
590;2
591;70
592;71
593;47
594;45
595;85
596;34
597;46
598;38
599;8
600;15
601;80
602;53
603;64
604;78
605;63
606;46
607;60
608;6
609;6
610;56
611;56
612;58
613;76
614;19
615;43
616;11
617;6
618;50
619;55
620;13
621;14
622;35
623;47
624;57
625;54
626;96
627;24
628;27
629;66
630;66
631;83
632;46
633;29
634;16
635;0
636;3
637;49
638;50
639;90
640;45
641;37
642;18
643;11
644;42
645;48
646;4
647;29
648;68
649;75
650;56
651;47
652;49
653;14
654;18
655;29
656;29
657;2
658;32
659;31
660;7
661;62
662;59
663;71
664;48
665;38
666;7
667;4
668;2
669;63
670;28
671;38
672;1
673;40
674;21
675;62
676;67
677;46
678;35
679;14
680;14
681;9
682;19
683;48
684;0
685;16
686;17
687;26
688;48
689;11
690;46
691;87
692;27
693;21
694;39
695;19
696;19
697;33
698;53
699;24
700;65
701;58
702;77
703;51
704;8
705;57
706;37
707;27
708;13
709;16
710;57
711;61
712;30
713;44
714;15
715;7
716;53
717;82
718;69
719;35
720;78
721;29
722;36
723;9
724;9
725;63
726;90
727;73
728;66
729;46
730;48
731;46
732;2
733;43
734;29
735;7
736;57
737;37
738;8
739;13
740;22
741;21
742;19
743;21
744;23
745;26
746;88
747;38
748;81
749;24
750;54
751;47
752;17
753;7
754;36
755;5
756;29
757;40
758;5
759;48
760;57
761;16
762;14
763;93
764;53
765;48
766;46
767;1
768;4
769;56
770;54
771;6
772;13
773;18
774;91
775;62
776;42
777;48
778;32
779;1
780;5
781;44
782;61
783;15
784;9
785;9
786;34
787;32
788;1
789;13
790;49
791;58
792;58
793;64
794;44
795;14
796;11
797;15
798;19
799;38
800;8
801;6
802;49
803;17
804;68
805;22
806;58
807;49
808;78
809;64
810;24
811;55
812;6
813;28
814;53
815;22
816;57
817;57
818;71
819;28
820;36
821;9
822;52
823;38
824;12
825;18
826;16
827;51
828;64
829;8
830;61
831;81
832;58
833;50
834;55
835;10
836;16
837;29
838;76
839;41
840;0
841;3
842;58
843;52
844;10
845;26
846;44
847;13
848;35
849;59
850;18
851;9
852;75
853;66
854;29
855;95
856;56
857;21
858;55
859;63
860;58
861;49
862;65
863;46
864;72
865;19
866;48
867;65
868;61
869;42
870;17
871;0
872;74
873;21
874;53
875;58
876;51
877;6
878;9
879;33
880;31
881;5
882;0
883;5
884;23
885;82
886;27
887;28
888;31
889;32
890;2
891;2
892;50
893;72
894;30
895;8
896;52
897;51
898;50
899;81
900;53
901;68
902;33
903;44
904;8
905;65
906;52
907;31
908;35
909;44
910;16
911;13
912;57
913;65
914;42
915;26
916;21
917;25
918;82
919;46
920;55
921;29
922;44
923;36
924;51
925;89
926;58
927;81
928;74
929;44
930;45
931;0
932;9
933;65
934;56
935;21
936;27
937;3
938;9
939;0
940;61
941;35
942;66
943;62
944;45
945;39
946;18
947;74
948;86
949;49
950;65
951;41
952;56
953;48
954;64
955;47
956;64
957;88
958;24
959;27
960;50
961;14
962;50
963;42
964;1
965;64
966;7
967;42
968;52
969;10
970;62
971;36
972;24
973;20
974;19
975;22
976;69
977;59
978;75
979;22
980;48
981;3
982;8
983;57
984;70
985;71
986;22
987;48
988;67
989;88
990;53
991;48
992;14
993;18
994;15
995;60
996;42
997;54
998;73
999;41
1000;58
1001;6
1002;8
1003;16
1004;45
1005;36
1006;2
1007;4
1008;90
1009;59
1010;46
1011;9
1012;13
1013;8
1014;56
1015;68
1016;49
1017;54
1018;45
1019;29
1020;44
1021;15
1022;8
1023;63
1024;61
1025;47
1026;14
1027;15
1028;22
1029;65
1030;21
1031;24
1032;52
1033;29
1034;53
1035;58
1036;60
1037;62
1038;31
1039;42
1040;61
1041;41
1042;40
1043;7
1044;14
1045;84
1046;39
1047;58
1048;69
1049;69
1050;52
1051;19
1052;76
1053;45
1054;28
1055;29
1056;28
1057;71
1058;69
1059;72
1060;62
1061;84
1062;87
1063;26
1064;48
1065;75
1066;26
1067;52
1068;81
1069;46
1070;100
1071;80
1072;76
1073;49
1074;44
1075;15
1076;6
1077;64
1078;62
1079;34
1080;35
1081;4
1082;7
1083;34
1084;92
1085;77
1086;75
1087;25
1088;36
1089;5
1090;0
1091;65
1092;68
1093;48
1094;14
1095;18
1096;67
1097;45
1098;46
1099;18
1100;63
1101;71
1102;70
1103;38
1104;51
1105;14
1106;7
1107;43
1108;30
1109;16
1110;7
1111;59
1112;61
1113;19
1114;20
1115;55
1116;61
1117;54
1118;69
1119;60
1120;29
1121;14
1122;7
1123;46
1124;20
1125;41
1126;66
1127;73
1128;19
1129;37
1130;66
1131;64
1132;26
1133;59
1134;67
1135;63
1136;53
1137;64
1138;58
1139;71
1140;55
1141;31
1142;48
1143;3
1144;7
1145;79
1146;58
1147;46
1148;55
1149;79
1150;23
1151;59
1152;34
1153;8
1154;7
1155;55
1156;77
1157;41
1158;48
1159;3
1160;34
1161;59
1162;79
1163;57
1164;57
1165;61
1166;45
1167;9
1168;67
1169;51
1170;79
1171;84
1172;30
1173;54
1174;24
1175;61
1176;86
1177;57
1178;89
1179;63
1180;48
1181;7
1182;17
1183;10
1184;57
1185;40
1186;7
1187;7
1188;26
1189;24
1190;74
1191;24
1192;55
1193;53
1194;61
1195;26
1196;38
1197;58
1198;22
1199;56
1200;53
1201;80
1202;29
1203;24
1204;3
1205;3
1206;3
1207;1
1208;16
1209;73
1210;19
1211;56
1212;77
1213;63
1214;47
1215;50
1216;54
1217;43
1218;33
1219;66
1220;74
1221;70
1222;45
1223;43
1224;48
1225;22
1226;37
1227;69
1228;66
1229;80
1230;21
