1;46
2;23
3;68
4;61
5;55
6;66
7;38
8;48
9;48
10;10
11;11
12;33
13;16
14;63
15;44
16;67
17;63
18;28
19;13
20;51
21;52
22;15
23;7
24;54
25;61
26;75
27;86
28;59
29;60
30;45
31;38
32;2
33;16
34;1
35;2
36;23
37;47
38;40
39;18
40;15
41;11
42;45
43;38
44;5
45;2
46;39
47;4
48;33
49;19
50;62
51;94
52;62
53;41
54;51
55;65
56;74
57;57
58;64
59;56
60;70
61;61
62;77
63;60
64;56
65;63
66;56
67;67
68;66
69;19
70;48
71;59
72;17
73;17
74;16
75;51
76;72
77;23
78;23
79;25
80;24
81;30
82;43
83;30
84;25
85;49
86;64
87;37
88;49
89;17
90;64
91;81
92;55
93;94
94;46
95;45
96;74
97;29
98;34
99;57
100;61
101;74
102;89
103;37
104;26
105;8
106;12
107;15
108;79
109;59
110;57
111;60
112;19
113;89
114;24
115;30
116;40
117;19
118;19
119;53
120;42
121;27
122;1
123;6
124;3
125;23
126;45
127;48
128;57
129;60
130;8
131;9
132;12
133;73
134;73
135;67
136;74
137;49
138;34
139;33
140;14
141;13
142;19
143;37
144;88
145;74
146;65
147;64
148;30
149;39
150;10
151;6
152;8
153;51
154;57
155;68
156;53
157;36
158;67
159;33
160;25
161;14
162;5
163;38
164;49
165;4
166;8
167;3
168;52
169;44
170;19
171;50
172;74
173;47
174;42
175;19
176;71
177;72
178;49
179;46
180;54
181;42
182;64
183;64
184;27
185;49
186;78
187;28
188;56
189;48
190;8
191;6
192;55
193;57
194;11
195;70
196;68
197;68
198;57
199;49
200;8
201;12
202;60
203;30
204;31
205;13
206;26
207;62
208;20
209;63
210;63
211;66
212;49
213;68
214;29
215;27
216;67
217;53
218;68
219;28
220;79
221;31
222;43
223;18
224;16
225;48
226;60
227;20
228;26
229;23
230;37
231;56
232;68
233;62
234;60
235;76
236;57
237;71
238;55
239;41
240;42
241;56
242;54
243;45
244;23
245;34
246;31
247;43
248;9
249;15
250;5
251;73
252;86
253;74
254;61
255;29
256;33
257;53
258;39
259;54
260;17
261;73
262;83
263;26
264;61
265;62
266;44
267;47
268;16
269;6
270;15
271;43
272;26
273;53
274;38
275;28
276;4
277;4
278;3
279;57
280;73
281;53
282;21
283;51
284;41
285;20
286;46
287;12
288;46
289;75
290;79
291;44
292;45
293;11
294;8
295;53
296;82
297;58
298;66
299;47
300;62
301;12
302;15
303;11
304;41
305;23
306;57
307;84
308;50
309;22
310;73
311;30
312;37
313;3
314;8
315;5
316;45
317;32
318;61
319;27
320;10
321;8
322;14
323;75
324;63
325;67
326;38
327;33
328;2
329;2
330;9
331;21
332;71
333;76
334;20
335;47
336;20
337;68
338;20
339;24
340;62
341;7
342;13
343;20
344;57
345;44
346;40
347;11
348;2
349;40
350;40
351;63
352;72
353;70
354;73
355;19
356;67
357;59
358;47
359;34
360;24
361;34
362;8
363;13
364;0
365;3
366;72
367;47
368;56
369;47
370;47
371;7
372;12
373;60
374;77
375;70
376;74
377;67
378;82
379;42
380;41
381;22
382;4
383;18
384;72
385;32
386;16
387;16
388;62
389;73
390;51
391;17
392;70
393;58
394;63
395;48
396;52
397;23
398;27
399;39
400;20
401;20
402;41
403;23
404;19
405;69
406;79
407;26
408;70
409;72
410;66
411;40
412;82
413;69
414;72
415;40
416;59
417;15
418;12
419;35
420;28
421;9
422;9
423;53
424;63
425;55
426;63
427;17
428;11
429;89
430;77
431;29
432;53
433;47
434;59
435;11
436;10
437;7
438;6
439;53
440;56
441;70
442;71
443;74
444;45
445;38
446;18
447;14
448;70
449;53
450;60
451;17
452;8
453;16
454;23
455;35
456;51
457;56
458;16
459;74
460;71
461;47
462;83
463;25
464;70
465;43
466;43
467;6
468;8
469;64
470;81
471;92
472;84
473;24
474;35
475;2
476;3
477;32
478;68
479;21
480;75
481;80
482;50
483;48
484;49
485;69
486;43
487;20
488;24
489;71
490;22
491;83
492;76
493;77
494;54
495;27
496;10
497;11
498;34
499;24
500;56
501;20
502;52
503;60
504;35
505;7
506;9
507;33
508;57
509;73
510;26
511;27
512;74
513;41
514;41
515;80
516;75
517;32
518;78
519;36
520;29
521;63
522;58
523;20
524;64
525;72
526;72
527;25
528;77
529;58
530;68
531;43
532;53
533;48
534;29
535;36
536;4
537;77
538;48
539;40
540;13
541;9
542;60
543;81
544;66
545;73
546;65
547;71
548;54
549;45
550;62
551;8
552;6
553;48
554;49
555;31
556;56
557;51
558;83
559;66
560;60
561;89
562;28
563;58
564;51
565;69
566;49
567;32
568;17
569;6
570;75
571;40
572;34
573;49
574;3
575;65
576;24
577;51
578;19
579;38
580;30
581;78
582;60
583;40
584;45
585;12
586;37
587;20
588;53
589;65
590;62
591;40
592;8
593;50
