1;73
2;46
3;64
4;13
5;55
6;52
7;13
8;17
9;39
10;48
11;82
12;62
13;38
14;16
15;7
16;38
17;13
18;47
19;21
20;42
21;47
22;10
23;1
24;39
25;37
26;47
27;51
28;68
29;71
30;26
31;40
32;44
33;2
34;0
35;58
36;61
37;35
38;38
39;7
40;10
41;16
42;58
43;78
44;49
45;49
46;72
47;21
48;30
49;53
50;62
51;63
52;49
53;60
54;69
55;65
56;48
57;52
58;63
59;8
60;12
61;64
62;78
63;21
64;33
65;21
66;83
67;19
68;74
69;51
70;26
71;73
72;76
73;22
74;54
75;71
76;21
77;20
78;43
79;12
80;16
81;4
82;37
83;73
84;22
85;22
86;59
87;26
88;67
89;44
90;44
91;18
92;8
93;83
94;27
95;30
96;13
97;16
98;31
99;47
100;47
101;6
102;9
103;29
104;30
105;15
106;65
107;59
108;52
109;24
110;42
111;30
112;6
113;8
114;75
115;72
116;49
117;38
118;29
119;13
120;17
121;52
122;23
123;59
124;57
125;31
126;17
127;14
128;15
129;40
130;22
131;67
132;20
133;20
134;0
135;7
136;0
137;5
138;41
139;38
140;9
141;1
142;2
143;37
144;61
145;28
146;67
147;68
148;20
149;47
150;74
151;47
152;57
153;71
154;44
155;27
156;3
157;6
158;35
159;30
160;18
161;11
162;27
163;60
164;20
165;30
166;61
167;21
168;31
169;28
170;77
171;53
172;73
173;80
174;20
175;35
176;16
177;6
178;68
179;72
180;47
181;58
182;13
183;16
184;11
185;33
186;55
187;34
188;61
189;40
190;27
191;40
192;16
193;16
194;11
195;65
196;54
197;40
198;14
199;15
200;48
201;50
202;30
203;12
204;8
205;16
206;35
207;35
208;39
209;18
210;26
211;89
212;33
213;48
214;16
215;7
216;14
217;83
218;68
219;49
220;74
221;22
222;61
223;48
224;58
225;33
226;64
227;36
228;23
229;61
230;20
231;24
232;78
233;41
234;51
235;66
236;57
237;42
238;58
239;9
240;13
241;18
242;39
243;39
244;0
245;17
246;42
247;52
248;28
249;82
250;31
251;19
252;58
253;35
254;44
255;17
256;14
257;39
258;90
259;24
260;24
261;47
262;19
263;84
264;21
265;19
266;64
267;22
268;27
269;1
270;1
271;35
272;28
273;42
274;8
275;62
276;70
277;67
278;59
279;87
280;33
281;32
282;22
283;0
284;3
285;27
286;42
287;83
288;69
289;58
290;65
291;39
292;28
293;7
294;11
295;0
296;44
297;27
298;3
299;1
