1;58
2;63
3;15
4;18
5;47
6;24
7;66
8;87
9;46
10;13
11;64
12;57
13;19
14;59
15;59
16;53
17;69
18;65
19;88
20;51
21;54
22;9
23;69
24;22
25;53
26;93
27;24
28;41
29;58
30;63
31;46
32;7
33;14
34;9
35;60
36;71
37;21
38;49
39;73
40;53
41;51
42;51
43;47
44;68
45;52
46;85
47;91
48;70
49;83
50;23
51;57
52;67
53;49
54;79
55;61
56;62
57;30
58;66
59;57
60;53
61;78
62;49
63;22
64;20
65;52
66;77
67;30
68;31
69;42
70;23
71;51
72;61
73;18
74;7
75;56
76;71
77;55
78;42
79;7
80;78
81;67
82;63
83;64
84;26
85;62
86;85
87;22
88;57
89;57
90;17
91;12
92;81
93;53
94;73
95;60
96;81
97;86
98;27
99;70
100;21
101;35
102;72
103;72
104;87
105;23
106;55
107;22
108;53
109;40
110;33
111;6
112;41
113;43
114;46
115;13
116;15
117;52
118;67
119;24
120;62
121;39
122;60
123;65
124;26
125;61
126;18
127;18
128;74
129;47
130;19
131;60
132;59
133;57
134;32
135;55
136;67
137;59
138;44
139;66
140;26
141;42
142;15
143;1
144;40
145;21
146;86
147;52
148;51
149;73
150;59
151;21
152;24
153;56
154;40
155;10
156;11
157;17
158;55
159;31
160;15
161;18
162;82
163;65
164;47
165;56
166;18
167;64
168;9
169;12
170;65
171;36
172;76
173;79
174;92
175;48
176;56
177;55
178;57
179;53
180;58
181;41
182;37
183;9
184;57
185;40
186;55
187;59
188;57
189;46
190;92
191;68
192;70
193;50
194;33
195;47
196;46
197;10
198;28
199;43
200;13
201;21
202;64
203;57
204;50
205;16
206;73
207;59
208;42
209;16
210;11
211;47
212;70
213;69
214;89
215;22
216;39
217;65
218;75
219;58
220;20
221;52
222;35
223;75
224;66
225;69
226;43
227;27
228;0
229;5
230;29
231;84
232;68
233;33
234;31
235;14
236;15
237;55
238;40
239;37
240;6
241;22
242;78
243;60
244;74
245;24
246;28
247;5
248;9
249;52
250;38
251;11
252;3
253;31
254;49
255;7
256;2
257;52
258;55
259;37
260;35
261;4
262;5
263;77
264;21
265;32
266;54
267;80
268;91
269;57
270;61
271;45
272;16
273;15
274;69
275;76
276;76
277;67
278;73
279;53
280;45
281;34
282;28
283;2
284;13
285;72
286;63
287;62
288;38
289;39
290;16
291;16
292;18
293;87
294;60
295;27
296;33
297;15
298;7
299;39
300;31
301;90
302;59
303;58
304;36
305;62
306;16
307;7
308;58
309;57
310;55
311;69
312;57
313;40
314;21
315;41
316;71
317;67
318;57
319;25
320;32
321;55
322;24
323;36
324;82
325;52
326;67
327;45
328;42
329;84
330;89
331;75
332;54
333;64
334;76
335;67
336;31
337;53
338;72
339;75
340;82
341;19
342;50
343;20
344;56
345;21
346;77
347;19
348;63
349;33
350;35
351;44
352;31
353;43
354;30
355;26
356;67
357;31
358;41
359;0
360;5
361;33
362;13
363;52
364;9
365;49
366;19
367;20
368;49
369;74
370;74
371;78
372;60
373;52
374;57
375;71
376;48
377;27
378;5
379;46
380;85
381;37
382;24
383;79
384;72
385;63
386;21
387;66
388;58
389;84
390;76
391;50
392;75
393;53
394;21
395;50
396;70
397;46
398;20
399;62
400;47
401;79
