1;34
2;41
3;5
4;5
5;5
6;1
7;58
8;15
9;66
10;57
11;29
12;64
13;38
14;41
15;34
16;7
17;4
18;48
19;59
20;20
21;63
22;48
23;63
24;49
25;30
26;6
27;17
28;40
29;35
30;1
31;93
32;20
33;64
34;59
35;28
36;34
37;45
38;1
39;4
40;78
41;59
42;52
43;47
44;25
45;2
46;0
47;24
48;23
49;59
50;58
51;54
52;24
53;71
54;51
55;29
56;43
57;5
58;15
59;45
60;11
61;56
62;31
63;55
64;39
65;18
66;18
67;31
68;29
69;4
70;8
71;10
72;3
73;52
74;75
75;38
76;53
77;53
78;74
79;53
80;63
81;39
82;39
83;15
84;9
85;14
86;62
87;41
88;6
89;6
90;10
91;33
92;60
93;48
94;25
95;14
96;59
97;49
98;13
99;13
100;61
101;54
102;54
103;50
104;91
105;62
106;19
107;60
108;36
109;38
110;41
111;6
112;10
113;39
114;38
115;72
116;64
117;70
118;72
119;63
120;44
121;36
122;12
123;40
124;36
125;40
126;2
127;2
128;4
129;80
130;30
131;88
132;45
133;67
134;59
135;37
136;17
137;7
138;10
139;17
140;58
141;65
142;55
143;58
144;51
145;37
146;66
147;21
148;71
149;45
150;80
151;91
152;63
153;72
154;50
155;57
156;68
157;38
158;49
159;27
160;50
161;11
162;14
163;46
164;66
165;22
166;39
167;37
168;11
169;18
170;36
171;21
172;1
173;48
174;59
175;61
176;22
177;54
178;7
179;7
180;33
181;33
182;17
183;18
184;21
185;63
186;56
187;43
188;34
189;27
190;41
191;53
192;32
193;50
194;57
195;63
196;26
197;22
198;53
199;76
200;48
201;47
202;13
203;12
204;18
205;13
206;27
207;43
208;5
209;16
210;52
211;66
212;54
213;42
214;34
215;71
216;19
217;64
218;44
219;41
220;7
221;11
222;60
223;96
224;48
225;32
226;34
227;16
228;0
229;24
230;40
231;21
232;72
233;24
234;19
235;27
236;66
237;76
238;23
239;26
240;58
241;64
242;80
243;63
244;58
245;51
246;58
247;68
248;69
249;29
250;35
251;9
252;9
253;7
254;72
255;27
256;19
257;79
258;22
259;21
260;36
261;8
262;28
263;39
264;57
265;62
266;73
267;36
268;60
269;55
270;20
271;49
272;44
273;40
274;7
275;0
276;11
277;53
278;47
279;65
280;47
281;10
282;45
283;73
284;49
285;62
286;74
287;63
288;83
289;72
290;52
291;66
292;44
293;28
294;12
295;3
296;31
297;12
298;27
299;67
300;20
301;25
302;82
303;69
304;50
305;28
306;34
307;14
308;10
309;4
310;77
311;47
312;54
313;45
314;85
315;39
316;37
317;22
318;47
319;44
320;26
321;70
322;48
323;47
324;31
325;1
326;10
327;79
328;57
329;78
330;61
331;34
332;37
333;3
334;74
335;23
336;62
337;64
338;60
339;35
340;45
341;9
342;43
343;50
344;41
345;18
346;28
347;80
348;79
349;65
350;59
351;45
352;34
353;7
354;62
355;36
356;42
357;11
358;37
359;62
360;69
361;38
362;33
363;34
364;37
365;12
366;67
367;64
368;46
369;59
370;58
371;41
372;16
373;11
374;55
375;19
376;62
377;42
378;44
379;47
380;60
381;47
382;10
383;55
384;18
385;24
386;44
387;41
388;9
389;11
390;50
391;14
392;32
393;11
394;12
395;34
396;38
397;58
398;78
399;20
400;51
401;69
402;54
403;40
404;64
405;52
406;17
407;7
408;53
409;17
410;64
411;57
412;13
413;6
414;15
415;44
416;46
417;59
418;6
419;12
420;11
421;48
422;53
423;41
424;19
425;32
426;37
427;35
428;53
429;18
430;18
431;8
432;42
433;37
434;10
435;6
436;3
437;33
438;35
439;11
440;6
441;39
442;68
443;50
444;14
445;45
446;49
447;2
448;1
449;43
450;7
451;35
452;54
453;17
454;8
455;41
456;39
457;7
458;4
459;60
460;50
461;36
462;51
463;70
464;63
465;68
466;62
467;39
468;51
469;87
470;41
471;43
472;0
473;7
474;5
475;55
476;21
477;90
478;46
479;49
480;76
481;48
482;79
483;55
484;6
485;7
486;52
487;44
488;44
489;10
490;16
491;59
492;28
493;30
494;8
495;17
496;7
497;60
498;34
499;42
500;22
501;4
502;12
503;32
504;71
505;36
506;50
507;8
508;14
509;71
510;39
511;53
512;23
513;68
514;71
515;76
516;70
517;76
518;67
519;59
520;34
521;42
522;14
523;43
524;41
525;11
526;47
527;37
528;2
529;3
530;7
531;61
532;7
533;7
534;74
535;46
536;33
537;43
538;0
539;5
540;71
541;78
542;46
543;76
544;80
545;70
546;52
547;59
548;26
549;35
550;17
551;16
552;37
553;51
554;11
555;51
556;65
557;52
558;27
559;38
560;0
561;27
562;46
563;52
564;45
565;64
566;21
567;82
568;49
569;23
570;3
571;3
572;4
573;12
574;2
575;1
576;42
577;59
578;9
579;18
580;12
581;43
582;35
583;15
584;7
585;13
586;43
587;44
588;11
589;0
590;17
591;45
592;64
593;20
594;52
595;47
596;30
597;40
598;0
599;11
600;9
601;52
602;17
603;13
604;38
605;54
606;7
607;15
608;13
609;41
610;38
611;8
612;3
613;17
614;52
615;36
616;32
617;15
618;43
619;50
620;59
621;72
622;37
623;55
624;24
625;19
626;86
627;57
628;59
629;7
630;6
631;43
632;47
633;31
634;19
635;42
636;56
637;8
638;17
639;53
640;66
641;84
642;33
643;42
644;6
645;10
646;52
647;8
648;8
649;33
650;38
651;9
652;14
653;78
654;76
655;54
656;67
657;47
658;49
659;45
660;17
661;7
662;44
663;26
664;6
665;8
666;25
667;19
668;2
669;9
670;35
671;22
672;10
673;0
674;49
675;64
676;15
677;45
678;53
679;48
680;59
681;56
682;13
683;14
684;30
685;27
686;3
687;3
688;53
689;49
690;62
691;52
692;40
693;14
694;7
695;17
696;26
697;19
698;16
699;7
700;78
701;66
702;65
703;38
704;27
705;16
706;2
707;63
708;37
709;72
710;44
711;59
712;36
713;44
714;58
715;33
716;15
717;12
718;47
719;55
720;17
721;67
722;48
723;57
724;16
725;18
726;93
727;72
728;57
729;53
730;66
731;59
732;58
733;54
734;41
735;8
736;9
737;25
738;55
739;48
740;35
741;18
742;12
743;76
744;42
745;34
746;69
747;60
748;47
749;39
750;71
751;49
752;52
753;53
754;72
755;53
756;54
757;47
758;24
759;37
760;2
761;13
762;31
763;53
764;19
765;59
766;36
767;77
768;63
769;60
770;65
771;48
772;48
773;33
774;2
775;49
776;58
777;41
778;19
779;5
780;3
781;62
782;47
783;41
784;57
785;24
786;34
787;54
788;63
789;68
790;54
791;25
792;61
793;66
794;42
795;26
796;1
797;1
798;18
799;2
800;0
801;29
802;63
803;46
804;60
805;67
806;35
807;56
808;48
809;92
810;31
811;42
812;7
813;16
814;40
815;60
816;12
817;6
818;31
819;54
820;10
821;8
822;78
823;32
824;57
825;12
826;15
827;14
828;52
829;54
830;60
831;30
832;8
833;50
834;55
835;25
836;77
837;73
838;59
839;53
840;10
841;13
842;16
843;64
844;36
845;59
846;82
847;58
848;83
849;63
850;37
851;34
852;15
853;10
854;25
855;46
856;59
857;17
858;18
859;20
860;43
861;64
862;53
863;63
864;22
865;47
866;40
867;15
868;12
869;7
870;54
871;81
872;78
873;43
874;62
875;34
876;47
877;15
878;8
879;63
880;36
881;35
882;44
883;12
884;13
885;65
886;55
887;73
888;58
889;51
890;37
891;58
892;58
893;52
894;80
895;66
896;51
897;42
898;34
899;45
900;10
901;9
902;41
903;52
904;52
905;14
906;14
907;13
908;58
909;52
910;36
911;54
912;59
913;61
914;54
915;49
916;27
917;22
918;59
919;23
920;44
921;84
922;39
923;38
924;10
925;38
926;9
927;20
928;47
929;37
930;24
931;58
932;52
933;51
934;56
935;53
936;43
937;38
938;6
939;59
940;45
941;41
942;31
943;38
944;1
945;4
946;61
947;53
948;68
949;52
950;55
951;59
952;34
953;59
954;23
955;82
956;43
957;62
958;19
959;64
960;49
961;12
962;74
963;68
964;76
965;44
966;64
967;10
968;12
969;15
970;35
971;53
972;9
973;58
974;8
975;14
976;46
977;43
978;33
979;19
980;23
981;34
982;47
983;73
984;35
985;16
986;7
987;53
988;47
989;35
990;11
991;18
992;13
993;60
994;20
995;55
996;52
997;11
998;16
999;14
1000;55
1001;9
1002;56
1003;22
1004;22
1005;22
1006;63
1007;58
1008;25
1009;63
1010;72
1011;63
1012;39
1013;38
1014;0
1015;1
1016;7
1017;49
1018;43
1019;44
1020;15
1021;14
1022;56
1023;54
1024;48
1025;60
1026;6
1027;40
1028;42
1029;32
1030;38
1031;15
1032;7
1033;38
1034;48
1035;19
1036;3
1037;0
1038;0
1039;62
1040;41
1041;7
1042;13
1043;60
1044;78
1045;51
1046;47
1047;18
1048;63
1049;88
1050;52
1051;46
1052;10
1053;6
1054;21
1055;20
1056;48
1057;15
1058;46
1059;59
1060;55
1061;26
1062;28
1063;33
1064;8
1065;11
1066;12
1067;57
1068;67
1069;77
1070;70
1071;59
1072;79
1073;54
1074;66
1075;35
1076;10
1077;8
1078;63
1079;80
1080;54
1081;39
1082;49
1083;15
1084;7
1085;5
1086;40
1087;52
1088;8
1089;18
1090;11
1091;83
1092;66
1093;40
1094;55
1095;19
1096;51
1097;46
1098;36
1099;25
1100;38
1101;78
1102;47
1103;81
1104;63
1105;56
1106;66
1107;71
1108;53
1109;36
1110;52
1111;54
1112;11
1113;15
1114;61
1115;42
1116;20
1117;26
1118;38
1119;27
1120;46
