1;56
2;31
3;34
4;8
5;2
6;42
7;44
8;6
9;17
10;83
11;51
12;70
13;65
14;37
15;42
16;10
17;1
18;64
19;27
20;35
21;34
22;15
23;56
24;24
25;46
26;45
27;14
28;13
29;53
30;43
31;12
32;14
33;13
34;59
35;58
36;44
37;12
38;9
39;34
40;47
41;15
42;6
43;24
44;70
45;51
46;59
47;68
48;70
49;37
50;22
51;62
52;71
53;41
54;40
55;17
56;9
57;11
58;15
59;56
60;59
61;46
62;19
63;3
64;1
65;1
66;57
67;54
68;75
69;69
70;62
71;56
72;48
73;42
74;31
75;8
76;39
77;61
78;62
79;26
80;10
81;10
82;66
83;32
84;56
85;33
86;44
87;17
88;7
89;31
90;65
91;33
92;60
93;35
94;32
95;56
96;30
97;68
98;21
99;67
100;46
101;57
102;62
103;84
104;80
105;63
106;62
107;19
108;64
109;38
110;48
111;7
112;8
113;9
114;31
115;32
116;13
117;16
118;37
119;48
120;72
121;66
122;65
123;51
124;71
125;57
126;56
127;61
128;58
129;25
130;56
131;51
132;31
133;29
134;7
135;16
136;16
137;45
138;40
139;4
140;22
141;60
142;34
143;38
144;1
145;0
146;46
147;33
148;26
149;77
150;49
151;20
152;66
153;52
154;82
155;40
156;68
157;31
158;63
159;24
160;66
161;19
162;66
163;60
164;52
165;71
166;22
167;36
168;1
169;0
170;56
171;70
172;63
173;56
174;77
175;84
176;53
177;58
178;73
179;63
180;64
181;36
182;13
183;11
184;95
185;36
186;62
187;7
188;8
189;74
190;57
191;37
192;6
193;27
194;27
195;2
196;15
197;35
198;32
199;17
200;13
201;14
202;31
203;39
204;71
205;70
206;25
207;43
208;18
209;18
210;10
211;1
212;30
213;54
214;36
215;37
216;65
217;44
218;26
219;23
220;54
221;47
222;62
223;52
224;57
225;15
226;24
227;39
228;16
229;4
230;58
231;79
232;61
233;45
234;15
235;48
236;85
237;42
238;35
239;46
240;74
241;32
242;52
243;46
244;32
245;26
246;34
247;17
248;11
249;62
250;72
251;63
252;62
253;81
254;65
255;61
256;55
257;58
258;90
259;40
260;40
261;1
262;14
263;5
264;43
265;24
266;89
267;31
268;23
269;29
270;69
271;23
272;67
273;61
274;74
275;72
276;35
277;57
278;54
279;61
280;43
281;44
282;46
283;11
284;5
285;1
286;45
287;27
288;34
289;10
290;5
291;46
292;56
293;7
294;8
295;25
296;56
297;50
298;44
299;39
300;65
301;36
302;43
303;10
304;72
305;57
306;75
307;64
308;56
309;66
310;54
311;50
312;45
313;17
314;14
315;72
316;19
317;65
318;24
319;36
320;3
321;10
322;4
323;31
324;39
325;2
326;3
327;57
328;56
329;55
330;10
331;7
332;53
333;37
334;12
335;14
336;54
337;24
338;23
339;24
340;52
341;25
342;64
343;20
344;29
345;22
346;45
347;21
348;3
349;2
350;45
351;19
352;0
353;34
354;38
355;16
356;27
357;15
358;7
359;45
360;33
361;2
362;1
363;97
364;20
365;47
366;71
367;80
368;81
369;24
370;54
371;32
372;40
373;12
374;2
375;33
376;27
377;17
378;7
379;77
380;59
381;36
382;11
383;75
384;49
385;61
386;51
387;35
388;48
389;71
390;70
391;35
392;54
393;8
394;9
395;18
396;63
397;62
398;40
399;37
