1;25
2;19
3;53
4;55
5;42
6;73
7;19
8;57
9;53
10;26
11;19
12;19
13;31
14;70
15;71
16;59
17;84
18;69
19;19
20;39
21;30
22;6
23;11
24;42
25;29
26;2
27;13
28;30
29;10
30;13
31;22
32;33
33;44
34;19
35;3
36;65
37;78
38;32
39;36
40;24
41;68
42;35
43;81
44;44
45;19
46;4
47;15
48;14
49;39
50;40
51;23
52;32
53;58
54;55
55;11
56;10
57;75
58;39
59;52
60;12
61;11
62;60
63;68
64;80
65;79
66;72
67;92
68;21
69;34
70;35
71;17
72;6
73;81
74;65
75;68
76;70
77;23
78;30
79;25
80;61
81;32
82;50
83;43
84;29
85;14
86;6
87;70
88;46
89;82
90;63
91;73
92;73
93;80
94;73
95;27
96;29
97;8
98;1
99;34
100;39
101;3
102;5
103;59
104;57
105;46
106;61
107;6
108;8
109;36
110;48
111;41
112;6
113;15
114;13
115;61
116;29
117;6
118;7
119;55
120;53
121;50
122;45
123;51
124;82
125;71
126;53
127;37
128;61
129;62
130;69
131;21
132;66
133;70
134;27
135;61
136;56
137;72
138;34
139;51
140;14
141;9
142;56
143;57
144;17
145;17
146;9
147;62
148;38
149;16
150;17
151;63
152;67
153;79
154;72
155;58
156;80
157;74
158;55
159;19
160;19
161;32
162;22
163;40
164;42
165;26
166;20
167;35
168;74
169;81
170;66
171;58
172;75
173;64
174;33
175;40
176;12
177;13
178;11
179;71
180;47
181;61
182;88
183;68
184;83
185;71
186;35
187;61
188;64
189;37
190;58
191;7
192;11
193;6
194;24
195;44
196;2
197;5
198;20
199;28
200;5
201;3
202;43
203;64
204;44
205;3
206;4
207;63
208;24
209;35
210;22
211;71
212;55
213;30
214;30
215;14
216;4
217;7
218;36
219;39
220;0
221;8
222;3
223;59
224;49
225;10
226;32
227;53
228;50
229;82
230;42
231;56
232;32
233;28
234;11
235;7
236;11
237;20
238;45
239;3
240;12
241;84
242;40
243;57
244;26
245;36
246;14
247;12
248;19
249;26
250;68
251;35
252;35
253;10
254;45
255;43
256;1
257;5
258;67
259;73
260;32
261;20
262;24
263;53
264;59
265;53
266;27
267;59
268;58
269;76
270;43
271;55
272;8
273;10
274;75
275;28
276;30
277;14
278;7
279;48
280;63
281;60
282;59
283;54
284;50
285;44
286;14
287;18
288;59
289;31
290;9
291;18
292;70
293;69
294;45
295;65
296;31
297;43
298;5
299;4
300;41
301;31
302;2
303;0
304;3
305;74
306;62
307;72
308;65
309;47
310;41
311;2
312;4
313;53
314;60
315;7
316;55
317;35
318;16
319;15
320;9
321;8
322;34
323;38
324;8
325;6
326;83
327;51
328;30
329;58
330;18
331;12
332;62
333;52
334;39
335;7
336;11
337;18
338;30
339;58
340;13
341;8
342;82
343;74
344;97
345;53
346;75
347;45
348;34
349;14
350;43
351;59
352;46
353;67
354;62
355;21
356;62
357;48
358;24
359;56
360;21
361;21
362;20
363;40
364;5
365;42
366;56
367;71
368;71
369;32
370;47
371;86
372;24
373;81
374;73
375;56
376;75
377;45
378;22
379;30
380;1
381;5
382;65
383;68
384;63
385;83
386;51
387;31
388;8
389;9
390;13
391;83
392;60
393;92
394;71
395;56
396;31
397;38
398;5
399;47
400;50
401;11
402;12
403;64
404;49
405;23
406;39
407;20
408;56
409;41
410;52
411;38
412;14
413;36
414;38
415;18
416;12
417;16
418;62
419;64
420;67
421;43
422;44
423;22
424;66
425;19
426;54
427;70
428;47
429;78
430;89
431;40
432;8
433;55
434;53
435;20
436;44
437;76
438;70
439;66
440;52
441;46
442;75
443;41
444;56
445;43
446;34
447;41
448;9
449;3
450;71
451;34
452;20
453;44
454;78
455;55
456;53
457;62
458;48
459;64
460;33
461;51
462;62
463;23
464;54
465;23
466;81
467;57
468;27
469;12
470;18
471;44
472;1
473;64
474;65
475;74
476;84
477;47
478;45
479;4
480;2
481;74
482;83
483;38
484;78
485;51
486;77
487;56
488;70
489;54
490;62
491;65
492;77
493;80
494;46
495;49
496;8
497;11
498;35
499;46
500;18
501;18
502;55
503;32
504;39
505;0
506;16
507;75
508;71
509;27
510;30
511;14
512;9
513;67
514;20
515;54
516;53
517;64
518;71
519;22
520;35
521;20
522;3
523;2
524;4
525;25
526;40
527;54
528;38
529;11
530;14
531;79
532;51
533;77
534;89
535;20
536;51
537;56
538;44
539;40
540;0
541;11
542;30
543;32
544;6
545;12
546;22
547;68
548;74
549;67
550;57
551;72
552;80
553;54
554;86
555;56
556;75
557;62
558;92
559;61
560;85
561;57
562;64
563;63
564;55
565;58
566;51
567;55
568;58
569;35
570;56
571;58
572;50
573;9
574;34
575;60
576;62
577;42
578;41
579;3
580;2
581;0
582;55
583;79
584;22
585;24
586;22
587;50
588;59
589;53
590;41
591;62
592;54
593;33
594;49
595;63
596;54
597;80
598;37
599;73
600;66
601;24
602;61
603;87
604;40
605;38
606;43
607;18
608;2
609;8
610;0
611;59
612;35
613;11
614;15
615;46
616;34
617;5
618;2
619;78
620;53
621;53
622;61
623;21
624;30
625;5
626;4
627;1
628;45
629;9
630;25
631;52
632;81
633;66
634;72
635;49
636;41
637;21
638;1
639;0
640;15
641;69
642;53
643;59
644;6
645;18
646;49
647;65
648;50
649;52
650;38
651;13
652;14
653;79
654;63
655;68
656;42
657;27
658;13
659;1
660;53
661;19
662;92
663;73
664;69
665;50
666;63
667;33
668;82
669;56
670;56
671;77
672;55
673;74
674;78
675;62
676;63
677;11
678;7
679;18
680;36
681;43
682;9
683;1
684;66
685;53
686;43
687;25
688;19
689;27
690;41
691;14
692;1
693;44
694;54
695;45
696;46
697;10
698;0
699;47
700;40
701;9
702;12
703;18
704;78
705;57
706;57
707;65
708;66
709;62
710;29
711;42
712;5
713;46
714;58
715;36
716;36
717;1
