1;63
2;63
3;12
4;18
5;9
6;40
7;63
8;85
9;46
10;38
11;7
12;15
13;8
14;57
15;40
16;37
17;7
18;5
19;65
20;64
21;52
22;21
23;84
24;57
25;74
26;87
27;52
28;26
29;72
30;19
31;69
32;22
33;45
34;31
35;85
36;40
37;41
38;41
39;7
40;0
41;34
42;28
43;43
44;4
45;3
46;5
47;44
48;27
49;14
50;0
51;5
52;37
53;61
54;22
55;19
56;23
57;67
58;77
59;48
60;46
61;21
62;47
63;15
64;77
65;51
66;65
67;72
68;70
69;26
70;73
71;62
72;78
73;43
74;31
75;45
76;11
77;2
78;54
79;34
80;35
81;2
82;0
83;23
84;66
85;25
86;57
87;79
88;75
89;40
90;39
91;55
92;52
93;42
94;6
95;10
96;48
97;42
98;0
99;3
100;82
101;81
102;72
103;19
104;58
105;27
106;6
107;13
108;42
109;29
110;1
111;1
112;9
113;46
114;45
115;16
116;7
117;1
118;71
119;67
120;55
121;61
122;39
123;42
124;15
125;3
126;49
127;29
128;18
129;7
130;6
131;43
132;39
133;44
134;8
135;14
136;38
137;86
138;24
139;41
140;26
141;14
142;14
143;59
144;15
145;68
146;72
147;27
148;26
149;11
150;40
151;23
152;3
153;47
154;37
155;48
156;8
157;17
158;18
159;6
160;50
161;14
162;39
163;60
164;13
165;10
166;47
167;7
168;8
169;39
170;45
171;0
172;4
173;55
174;69
175;53
176;62
177;48
178;60
179;19
180;32
181;62
182;87
183;34
184;47
185;45
186;8
187;35
188;48
189;2
190;17
191;59
192;76
193;72
194;41
195;75
196;23
197;45
198;23
199;86
200;42
201;73
202;70
203;84
204;46
205;64
206;34
207;58
208;77
209;35
210;36
211;18
212;82
213;65
214;23
215;40
216;51
217;79
218;59
219;59
220;90
221;53
222;30
223;73
224;81
225;48
226;49
227;25
228;67
229;42
230;62
231;48
232;51
233;31
234;44
235;12
236;30
237;18
238;13
239;51
240;27
241;14
242;91
243;64
244;37
245;32
246;15
247;7
248;40
249;56
250;52
251;15
252;44
253;43
254;60
255;21
256;29
257;27
258;41
259;23
260;25
261;60
262;12
263;42
264;40
265;77
266;53
267;25
268;56
269;58
270;56
271;47
272;35
273;27
274;6
275;18
276;36
277;48
278;6
279;3
280;49
281;64
282;56
283;26
284;17
285;17
286;73
287;67
288;67
289;50
290;69
291;57
292;25
293;62
294;61
295;77
296;56
297;69
298;35
299;51
300;54
301;7
302;8
303;18
304;19
305;19
306;67
307;35
308;77
309;63
310;22
311;46
312;66
313;38
314;20
315;3
316;5
317;54
318;64
319;60
320;53
321;72
322;19
323;54
324;29
325;59
326;77
327;46
328;76
329;68
330;62
331;36
332;33
333;9
334;18
335;56
336;66
337;67
338;61
339;44
340;51
341;9
342;9
343;16
344;15
345;55
346;46
347;37
348;12
349;17
350;61
351;62
352;56
353;73
354;48
355;29
