1;46
2;83
3;51
4;34
5;86
6;72
7;80
8;56
9;47
10;57
11;55
12;54
13;18
14;58
15;71
16;60
17;54
18;70
19;62
20;52
21;76
22;62
23;71
24;19
25;47
26;60
27;17
28;14
29;9
30;15
31;44
32;48
33;41
34;4
35;7
36;52
37;40
38;21
39;47
40;54
41;37
42;31
43;71
44;59
45;63
46;50
47;13
48;32
49;63
50;14
51;70
52;46
53;62
54;46
55;47
56;21
57;69
58;25
59;21
60;66
61;88
62;51
63;52
64;83
65;68
66;81
67;28
68;32
69;5
70;5
71;19
72;33
73;51
74;77
75;49
76;47
77;15
78;63
79;75
80;79
81;70
82;60
83;66
84;51
85;43
86;36
87;13
88;3
89;68
90;80
91;65
92;76
93;67
94;49
95;70
96;31
97;46
98;2
99;5
100;60
101;39
102;9
103;76
104;47
105;53
106;69
107;21
108;74
109;21
110;24
111;19
112;20
113;45
114;25
115;50
116;71
117;33
118;38
119;9
120;8
121;84
122;83
123;25
124;47
125;42
126;34
127;65
128;77
129;27
130;28
131;1
132;16
133;7
134;57
135;67
136;64
137;59
138;87
139;37
140;54
141;35
142;82
143;66
144;59
145;19
146;21
147;65
148;24
149;51
150;43
151;32
152;17
153;9
154;11
155;48
156;61
157;63
158;72
159;69
160;62
161;21
162;42
163;2
164;56
165;68
166;44
167;74
168;52
169;45
170;27
171;2
172;1
173;84
174;69
175;63
176;45
177;52
178;73
179;49
180;62
181;52
182;19
183;47
184;6
185;5
186;1
187;49
188;72
189;80
190;60
191;61
192;52
193;62
194;50
195;48
196;57
197;15
198;52
199;72
200;70
201;62
202;20
203;71
204;72
205;60
206;37
207;16
208;8
209;48
210;46
211;94
212;21
213;62
214;70
215;65
216;75
217;54
218;61
219;63
220;54
221;9
222;13
223;33
224;31
225;3
226;15
227;59
228;82
229;59
230;64
231;19
232;39
233;44
234;8
235;88
236;28
237;33
238;13
239;0
240;56
241;58
242;24
243;23
244;52
245;51
246;70
247;65
248;72
249;63
250;77
251;60
252;49
253;67
254;40
255;45
256;30
257;0
258;3
259;30
260;49
261;0
262;13
263;28
264;46
265;35
266;31
267;13
268;8
269;20
270;26
271;42
272;2
273;3
274;77
275;64
276;38
277;23
278;5
279;67
280;62
281;30
282;34
283;61
284;17
285;17
286;29
287;28
288;2
289;4
290;76
291;53
292;68
293;54
294;58
295;65
296;52
297;52
298;52
299;57
300;70
301;34
302;20
303;39
304;76
305;37
306;65
307;20
308;85
309;35
310;8
311;11
312;79
313;72
314;30
315;80
316;61
317;83
318;79
319;32
320;63
321;74
322;81
323;63
324;79
325;84
326;52
327;76
328;66
329;81
330;24
331;76
332;19
333;22
334;49
335;74
336;55
337;73
338;47
339;68
340;84
341;55
342;47
343;48
344;14
345;12
346;15
347;31
348;29
349;0
350;5
351;47
352;35
353;30
354;8
355;13
356;21
357;65
358;52
359;75
360;49
361;61
362;26
363;11
364;18
365;70
366;54
367;46
368;26
369;8
370;31
371;38
372;11
373;52
374;15
375;16
376;75
377;75
378;83
379;48
380;46
381;30
382;20
383;2
384;18
385;79
386;20
387;79
388;58
389;56
390;65
391;39
392;14
393;51
394;53
395;38
396;27
397;76
398;52
399;48
400;19
401;31
402;23
403;25
404;71
405;74
406;33
407;89
408;43
409;24
410;4
411;7
412;58
413;23
414;19
415;19
416;67
417;27
418;49
419;11
420;16
421;14
422;78
423;66
424;72
425;83
426;57
427;61
428;28
429;39
430;11
431;31
432;35
433;5
434;4
435;11
436;65
437;83
438;42
439;26
440;7
441;13
442;37
443;66
444;52
445;47
446;67
447;31
448;84
449;54
450;31
451;61
452;8
453;17
454;11
455;31
456;30
457;81
458;57
459;47
460;79
461;19
462;70
463;24
464;61
465;51
466;58
467;52
468;79
469;48
470;44
471;59
472;6
473;17
474;33
475;48
476;2
477;2
478;24
