1;24
2;22
3;22
4;73
5;20
6;61
7;43
8;88
9;28
10;54
11;31
12;11
13;17
14;43
15;29
16;7
17;68
18;56
19;28
20;57
21;19
22;24
23;70
24;25
25;21
26;29
27;62
28;16
29;11
30;12
31;44
32;52
33;84
34;23
35;19
36;19
37;52
38;54
39;48
40;37
41;18
42;17
43;65
44;53
45;26
46;47
47;13
48;0
49;17
50;57
51;55
52;73
53;82
54;50
55;25
56;50
57;39
58;30
59;38
60;3
61;2
62;36
63;49
64;2
65;36
66;36
67;8
68;4
69;41
70;36
71;3
72;52
73;26
74;17
75;60
76;37
77;42
78;3
79;34
80;50
81;68
82;62
83;58
84;23
85;66
86;26
87;42
88;68
89;49
90;64
91;68
92;56
93;46
94;41
95;24
96;3
97;10
98;49
99;58
100;15
101;7
102;52
103;20
104;72
105;23
106;68
107;63
108;66
109;48
110;35
111;7
112;18
113;33
114;27
115;14
116;15
117;48
118;28
119;66
120;75
121;67
122;37
123;56
124;12
125;47
126;66
127;51
128;81
129;65
130;22
131;51
132;9
133;48
134;89
135;69
136;31
137;30
138;3
139;4
140;23
141;59
142;44
143;81
144;72
145;69
146;20
147;75
148;20
149;19
150;82
151;51
152;50
153;12
154;41
155;68
156;61
157;74
158;28
159;60
160;62
161;31
162;83
163;61
164;34
165;19
166;25
167;22
168;57
169;73
170;42
171;14
172;9
173;36
174;37
175;13
176;45
177;30
178;4
179;9
180;45
181;19
182;90
183;24
184;21
185;78
186;30
187;28
188;44
189;4
190;69
191;59
192;39
193;28
194;11
195;0
196;40
197;11
198;64
199;56
200;11
201;13
202;6
203;46
204;40
205;46
206;7
207;10
208;27
209;71
210;61
211;65
212;48
213;33
214;12
215;18
216;24
217;71
218;43
219;16
220;11
221;46
222;92
223;51
224;48
225;59
226;43
227;67
228;24
229;72
230;91
231;19
232;52
233;56
234;55
235;33
236;8
237;17
238;72
239;59
240;37
241;14
242;2
243;22
244;69
245;27
246;11
247;18
248;68
249;49
250;44
251;35
252;8
253;18
254;35
255;36
256;5
257;3
258;0
259;50
260;37
261;23
262;19
263;11
264;1
265;2
266;49
267;55
268;13
269;8
270;28
271;31
272;7
273;69
274;67
275;42
276;30
277;5
278;12
279;46
280;80
281;62
282;34
283;47
284;53
285;32
286;13
287;29
288;61
289;19
290;23
291;62
292;51
293;62
294;60
295;42
296;54
297;46
298;18
299;17
300;25
301;63
302;67
303;79
304;68
305;82
306;67
307;32
308;23
309;4
310;2
311;70
312;56
313;40
314;46
315;4
316;0
317;3
318;35
319;51
320;47
321;46
322;8
323;7
324;59
325;61
326;85
327;59
328;61
329;84
330;65
331;22
332;21
333;19
334;47
335;28
336;56
337;35
338;7
339;12
340;60
341;49
342;7
343;11
344;9
345;22
346;38
347;47
348;10
349;14
350;34
351;29
352;49
353;8
354;9
355;41
356;37
357;15
358;75
359;52
360;75
361;43
362;43
363;38
364;3
365;24
